Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
75482165,0.65,0.6,0.5499999999999999,0.76
71056928,0.77,0.64,0.8300000000000001,0.61
99333106,0.89,0.74,0.39999999999999997,0.75
33273329,0.61,0.83,0.62,0.73
69190009,0.86,0.8,0.6799999999999999,0.81
82074795,0.89,0.66,0.42,0.89
50378299,0.8,0.67,0.5,0.71
57213477,0.78,0.75,0.53,0.62
15541048,0.67,0.61,0.33,0.82
55356543,0.67,0.75,0.66,0.85
50557041,0.65,0.75,0.64,0.77
25636011,0.62,0.67,0.5700000000000001,0.6
87260864,0.83,0.83,0.39999999999999997,0.66
54299437,0.85,0.84,0.26999999999999996,0.71
66344696,0.78,0.76,0.5800000000000001,0.9
5858242,0.74,0.73,0.5700000000000001,0.83
9251150,0.61,0.63,0.45999999999999996,0.88
51926332,0.75,0.65,0.51,0.74
36080682,0.87,0.67,0.61,0.74
27125190,0.76,0.78,0.35000000000000003,0.86
95606408,0.83,0.71,0.43000000000000005,0.84
72337520,0.65,0.79,0.5499999999999999,0.87
3296744,0.64,0.83,0.6900000000000001,0.61
37197818,0.79,0.72,0.56,0.73
56878966,0.63,0.72,0.34,0.62
11635071,0.61,0.79,0.6699999999999999,0.66
63655159,0.81,0.64,0.5,0.86
12225703,0.71,0.76,0.63,0.69
86475653,0.85,0.71,0.61,0.87
33363440,0.81,0.82,0.5,0.69
75825318,0.86,0.81,0.55,0.72
85318290,0.66,0.75,0.88,0.71
93320553,0.84,0.88,0.61,0.7
17164450,0.86,0.88,0.7,0.79
58011419,0.77,0.69,0.5700000000000001,0.61
79442504,0.7,0.74,0.6799999999999999,0.62
17566186,0.7,0.76,0.74,0.68
36521026,0.72,0.61,0.46,0.62
56420025,0.77,0.71,0.63,0.82
53905856,0.79,0.86,0.65,0.9
12713812,0.85,0.88,0.45,0.85
81937986,0.77,0.87,0.55,0.67
25171650,0.74,0.61,0.57,0.75
93633358,0.72,0.73,0.74,0.88
41819115,0.64,0.68,0.6599999999999999,0.88
36685333,0.83,0.67,0.51,0.68
61682509,0.88,0.74,0.78,0.66
89628736,0.67,0.62,0.48,0.82
7040603,0.9,0.84,0.64,0.86
22718460,0.8,0.64,0.75,0.61
44411954,0.75,0.67,0.64,0.63
1086891,0.66,0.75,0.51,0.66
73897089,0.73,0.83,0.5599999999999999,0.81
15578563,0.84,0.63,0.54,0.74
96316278,0.62,0.72,0.7899999999999999,0.87
61265270,0.81,0.69,0.64,0.76
62850929,0.81,0.78,0.67,0.69
31409455,0.79,0.62,0.47000000000000003,0.77
97710596,0.89,0.83,0.82,0.89
13245373,0.76,0.78,0.56,0.65
84951884,0.86,0.63,0.64,0.71
27291395,0.81,0.68,0.67,0.62
13404290,0.69,0.62,0.35,0.75
33064093,0.75,0.85,0.37999999999999995,0.62
85342495,0.77,0.7,0.44,0.89
90010235,0.81,0.78,0.42,0.87
53481199,0.7,0.72,0.55,0.84
43274664,0.77,0.69,0.83,0.65
28759370,0.62,0.88,0.73,0.83
82523969,0.79,0.69,0.6000000000000001,0.87
21336921,0.75,0.71,0.49000000000000005,0.66
62697509,0.67,0.8,0.49999999999999994,0.79
39645163,0.87,0.72,0.57,0.62
89943798,0.63,0.67,0.65,0.74
68663748,0.79,0.61,0.5,0.61
344304,0.67,0.77,0.49000000000000005,0.67
7188131,0.85,0.73,0.31,0.87
46748075,0.6,0.87,0.8200000000000001,0.76
94496497,0.9,0.74,0.61,0.77
74978146,0.79,0.79,0.72,0.61
25708195,0.87,0.8,0.61,0.82
72459668,0.74,0.89,0.49,0.64
67898695,0.75,0.78,0.45999999999999996,0.87
37763009,0.79,0.61,0.4,0.87
64405061,0.81,0.89,0.63,0.7
40415167,0.72,0.65,0.54,0.66
54759584,0.6,0.89,0.64,0.86
33501224,0.71,0.69,0.52,0.71
3785822,0.78,0.67,0.46,0.86
75579196,0.87,0.64,0.74,0.85
99519118,0.72,0.8,0.52,0.71
64630253,0.87,0.61,0.62,0.66
23500065,0.61,0.7,0.7,0.63
54237173,0.79,0.87,0.76,0.85
48892119,0.85,0.82,0.43999999999999995,0.84
74371712,0.8,0.88,0.6000000000000001,0.79
25093325,0.68,0.69,0.74,0.67
59586749,0.68,0.89,0.5900000000000001,0.74
81917335,0.78,0.66,0.71,0.89
14305358,0.67,0.71,0.61,0.87
61532018,0.85,0.78,0.73,0.64
70392241,0.69,0.76,0.7,0.69
99098266,0.65,0.8,0.5,0.78
59467024,0.76,0.65,0.33,0.76
68561754,0.74,0.7,0.5900000000000001,0.77
69305457,0.74,0.78,0.31,0.84
16664624,0.61,0.63,0.55,0.74
21086113,0.73,0.71,0.63,0.87
46548067,0.66,0.71,0.5,0.69
11553191,0.79,0.8,0.27999999999999997,0.86
36282558,0.68,0.86,0.77,0.86
20981382,0.76,0.71,0.41,0.84
41663796,0.61,0.68,0.66,0.72
3954846,0.87,0.63,0.75,0.81
97386942,0.64,0.6,0.5700000000000001,0.9
35843682,0.7,0.69,0.8099999999999999,0.83
78183111,0.8,0.8,0.73,0.76
32287986,0.88,0.74,0.77,0.65
46309455,0.86,0.76,0.35000000000000003,0.68
91981556,0.65,0.74,0.67,0.71
47490003,0.84,0.85,0.82,0.85
22388768,0.85,0.77,0.63,0.69
59849801,0.77,0.84,0.6399999999999999,0.78
74804949,0.74,0.76,0.57,0.84
88787892,0.68,0.67,0.6299999999999999,0.89
59132954,0.78,0.89,0.6799999999999999,0.7
34635256,0.74,0.79,0.5700000000000001,0.77
72209871,0.76,0.83,0.53,0.77
34537813,0.85,0.89,0.85,0.82
74292759,0.64,0.69,0.4,0.9
95399142,0.83,0.88,0.37,0.83
9023910,0.81,0.69,0.7,0.64
87884114,0.8,0.71,0.6900000000000001,0.77
28210243,0.61,0.84,0.38999999999999996,0.65
16591379,0.79,0.66,0.51,0.61
83304579,0.83,0.77,0.5499999999999999,0.62
97822036,0.66,0.84,0.63,0.65
43258989,0.67,0.88,0.54,0.81
49357378,0.73,0.89,0.59,0.67
27040092,0.89,0.84,0.42,0.63
145802,0.78,0.61,0.5800000000000001,0.7
87550054,0.8,0.78,0.49999999999999994,0.67
1378738,0.67,0.73,0.4,0.73
65181766,0.86,0.88,0.53,0.64
12979207,0.66,0.83,0.87,0.8
78319169,0.79,0.83,0.5800000000000001,0.63
36297264,0.85,0.87,0.65,0.74
95850422,0.69,0.6,0.85,0.62
75332459,0.69,0.85,0.7,0.62
1447324,0.87,0.81,0.6100000000000001,0.68
82924442,0.82,0.67,0.5700000000000001,0.62
20513740,0.76,0.89,0.6799999999999999,0.74
82906017,0.62,0.69,0.89,0.65
57405359,0.68,0.81,0.65,0.76
86142208,0.9,0.68,0.72,0.7
84338532,0.81,0.7,0.64,0.88
82861017,0.72,0.75,0.6299999999999999,0.9
67054886,0.76,0.7,0.6900000000000001,0.79
96260788,0.8,0.85,0.52,0.86
45440920,0.8,0.85,0.64,0.7
86075495,0.68,0.7,0.6599999999999999,0.67
62151292,0.74,0.71,0.4,0.82
56949782,0.63,0.65,0.65,0.82
94130670,0.81,0.74,0.49,0.87
15157002,0.72,0.72,0.61,0.62
9995060,0.8,0.7,0.51,0.84
72265082,0.86,0.8,0.84,0.72
86888740,0.73,0.88,0.36999999999999994,0.87
27726347,0.8,0.62,0.44,0.71
67001978,0.88,0.6,0.8099999999999999,0.69
21288467,0.61,0.75,0.41,0.81
6757959,0.61,0.86,0.62,0.73
77210586,0.77,0.88,0.52,0.79
95041071,0.87,0.85,0.83,0.84
37962006,0.71,0.89,0.7,0.61
55296967,0.63,0.82,0.37,0.78
50388959,0.68,0.66,0.51,0.81
73302420,0.78,0.87,0.6200000000000001,0.83
39137231,0.82,0.62,0.49,0.73
63791321,0.74,0.67,0.47,0.79
9031633,0.81,0.76,0.62,0.67
48853981,0.87,0.79,0.49000000000000005,0.72
97875808,0.63,0.68,0.74,0.67
62312934,0.87,0.63,0.66,0.84
5614175,0.65,0.78,0.42000000000000004,0.7
97296380,0.71,0.8,0.61,0.88
8806961,0.77,0.64,0.71,0.9
20509176,0.73,0.79,0.74,0.9
34269371,0.77,0.82,0.42000000000000004,0.65
28138532,0.65,0.84,0.58,0.82
46138337,0.71,0.67,0.67,0.69
73197858,0.68,0.68,0.7999999999999999,0.72
45056177,0.76,0.72,0.62,0.78
81594978,0.67,0.66,0.36,0.9
20952342,0.84,0.72,0.5,0.61
59706077,0.85,0.73,0.6,0.68
93702684,0.76,0.79,0.49,0.75
73492594,0.74,0.76,0.8099999999999999,0.85
43934557,0.6,0.76,0.61,0.68
76135230,0.87,0.7,0.83,0.86
79133015,0.77,0.76,0.47,0.62
58959862,0.8,0.6,0.37,0.64
90105607,0.88,0.87,0.73,0.7
22151929,0.62,0.81,0.5700000000000001,0.85
68642042,0.7,0.78,0.5599999999999999,0.8
95873811,0.78,0.71,0.54,0.9
62858375,0.89,0.85,0.85,0.7
89945022,0.82,0.62,0.27,0.77
10550180,0.76,0.83,0.6799999999999999,0.78
3976289,0.83,0.8,0.77,0.83
77209400,0.82,0.65,0.53,0.84
36366260,0.86,0.87,0.74,0.89
42111161,0.69,0.74,0.78,0.87
67562909,0.62,0.62,0.87,0.85
76723897,0.68,0.67,0.52,0.77
15567456,0.65,0.61,0.52,0.71
63013938,0.74,0.65,0.72,0.81
43555464,0.86,0.84,0.43999999999999995,0.61
22988139,0.89,0.74,0.7,0.81
71083364,0.89,0.85,0.52,0.73
28418852,0.67,0.89,0.59,0.71
41660067,0.81,0.63,0.51,0.73
98678499,0.85,0.86,0.63,0.85
93440080,0.83,0.77,0.6499999999999999,0.64
38612969,0.76,0.81,0.79,0.65
98351025,0.64,0.72,0.42000000000000004,0.76
35588516,0.8,0.83,0.66,0.8
70107943,0.87,0.7,0.44,0.89
73025445,0.86,0.7,0.77,0.81
10316278,0.81,0.72,0.45,0.73
59940950,0.7,0.65,0.51,0.89
70495249,0.72,0.69,0.5900000000000001,0.75
36748300,0.85,0.87,0.44,0.79
75645983,0.88,0.66,0.76,0.72
88346111,0.64,0.74,0.52,0.66
36410781,0.89,0.74,0.8,0.71
63918770,0.76,0.74,0.53,0.69
14208710,0.61,0.73,0.6100000000000001,0.75
20302411,0.78,0.77,0.63,0.85
20703456,0.89,0.75,0.45999999999999996,0.76
90197486,0.86,0.74,0.72,0.85
45799274,0.76,0.65,0.35000000000000003,0.86
55325059,0.89,0.88,0.62,0.74
96638367,0.74,0.85,0.77,0.9
60831314,0.81,0.88,0.6100000000000001,0.88
33822695,0.87,0.84,0.6200000000000001,0.75
2883306,0.75,0.62,0.88,0.84
98325827,0.69,0.89,0.44999999999999996,0.89
72769009,0.88,0.82,0.38,0.73
40071488,0.76,0.83,0.72,0.77
71625308,0.63,0.75,0.85,0.73
75448946,0.64,0.61,0.7,0.83
3358752,0.76,0.82,0.82,0.88
65694039,0.86,0.63,0.42000000000000004,0.82
85641961,0.73,0.66,0.62,0.84
84560159,0.82,0.75,0.37,0.7
6055697,0.89,0.83,0.42,0.81
92074961,0.9,0.65,0.5499999999999999,0.74
73969112,0.9,0.68,0.5199999999999999,0.86
92310922,0.78,0.61,0.76,0.68
70030621,0.66,0.72,0.46,0.89
98633168,0.66,0.62,0.63,0.79
23703828,0.7,0.74,0.49,0.79
22775594,0.72,0.73,0.62,0.8
96285922,0.67,0.88,0.74,0.86
61618634,0.83,0.86,0.47000000000000003,0.66
12113194,0.89,0.74,0.55,0.72
23426206,0.68,0.73,0.46,0.86
83033108,0.62,0.74,0.5399999999999999,0.78
90575030,0.78,0.67,0.6499999999999999,0.7
43936532,0.66,0.79,0.48000000000000004,0.61
71630601,0.72,0.89,0.52,0.89
28300714,0.62,0.72,0.77,0.6
43796106,0.63,0.86,0.44,0.69
97240035,0.66,0.68,0.51,0.68
41286959,0.61,0.77,0.5800000000000001,0.85
31887354,0.81,0.71,0.46,0.84
84374019,0.79,0.69,0.49,0.72
90516589,0.67,0.79,0.76,0.87
59809599,0.7,0.61,0.54,0.81
81480363,0.61,0.84,0.38,0.6
13522145,0.86,0.85,0.6,0.8
72804812,0.81,0.79,0.46,0.8
80143601,0.63,0.89,0.43999999999999995,0.65
95252885,0.81,0.71,0.57,0.8
54247458,0.73,0.63,0.74,0.72
82405161,0.76,0.83,0.6799999999999999,0.84
28158071,0.83,0.87,0.5800000000000001,0.66
60737879,0.75,0.83,0.56,0.74
94610203,0.73,0.79,0.6599999999999999,0.63
26936969,0.88,0.63,0.63,0.86
13613511,0.88,0.79,0.53,0.68
8526545,0.79,0.81,0.75,0.88
58995923,0.79,0.84,0.5900000000000001,0.65
26661904,0.73,0.81,0.37999999999999995,0.82
51518967,0.87,0.8,0.75,0.83
65927775,0.8,0.75,0.42000000000000004,0.89
69324023,0.78,0.73,0.49,0.74
93633853,0.8,0.63,0.5700000000000001,0.75
86969051,0.82,0.74,0.62,0.65
4245068,0.68,0.7,0.69,0.61
88122540,0.88,0.67,0.29,0.76
17919926,0.79,0.88,0.61,0.67
13798191,0.78,0.74,0.7,0.68
13851476,0.89,0.82,0.6699999999999999,0.7
62146185,0.78,0.7,0.51,0.84
3999316,0.74,0.81,0.6000000000000001,0.77
10450543,0.74,0.68,0.5700000000000001,0.77
82423990,0.69,0.72,0.67,0.81
49991643,0.77,0.79,0.62,0.67
42346075,0.83,0.85,0.72,0.87
57503415,0.67,0.77,0.53,0.81
93430859,0.69,0.7,0.52,0.65
13769081,0.62,0.89,0.41,0.6
87444124,0.63,0.73,0.4,0.69
51986594,0.9,0.86,0.63,0.86
53904156,0.8,0.8,0.79,0.84
88292613,0.67,0.64,0.64,0.87
93083316,0.72,0.64,0.66,0.78
33724190,0.87,0.82,0.54,0.79
58353205,0.82,0.84,0.71,0.63
62298461,0.63,0.89,0.55,0.86
76634750,0.65,0.89,0.66,0.65
57011914,0.75,0.74,0.63,0.67
7467312,0.62,0.7,0.43999999999999995,0.73
36231956,0.7,0.71,0.29000000000000004,0.79
20695605,0.61,0.73,0.64,0.68
73305195,0.63,0.74,0.78,0.78
70345880,0.81,0.87,0.5800000000000001,0.78
28619493,0.64,0.74,0.7000000000000001,0.81
18792246,0.75,0.65,0.5800000000000001,0.69
98807659,0.81,0.66,0.81,0.73
2694824,0.84,0.68,0.54,0.67
36613463,0.71,0.85,0.69,0.62
72267960,0.89,0.76,0.45999999999999996,0.77
65337823,0.66,0.85,0.5800000000000001,0.6
70794455,0.81,0.71,0.31,0.85
35769505,0.82,0.61,0.46,0.64
65450222,0.74,0.63,0.77,0.67
19825572,0.79,0.82,0.49,0.8
97227210,0.64,0.64,0.62,0.81
62986895,0.61,0.85,0.6799999999999999,0.78
59302159,0.7,0.73,0.44999999999999996,0.78
33685165,0.87,0.78,0.63,0.85
56488411,0.6,0.88,0.6900000000000001,0.86
18790706,0.67,0.6,0.63,0.68
46596141,0.67,0.71,0.47,0.8
64628071,0.74,0.66,0.7,0.87
58291350,0.64,0.74,0.78,0.64
54218120,0.74,0.7,0.6,0.78
58614463,0.7,0.81,0.36000000000000004,0.8
59135983,0.73,0.78,0.51,0.83
42148835,0.89,0.8,0.65,0.68
12090692,0.74,0.69,0.5900000000000001,0.81
91369491,0.79,0.62,0.64,0.62
15686845,0.65,0.75,0.55,0.76
50992980,0.7,0.74,0.45,0.79
56306998,0.89,0.63,0.45,0.77
90593841,0.83,0.81,0.76,0.79
61040348,0.9,0.77,0.5,0.71
65023165,0.76,0.72,0.67,0.67
3110671,0.74,0.75,0.85,0.64
41594999,0.9,0.67,0.63,0.83
35522716,0.88,0.79,0.79,0.7
74377017,0.67,0.66,0.63,0.89
29616855,0.66,0.6,0.76,0.73
91545442,0.74,0.61,0.87,0.68
1890349,0.86,0.75,0.53,0.74
13068018,0.72,0.88,0.77,0.82
48156723,0.75,0.69,0.72,0.82
26619373,0.63,0.66,0.7,0.6
88682229,0.62,0.66,0.57,0.77
404730,0.88,0.9,0.5,0.84
83816178,0.68,0.75,0.76,0.67
78249599,0.72,0.67,0.84,0.66
35935573,0.75,0.61,0.52,0.73
59622248,0.85,0.65,0.5700000000000001,0.77
80893134,0.77,0.82,0.41,0.71
45816777,0.62,0.78,0.81,0.74
95104947,0.7,0.65,0.44999999999999996,0.63
28058348,0.68,0.9,0.6900000000000001,0.71
25429495,0.69,0.69,0.65,0.69
82201432,0.77,0.79,0.38000000000000006,0.74
75584003,0.9,0.63,0.47,0.77
36231784,0.72,0.7,0.33999999999999997,0.68
49796323,0.71,0.61,0.5800000000000001,0.85
1516294,0.62,0.63,0.74,0.65
18206611,0.77,0.74,0.43000000000000005,0.71
19505422,0.82,0.85,0.5,0.82
64294444,0.89,0.82,0.25,0.77
39919427,0.65,0.9,0.63,0.7
12655005,0.85,0.73,0.36999999999999994,0.74
89043273,0.87,0.78,0.61,0.75
65581614,0.62,0.67,0.51,0.78
88707077,0.79,0.8,0.51,0.87
79131272,0.84,0.89,0.33,0.82
5813975,0.81,0.78,0.5800000000000001,0.74
78222934,0.85,0.71,0.54,0.66
3404380,0.68,0.74,0.43000000000000005,0.83
28682517,0.63,0.79,0.24,0.82
98981330,0.81,0.62,0.46,0.78
36930535,0.64,0.64,0.41000000000000003,0.63
77170133,0.76,0.88,0.43999999999999995,0.81
79230802,0.73,0.65,0.53,0.64
40056582,0.83,0.62,0.6599999999999999,0.87
70260908,0.69,0.62,0.8200000000000001,0.63
30150760,0.74,0.8,0.52,0.7
6192776,0.63,0.86,0.4,0.88
42940968,0.73,0.72,0.53,0.8
62579078,0.89,0.66,0.49,0.79
68690959,0.83,0.7,0.55,0.63
82803390,0.6,0.6,0.77,0.68
60850539,0.79,0.63,0.54,0.68
30107904,0.7,0.77,0.86,0.64
99462249,0.75,0.81,0.5800000000000001,0.74
38137562,0.61,0.83,0.51,0.75
96739511,0.77,0.89,0.7000000000000001,0.77
65790670,0.69,0.85,0.8200000000000001,0.6
15558734,0.78,0.72,0.7,0.82
54914055,0.66,0.83,0.51,0.8
75182174,0.68,0.82,0.5900000000000001,0.72
9913577,0.64,0.6,0.5,0.78
70215482,0.8,0.7,0.54,0.77
98882509,0.84,0.86,0.64,0.78
71729238,0.88,0.88,0.71,0.79
66291803,0.73,0.89,0.74,0.62
81390502,0.65,0.68,0.52,0.65
12448137,0.87,0.6,0.7100000000000001,0.79
3637576,0.79,0.85,0.76,0.64
4136477,0.82,0.62,0.35000000000000003,0.75
67693990,0.74,0.83,0.6699999999999999,0.7
15216805,0.62,0.87,0.7,0.69
4441336,0.61,0.62,0.5,0.8
1711196,0.85,0.83,0.3,0.67
85235920,0.76,0.75,0.49,0.88
5613828,0.65,0.88,0.58,0.85
44424680,0.83,0.68,0.76,0.62
68626155,0.88,0.68,0.64,0.69
40987411,0.84,0.63,0.6,0.74
52008141,0.78,0.8,0.52,0.78
76807177,0.73,0.82,0.56,0.75
89639082,0.83,0.79,0.5499999999999999,0.83
62825288,0.69,0.87,0.6100000000000001,0.64
70994014,0.66,0.62,0.8,0.69
17810665,0.82,0.74,0.61,0.73
20900055,0.76,0.79,0.73,0.87
42768906,0.78,0.89,0.8200000000000001,0.81
98779074,0.79,0.76,0.72,0.75
15503346,0.89,0.66,0.37000000000000005,0.63
37131273,0.78,0.89,0.7999999999999999,0.88
48376819,0.6,0.82,0.55,0.82
7901904,0.82,0.67,0.7999999999999999,0.71
21776453,0.8,0.62,0.63,0.78
94504387,0.63,0.82,0.42000000000000004,0.68
7774585,0.79,0.82,0.42999999999999994,0.85
98309565,0.71,0.63,0.57,0.64
15015459,0.8,0.89,0.7100000000000001,0.65
1225757,0.83,0.86,0.69,0.68
14357589,0.61,0.64,0.41,0.76
76015184,0.65,0.87,0.57,0.8
60505621,0.73,0.82,0.63,0.78
80092959,0.68,0.69,0.47000000000000003,0.66
30532274,0.65,0.74,0.5499999999999999,0.77
18760554,0.72,0.66,0.36000000000000004,0.73
48283486,0.81,0.88,0.45999999999999996,0.64
23336133,0.7,0.79,0.48,0.63
91880685,0.8,0.89,0.66,0.61
8715976,0.72,0.8,0.37,0.66
26040411,0.72,0.9,0.33,0.65
15771633,0.7,0.71,0.76,0.89
63104324,0.67,0.79,0.49,0.62
40987443,0.74,0.81,0.5700000000000001,0.61
48189422,0.87,0.78,0.4700000000000001,0.65
47928329,0.7,0.8,0.5499999999999999,0.7
24936451,0.68,0.82,0.59,0.82
45001910,0.84,0.62,0.52,0.73
89934748,0.65,0.88,0.62,0.81
56797704,0.75,0.76,0.69,0.75
43163064,0.7,0.65,0.32999999999999996,0.65
72634889,0.63,0.65,0.58,0.74
82263927,0.85,0.75,0.6599999999999999,0.79
59713251,0.73,0.73,0.57,0.72
22328874,0.86,0.72,0.45999999999999996,0.79
77000816,0.61,0.74,0.64,0.77
72772209,0.67,0.7,0.74,0.67
55625518,0.82,0.84,0.87,0.66
54839909,0.72,0.68,0.64,0.89
39227058,0.6,0.78,0.5900000000000001,0.74
51818613,0.75,0.63,0.63,0.67
78381666,0.74,0.79,0.37,0.66
25140848,0.85,0.74,0.75,0.63
71643089,0.62,0.7,0.6699999999999999,0.83
56434873,0.86,0.72,0.43,0.78
84992097,0.69,0.78,0.43000000000000005,0.82
65937785,0.73,0.78,0.59,0.82
50357476,0.7,0.7,0.85,0.76
82280735,0.89,0.63,0.73,0.69
52607711,0.65,0.75,0.43,0.8
37108954,0.8,0.79,0.6,0.72
16726927,0.63,0.65,0.75,0.74
34715664,0.69,0.71,0.52,0.76
25649469,0.63,0.71,0.7100000000000001,0.7
1523453,0.76,0.71,0.54,0.85
85828118,0.77,0.61,0.61,0.79
12684737,0.76,0.77,0.55,0.62
88916959,0.72,0.6,0.7,0.64
90120564,0.87,0.75,0.28,0.79
98740609,0.79,0.74,0.42000000000000004,0.81
49684849,0.62,0.83,0.88,0.83
21393689,0.64,0.77,0.61,0.63
56324903,0.6,0.8,0.43,0.76
41137064,0.62,0.84,0.69,0.6
14336335,0.67,0.89,0.45000000000000007,0.74
14289485,0.62,0.62,0.7699999999999999,0.65
93399739,0.67,0.87,0.62,0.83
33808924,0.79,0.67,0.45,0.67
8562071,0.62,0.85,0.67,0.7
33635676,0.6,0.73,0.71,0.82
57205135,0.75,0.74,0.6599999999999999,0.83
71728682,0.84,0.85,0.52,0.66
34448046,0.64,0.68,0.53,0.74
26772388,0.6,0.9,0.79,0.84
21743204,0.69,0.65,0.64,0.72
32260682,0.78,0.63,0.65,0.67
62419023,0.81,0.63,0.56,0.77
74581397,0.77,0.68,0.47,0.87
21520929,0.71,0.82,0.73,0.69
48656971,0.83,0.71,0.65,0.61
82634773,0.71,0.77,0.63,0.82
60251044,0.64,0.89,0.8099999999999999,0.88
99066790,0.76,0.65,0.6,0.79
24800997,0.82,0.71,0.46,0.65
1698143,0.72,0.81,0.88,0.68
58848428,0.78,0.69,0.71,0.85
25808538,0.74,0.67,0.61,0.73
35955441,0.73,0.64,0.6900000000000001,0.62
90625495,0.64,0.89,0.44,0.69
1851323,0.83,0.86,0.71,0.9
66591800,0.77,0.88,0.62,0.68
79968864,0.65,0.72,0.7999999999999999,0.8
83179371,0.8,0.73,0.6000000000000001,0.69
85052119,0.6,0.8,0.53,0.62
20285079,0.8,0.72,0.57,0.71
88405287,0.61,0.79,0.6000000000000001,0.8
28195996,0.69,0.73,0.6000000000000001,0.7
39117509,0.67,0.66,0.48,0.62
50867084,0.89,0.76,0.61,0.89
38019547,0.63,0.84,0.54,0.79
66805682,0.66,0.7,0.47,0.83
68227287,0.78,0.65,0.7,0.65
96062741,0.81,0.61,0.41000000000000003,0.66
94402593,0.61,0.8,0.42,0.86
66779918,0.67,0.81,0.55,0.76
80253573,0.84,0.85,0.83,0.74
30524867,0.89,0.75,0.8,0.67
31244664,0.68,0.8,0.49,0.62
48335012,0.68,0.69,0.49000000000000005,0.89
48072428,0.71,0.65,0.55,0.61
13560309,0.7,0.75,0.64,0.88
21388735,0.73,0.61,0.5,0.68
13838228,0.8,0.72,0.45,0.83
87971489,0.86,0.72,0.53,0.83
37071047,0.69,0.71,0.72,0.76
59315902,0.72,0.63,0.6599999999999999,0.66
96746214,0.61,0.78,0.67,0.65
50259294,0.8,0.74,0.5700000000000001,0.82
47493392,0.82,0.8,0.61,0.9
77340612,0.72,0.79,0.45,0.81
29335450,0.64,0.79,0.73,0.72
97691466,0.81,0.81,0.47000000000000003,0.62
55590801,0.9,0.82,0.44,0.65
8886964,0.79,0.63,0.36,0.63
60362054,0.79,0.71,0.74,0.67
49251189,0.78,0.79,0.35000000000000003,0.67
24044460,0.67,0.82,0.6000000000000001,0.68
50142506,0.68,0.82,0.74,0.9
42219421,0.88,0.87,0.5800000000000001,0.61
71518650,0.84,0.65,0.63,0.65
80882506,0.8,0.73,0.44,0.63
17460781,0.64,0.67,0.78,0.67
78458328,0.8,0.75,0.51,0.88
16400073,0.85,0.69,0.72,0.64
89390065,0.71,0.88,0.51,0.88
58942179,0.76,0.76,0.45,0.64
96968819,0.79,0.73,0.31,0.61
32691264,0.62,0.82,0.67,0.73
37469682,0.89,0.8,0.43,0.81
56463254,0.6,0.8,0.36,0.71
25375293,0.66,0.71,0.72,0.76
26883354,0.65,0.84,0.63,0.8
84120752,0.88,0.69,0.6000000000000001,0.84
77585295,0.86,0.76,0.75,0.89
75986308,0.78,0.62,0.8099999999999999,0.64
17969487,0.7,0.61,0.43999999999999995,0.76
71500379,0.9,0.61,0.7100000000000001,0.82
94909971,0.64,0.72,0.61,0.75
26189703,0.88,0.66,0.6399999999999999,0.69
40045603,0.85,0.77,0.9,0.83
77110686,0.63,0.85,0.42,0.8
33189804,0.66,0.79,0.62,0.78
18652011,0.88,0.63,0.68,0.8
67093783,0.88,0.72,0.54,0.74
35255914,0.89,0.89,0.71,0.82
39542952,0.79,0.77,0.65,0.62
40789379,0.7,0.7,0.48,0.68
47967466,0.81,0.78,0.67,0.74
66942395,0.68,0.86,0.7999999999999999,0.64
74185884,0.78,0.63,0.62,0.69
59473300,0.87,0.72,0.48999999999999994,0.72
95012812,0.65,0.81,0.71,0.63
53122403,0.76,0.66,0.58,0.78
83893866,0.67,0.64,0.62,0.62
71819758,0.78,0.69,0.64,0.64
55506991,0.65,0.61,0.62,0.89
21212523,0.63,0.76,0.51,0.81
23924095,0.62,0.78,0.6,0.63
83592220,0.82,0.83,0.52,0.68
6808354,0.75,0.86,0.5299999999999999,0.86
49167776,0.8,0.61,0.38,0.66
27415206,0.75,0.74,0.52,0.64
91040801,0.85,0.6,0.6499999999999999,0.61
39203645,0.81,0.62,0.44,0.81
92674131,0.7,0.85,0.5900000000000001,0.88
19270558,0.78,0.8,0.61,0.83
30291215,0.68,0.61,0.47,0.62
96560260,0.61,0.82,0.5900000000000001,0.89
52884504,0.86,0.63,0.61,0.89
13054419,0.79,0.76,0.54,0.89
42464269,0.72,0.89,0.74,0.76
96223101,0.9,0.79,0.32,0.72
90478913,0.81,0.61,0.71,0.82
8762676,0.63,0.67,0.65,0.63
67631756,0.75,0.64,0.64,0.63
39057247,0.76,0.67,0.72,0.87
84482773,0.64,0.72,0.85,0.6
71600832,0.62,0.79,0.52,0.82
48966947,0.78,0.8,0.66,0.69
6171537,0.66,0.9,0.61,0.88
76775660,0.72,0.81,0.8300000000000001,0.88
58381675,0.64,0.87,0.56,0.88
91497921,0.67,0.88,0.58,0.6
57002834,0.86,0.78,0.6000000000000001,0.81
26764928,0.71,0.7,0.65,0.89
26162483,0.75,0.67,0.56,0.77
66855297,0.88,0.83,0.86,0.71
55568712,0.65,0.72,0.5800000000000001,0.61
97742327,0.81,0.81,0.6,0.81
96850972,0.86,0.84,0.76,0.75
86934123,0.8,0.79,0.51,0.75
48181397,0.78,0.68,0.74,0.73
78863128,0.78,0.72,0.86,0.77
28372353,0.75,0.89,0.64,0.61
87902130,0.88,0.88,0.53,0.79
