Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
61067842,0.84,0.8,0.43999999999999995,0.62
11655845,0.82,0.75,0.53,0.73
17543370,0.87,0.77,0.6799999999999999,0.84
86779970,0.62,0.8,0.39999999999999997,0.64
89287318,0.83,0.8,0.78,0.65
65389590,0.83,0.73,0.31000000000000005,0.74
73830668,0.72,0.86,0.62,0.76
73998962,0.86,0.72,0.61,0.61
15862806,0.7,0.87,0.38,0.84
38155584,0.79,0.89,0.6299999999999999,0.9
42857941,0.79,0.77,0.53,0.83
78529754,0.74,0.68,0.82,0.77
70690142,0.67,0.65,0.6599999999999999,0.84
25280390,0.8,0.71,0.36000000000000004,0.72
69172560,0.66,0.65,0.67,0.86
41971887,0.66,0.8,0.49,0.73
50885460,0.66,0.8,0.44,0.62
99952634,0.7,0.63,0.43,0.74
80010055,0.74,0.84,0.65,0.85
73458777,0.68,0.82,0.41000000000000003,0.81
41617681,0.67,0.75,0.76,0.77
56390709,0.7,0.77,0.65,0.64
88588155,0.88,0.64,0.52,0.82
59562351,0.87,0.75,0.48,0.65
8653291,0.76,0.7,0.72,0.67
71416670,0.84,0.72,0.7899999999999999,0.79
37715269,0.69,0.66,0.29000000000000004,0.62
36011878,0.61,0.74,0.6399999999999999,0.88
35884164,0.84,0.62,0.47,0.62
93351516,0.9,0.62,0.56,0.71
74673940,0.81,0.66,0.36,0.76
2621535,0.72,0.75,0.45,0.83
87883262,0.7,0.68,0.6,0.61
15226816,0.76,0.64,0.4,0.81
64019137,0.68,0.6,0.5800000000000001,0.87
33486017,0.68,0.89,0.76,0.78
56315302,0.69,0.75,0.8,0.76
21983568,0.84,0.76,0.5,0.68
16974988,0.67,0.68,0.68,0.71
71056928,0.71,0.86,0.77,0.83
99333106,0.74,0.73,0.52,0.65
56775104,0.88,0.88,0.8099999999999999,0.75
33273329,0.64,0.63,0.56,0.85
69190009,0.83,0.73,0.56,0.64
82074795,0.65,0.61,0.4799999999999999,0.73
50378299,0.82,0.86,0.5,0.76
57213477,0.85,0.64,0.30000000000000004,0.71
15541048,0.79,0.74,0.5,0.7
55356543,0.69,0.69,0.64,0.78
50557041,0.77,0.87,0.68,0.84
25636011,0.86,0.6,0.44,0.88
87260864,0.77,0.65,0.41000000000000003,0.82
54299437,0.66,0.66,0.4,0.77
66344696,0.73,0.61,0.6,0.71
5858242,0.73,0.7,0.27999999999999997,0.79
9251150,0.81,0.66,0.6499999999999999,0.83
51926332,0.81,0.72,0.37999999999999995,0.88
36080682,0.86,0.78,0.6599999999999999,0.85
27125190,0.82,0.88,0.37999999999999995,0.79
95606408,0.81,0.85,0.39,0.71
72337520,0.79,0.64,0.33,0.86
3296744,0.86,0.71,0.49,0.71
37197818,0.72,0.87,0.79,0.62
56878966,0.73,0.64,0.28,0.75
11635071,0.67,0.68,0.5800000000000001,0.86
63655159,0.63,0.71,0.34,0.78
12225703,0.69,0.63,0.6499999999999999,0.62
86475653,0.7,0.68,0.63,0.63
33363440,0.65,0.81,0.41000000000000003,0.69
75825318,0.84,0.76,0.4,0.66
85318290,0.84,0.86,0.59,0.74
93320553,0.82,0.77,0.75,0.74
17164450,0.7,0.9,0.46,0.63
58011419,0.84,0.61,0.61,0.66
79442504,0.65,0.66,0.6499999999999999,0.64
17566186,0.69,0.7,0.84,0.7
36521026,0.64,0.63,0.4700000000000001,0.86
56420025,0.72,0.85,0.77,0.7
53905856,0.77,0.84,0.74,0.62
12713812,0.73,0.83,0.5900000000000001,0.78
25171650,0.81,0.62,0.57,0.62
93633358,0.63,0.7,0.75,0.81
41819115,0.79,0.63,0.5,0.73
36685333,0.89,0.7,0.63,0.8
61682509,0.7,0.83,0.59,0.69
7040603,0.61,0.62,0.47,0.73
22718460,0.81,0.75,0.47,0.65
44411954,0.8,0.78,0.44999999999999996,0.62
1086891,0.84,0.76,0.31,0.64
73897089,0.62,0.86,0.52,0.75
15578563,0.79,0.78,0.31,0.78
96316278,0.66,0.63,0.61,0.64
61265270,0.79,0.78,0.6100000000000001,0.72
62850929,0.79,0.7,0.45999999999999996,0.72
31409455,0.82,0.88,0.42,0.81
97710596,0.69,0.74,0.6399999999999999,0.88
13245373,0.64,0.75,0.58,0.72
84951884,0.76,0.7,0.76,0.74
27291395,0.85,0.74,0.65,0.63
13404290,0.8,0.85,0.52,0.61
85342495,0.84,0.85,0.52,0.81
90010235,0.62,0.66,0.47,0.67
53481199,0.75,0.69,0.6,0.66
43274664,0.71,0.88,0.81,0.79
28759370,0.78,0.85,0.59,0.8
82523969,0.77,0.7,0.36999999999999994,0.74
21336921,0.7,0.84,0.25999999999999995,0.81
62697509,0.84,0.71,0.36,0.79
39645163,0.81,0.87,0.43,0.78
89943798,0.88,0.83,0.51,0.67
68663748,0.72,0.89,0.5399999999999999,0.81
344304,0.66,0.62,0.5700000000000001,0.72
7188131,0.62,0.87,0.26999999999999996,0.66
46748075,0.81,0.79,0.5900000000000001,0.66
94496497,0.89,0.84,0.63,0.84
74978146,0.64,0.6,0.83,0.69
66019889,0.63,0.81,0.74,0.73
25708195,0.6,0.67,0.6200000000000001,0.7
72459668,0.78,0.66,0.44999999999999996,0.61
67898695,0.87,0.85,0.53,0.8
64405061,0.8,0.62,0.61,0.83
40415167,0.81,0.75,0.56,0.9
54759584,0.64,0.8,0.66,0.64
33501224,0.62,0.65,0.74,0.81
3785822,0.81,0.87,0.29000000000000004,0.85
75579196,0.72,0.67,0.79,0.71
99519118,0.74,0.8,0.61,0.63
64630253,0.73,0.76,0.59,0.65
49394698,0.74,0.9,0.63,0.86
23500065,0.73,0.87,0.74,0.68
54237173,0.62,0.74,0.8099999999999999,0.61
48892119,0.7,0.82,0.49000000000000005,0.73
74371712,0.9,0.87,0.6,0.86
25093325,0.76,0.71,0.48,0.78
59586749,0.74,0.71,0.4600000000000001,0.81
81917335,0.73,0.66,0.6100000000000001,0.77
14305358,0.76,0.62,0.73,0.85
61532018,0.65,0.74,0.62,0.85
70392241,0.76,0.71,0.66,0.63
99098266,0.77,0.84,0.52,0.85
59467024,0.89,0.81,0.27999999999999997,0.72
29183938,0.64,0.76,0.62,0.63
68561754,0.74,0.7,0.36000000000000004,0.9
69305457,0.64,0.84,0.42000000000000004,0.63
21086113,0.8,0.75,0.49,0.87
46548067,0.79,0.81,0.72,0.75
11553191,0.87,0.7,0.54,0.62
36282558,0.63,0.76,0.77,0.86
20981382,0.76,0.82,0.41,0.8
41663796,0.62,0.74,0.49,0.73
3954846,0.62,0.77,0.71,0.7
294870,0.68,0.74,0.62,0.61
97386942,0.9,0.74,0.39999999999999997,0.76
35843682,0.9,0.63,0.74,0.87
78183111,0.81,0.65,0.6699999999999999,0.86
32287986,0.76,0.67,0.75,0.77
46309455,0.75,0.68,0.48000000000000004,0.81
91981556,0.86,0.85,0.62,0.68
47490003,0.74,0.85,0.6499999999999999,0.76
22388768,0.71,0.87,0.64,0.7
59849801,0.86,0.63,0.63,0.77
74804949,0.85,0.66,0.36,0.64
88787892,0.71,0.79,0.62,0.85
59132954,0.69,0.61,0.7000000000000001,0.7
72209871,0.86,0.88,0.63,0.72
34537813,0.78,0.89,0.6699999999999999,0.78
74292759,0.68,0.68,0.43,0.66
95399142,0.84,0.9,0.6000000000000001,0.88
9023910,0.74,0.62,0.5,0.87
87884114,0.84,0.86,0.47,0.65
67493235,0.89,0.75,0.84,0.81
75957579,0.79,0.74,0.88,0.68
24007091,0.72,0.88,0.67,0.85
28210243,0.71,0.84,0.37,0.76
16591379,0.63,0.73,0.44000000000000006,0.66
83304579,0.73,0.76,0.51,0.71
97822036,0.85,0.69,0.71,0.68
43258989,0.82,0.74,0.48,0.81
49357378,0.85,0.64,0.39999999999999997,0.69
27040092,0.65,0.75,0.47000000000000003,0.69
145802,0.66,0.76,0.59,0.85
1378738,0.79,0.6,0.39,0.72
65181766,0.6,0.65,0.5,0.89
12979207,0.81,0.85,0.7899999999999999,0.87
78319169,0.62,0.89,0.58,0.66
36297264,0.63,0.75,0.54,0.88
95850422,0.83,0.73,0.8099999999999999,0.8
75332459,0.85,0.63,0.6499999999999999,0.77
1447324,0.87,0.63,0.76,0.71
82924442,0.88,0.82,0.66,0.85
20513740,0.65,0.8,0.69,0.69
82906017,0.82,0.83,0.57,0.82
57405359,0.77,0.63,0.7999999999999999,0.68
86142208,0.81,0.8,0.7,0.78
84338532,0.69,0.63,0.5800000000000001,0.72
82861017,0.61,0.71,0.49,0.74
67054886,0.71,0.87,0.74,0.66
96260788,0.76,0.63,0.48,0.74
45440920,0.65,0.71,0.77,0.83
86075495,0.74,0.69,0.5700000000000001,0.66
62151292,0.75,0.71,0.53,0.73
56949782,0.67,0.68,0.55,0.77
79398175,0.77,0.64,0.88,0.76
94130670,0.7,0.78,0.57,0.64
15157002,0.77,0.73,0.6799999999999999,0.75
9995060,0.65,0.69,0.38,0.81
72265082,0.77,0.72,0.69,0.76
81823276,0.79,0.79,0.61,0.83
86888740,0.63,0.84,0.32999999999999996,0.67
27726347,0.75,0.71,0.42000000000000004,0.81
67001978,0.85,0.84,0.63,0.67
21288467,0.71,0.77,0.36,0.67
6757959,0.62,0.88,0.5,0.82
77210586,0.7,0.6,0.44999999999999996,0.89
95041071,0.86,0.66,0.8,0.66
37962006,0.67,0.85,0.69,0.71
55296967,0.68,0.73,0.51,0.8
42371010,0.84,0.75,0.62,0.61
50388959,0.6,0.61,0.5700000000000001,0.61
73302420,0.71,0.63,0.49,0.63
39137231,0.72,0.61,0.6,0.89
48249395,0.78,0.89,0.74,0.74
63791321,0.61,0.64,0.36,0.83
9031633,0.71,0.86,0.66,0.6
48853981,0.67,0.74,0.53,0.89
99410485,0.63,0.86,0.67,0.88
97875808,0.62,0.81,0.73,0.87
5519703,0.84,0.86,0.84,0.86
62312934,0.8,0.77,0.82,0.61
5614175,0.73,0.62,0.42999999999999994,0.78
97296380,0.66,0.85,0.66,0.71
8806961,0.84,0.7,0.61,0.7
20509176,0.78,0.9,0.72,0.71
34269371,0.8,0.71,0.45,0.67
28138532,0.63,0.72,0.41999999999999993,0.87
46138337,0.89,0.62,0.76,0.68
45056177,0.74,0.63,0.74,0.63
7323741,0.66,0.61,0.7999999999999999,0.79
81594978,0.78,0.88,0.21999999999999997,0.87
20952342,0.63,0.72,0.46,0.75
59706077,0.78,0.83,0.52,0.83
93702684,0.6,0.79,0.39,0.67
73492594,0.85,0.78,0.5599999999999999,0.8
43934557,0.73,0.65,0.58,0.63
76135230,0.79,0.81,0.6599999999999999,0.63
58959862,0.73,0.74,0.31999999999999995,0.84
90105607,0.89,0.82,0.51,0.68
28428358,0.8,0.89,0.7,0.74
22151929,0.71,0.8,0.56,0.85
68642042,0.66,0.67,0.64,0.74
95873811,0.81,0.73,0.32,0.88
89945022,0.84,0.63,0.39,0.72
10550180,0.81,0.6,0.73,0.7
63155599,0.71,0.72,0.86,0.78
77209400,0.85,0.87,0.57,0.73
36366260,0.74,0.9,0.61,0.73
42111161,0.77,0.63,0.63,0.88
331932,0.85,0.66,0.82,0.76
67562909,0.64,0.89,0.63,0.84
76723897,0.88,0.65,0.32999999999999996,0.66
15567456,0.65,0.7,0.38,0.73
63013938,0.62,0.89,0.5199999999999999,0.68
43555464,0.86,0.82,0.5700000000000001,0.77
71083364,0.78,0.8,0.41000000000000003,0.66
28418852,0.85,0.88,0.66,0.71
41660067,0.75,0.89,0.6499999999999999,0.63
98678499,0.71,0.81,0.64,0.67
93440080,0.7,0.74,0.6000000000000001,0.6
98351025,0.87,0.88,0.5900000000000001,0.83
70107943,0.74,0.88,0.32999999999999996,0.87
73025445,0.69,0.87,0.83,0.65
10316278,0.62,0.61,0.61,0.82
59940950,0.67,0.6,0.6799999999999999,0.81
70495249,0.82,0.69,0.54,0.75
36748300,0.84,0.78,0.5800000000000001,0.69
75645983,0.72,0.87,0.5800000000000001,0.63
88346111,0.72,0.66,0.30000000000000004,0.83
36410781,0.87,0.85,0.72,0.67
63918770,0.85,0.61,0.52,0.86
14208710,0.62,0.72,0.5900000000000001,0.61
20302411,0.8,0.82,0.5800000000000001,0.78
20703456,0.72,0.82,0.5800000000000001,0.9
90197486,0.63,0.62,0.59,0.71
45799274,0.6,0.86,0.36999999999999994,0.71
96638367,0.88,0.79,0.8300000000000001,0.72
60831314,0.73,0.6,0.63,0.84
33822695,0.88,0.81,0.65,0.85
98325827,0.71,0.8,0.38000000000000006,0.86
72769009,0.78,0.61,0.44999999999999996,0.82
40071488,0.88,0.81,0.64,0.86
38451742,0.72,0.66,0.59,0.82
71625308,0.7,0.79,0.74,0.81
75448946,0.62,0.78,0.54,0.83
3358752,0.66,0.85,0.67,0.88
65694039,0.83,0.61,0.5599999999999999,0.72
84775474,0.75,0.67,0.59,0.67
85641961,0.64,0.81,0.6699999999999999,0.81
84560159,0.62,0.68,0.49,0.74
6055697,0.78,0.79,0.66,0.87
92074961,0.66,0.62,0.48999999999999994,0.68
73969112,0.61,0.63,0.48000000000000004,0.73
92310922,0.83,0.8,0.8099999999999999,0.87
70030621,0.88,0.62,0.43999999999999995,0.85
98633168,0.87,0.8,0.67,0.63
23703828,0.63,0.63,0.6699999999999999,0.81
22775594,0.82,0.78,0.59,0.61
96285922,0.73,0.63,0.75,0.81
61618634,0.81,0.9,0.41,0.75
12113194,0.62,0.62,0.52,0.67
23426206,0.69,0.79,0.55,0.8
10443031,0.81,0.66,0.86,0.71
41350094,0.85,0.68,0.76,0.8
83033108,0.76,0.77,0.56,0.81
90575030,0.88,0.82,0.55,0.62
43936532,0.64,0.69,0.43,0.79
71630601,0.69,0.81,0.42000000000000004,0.76
28300714,0.87,0.64,0.62,0.86
97240035,0.64,0.78,0.58,0.68
80544342,0.66,0.72,0.63,0.7
41286959,0.72,0.88,0.57,0.64
31887354,0.69,0.67,0.5700000000000001,0.77
84374019,0.63,0.8,0.59,0.61
90516589,0.74,0.64,0.69,0.82
59809599,0.77,0.85,0.30999999999999994,0.63
56779305,0.74,0.63,0.6,0.71
81480363,0.84,0.78,0.3,0.62
13522145,0.79,0.61,0.43999999999999995,0.8
72804812,0.71,0.75,0.29,0.87
80143601,0.64,0.68,0.49,0.7
95252885,0.78,0.62,0.56,0.9
54247458,0.68,0.69,0.51,0.64
82405161,0.82,0.79,0.77,0.63
28158071,0.63,0.75,0.49,0.64
60737879,0.62,0.81,0.79,0.82
94610203,0.69,0.76,0.56,0.89
26936969,0.71,0.64,0.52,0.85
8526545,0.82,0.65,0.6299999999999999,0.69
58995923,0.79,0.61,0.48,0.65
66231993,0.76,0.83,0.62,0.83
26661904,0.86,0.73,0.41000000000000003,0.86
51518967,0.65,0.85,0.55,0.7
65927775,0.77,0.75,0.32999999999999996,0.89
69324023,0.89,0.86,0.44,0.77
93633853,0.83,0.9,0.49,0.82
56013533,0.75,0.89,0.69,0.66
86969051,0.72,0.85,0.56,0.82
88122540,0.66,0.79,0.43,0.78
17919926,0.68,0.62,0.81,0.89
13798191,0.8,0.88,0.76,0.89
13851476,0.69,0.79,0.65,0.86
62146185,0.73,0.72,0.41999999999999993,0.72
3999316,0.85,0.64,0.63,0.79
10450543,0.81,0.73,0.65,0.73
82423990,0.83,0.85,0.43999999999999995,0.68
49991643,0.69,0.84,0.54,0.74
42346075,0.68,0.8,0.61,0.85
93430859,0.69,0.79,0.5399999999999999,0.66
13769081,0.83,0.73,0.27,0.67
96485053,0.65,0.82,0.73,0.64
87444124,0.73,0.85,0.4,0.73
51986594,0.87,0.63,0.62,0.64
53904156,0.82,0.64,0.55,0.83
88292613,0.79,0.64,0.8300000000000001,0.74
93083316,0.73,0.72,0.5900000000000001,0.86
33724190,0.85,0.9,0.35000000000000003,0.73
41536078,0.8,0.9,0.78,0.85
58353205,0.81,0.8,0.77,0.9
78593969,0.7,0.71,0.67,0.79
62298461,0.72,0.68,0.49,0.88
76634750,0.77,0.86,0.42999999999999994,0.61
57011914,0.6,0.62,0.56,0.63
7467312,0.75,0.69,0.35000000000000003,0.89
63207480,0.75,0.74,0.69,0.75
36231956,0.63,0.61,0.37,0.72
20695605,0.76,0.77,0.5399999999999999,0.88
73305195,0.89,0.87,0.79,0.9
88550257,0.88,0.89,0.88,0.78
70345880,0.77,0.7,0.67,0.82
18792246,0.83,0.83,0.43,0.68
36613463,0.88,0.83,0.5700000000000001,0.81
72267960,0.82,0.78,0.61,0.72
65337823,0.62,0.66,0.75,0.72
70794455,0.67,0.83,0.49,0.75
35769505,0.75,0.65,0.31999999999999995,0.75
65450222,0.87,0.73,0.6,0.86
97227210,0.61,0.78,0.47,0.81
62986895,0.73,0.87,0.72,0.72
59302159,0.62,0.75,0.6399999999999999,0.73
33685165,0.76,0.68,0.54,0.84
56488411,0.89,0.86,0.5399999999999999,0.87
18790706,0.68,0.71,0.53,0.81
46596141,0.62,0.61,0.55,0.65
64628071,0.64,0.74,0.7000000000000001,0.89
58291350,0.74,0.82,0.62,0.75
54218120,0.7,0.67,0.7,0.66
58614463,0.9,0.79,0.37999999999999995,0.64
59135983,0.8,0.68,0.52,0.65
12090692,0.78,0.62,0.62,0.79
91369491,0.66,0.87,0.62,0.75
15686845,0.7,0.86,0.44999999999999996,0.71
50992980,0.88,0.78,0.37999999999999995,0.62
56306998,0.67,0.65,0.33,0.87
90593841,0.68,0.7,0.8200000000000001,0.7
61040348,0.6,0.77,0.6000000000000001,0.86
65023165,0.64,0.67,0.5,0.68
41594999,0.77,0.73,0.67,0.79
35522716,0.85,0.82,0.62,0.64
74377017,0.76,0.61,0.7799999999999999,0.89
29616855,0.85,0.72,0.75,0.7
91545442,0.85,0.73,0.65,0.8
8004483,0.86,0.62,0.6699999999999999,0.66
1890349,0.67,0.64,0.53,0.61
13068018,0.73,0.61,0.5700000000000001,0.63
48156723,0.65,0.61,0.7,0.8
26619373,0.6,0.6,0.72,0.87
88682229,0.82,0.77,0.5700000000000001,0.89
404730,0.85,0.85,0.53,0.73
83816178,0.77,0.84,0.6100000000000001,0.61
54831177,0.84,0.85,0.88,0.76
78249599,0.71,0.78,0.5900000000000001,0.61
35935573,0.63,0.79,0.5700000000000001,0.85
59622248,0.72,0.73,0.38,0.89
38044636,0.89,0.84,0.77,0.61
80893134,0.65,0.88,0.5800000000000001,0.85
45816777,0.81,0.75,0.8,0.86
95104947,0.69,0.74,0.38,0.68
28058348,0.89,0.82,0.63,0.72
25429495,0.77,0.63,0.61,0.85
82201432,0.85,0.66,0.38999999999999996,0.67
75584003,0.85,0.85,0.43,0.81
36231784,0.63,0.67,0.44999999999999996,0.79
49796323,0.64,0.8,0.31,0.63
1516294,0.78,0.73,0.51,0.74
19505422,0.83,0.71,0.45,0.6
64294444,0.69,0.77,0.27,0.77
39919427,0.62,0.74,0.77,0.76
12655005,0.74,0.79,0.43,0.7
89043273,0.82,0.88,0.57,0.71
65581614,0.67,0.7,0.58,0.68
79131272,0.83,0.86,0.45,0.79
87735897,0.71,0.6,0.76,0.86
5813975,0.62,0.81,0.45999999999999996,0.73
78222934,0.79,0.81,0.74,0.61
69366057,0.87,0.73,0.79,0.72
28682517,0.85,0.73,0.24,0.68
98981330,0.8,0.83,0.42000000000000004,0.83
36930535,0.7,0.66,0.48,0.87
77170133,0.66,0.84,0.42,0.63
79230802,0.69,0.69,0.55,0.66
40056582,0.65,0.75,0.6,0.87
70260908,0.89,0.83,0.76,0.83
30150760,0.68,0.77,0.63,0.9
6192776,0.77,0.72,0.37,0.79
42940968,0.78,0.79,0.5900000000000001,0.83
62579078,0.67,0.82,0.46,0.89
68690959,0.83,0.63,0.66,0.72
82803390,0.82,0.88,0.61,0.68
60850539,0.85,0.79,0.4,0.61
30107904,0.67,0.61,0.57,0.74
99462249,0.8,0.75,0.49,0.83
38137562,0.63,0.79,0.62,0.8
96739511,0.78,0.76,0.64,0.82
12025191,0.84,0.61,0.82,0.81
65790670,0.68,0.8,0.6,0.77
54914055,0.87,0.71,0.6499999999999999,0.68
75182174,0.81,0.65,0.68,0.89
9913577,0.61,0.72,0.52,0.67
70215482,0.82,0.81,0.65,0.67
98882509,0.85,0.78,0.45,0.68
71729238,0.84,0.75,0.6799999999999999,0.89
66291803,0.83,0.72,0.57,0.73
81390502,0.83,0.66,0.33,0.6
12448137,0.74,0.81,0.62,0.64
3637576,0.75,0.85,0.71,0.79
4136477,0.68,0.62,0.52,0.73
67693990,0.83,0.78,0.74,0.69
15216805,0.89,0.75,0.6599999999999999,0.83
4441336,0.66,0.61,0.41000000000000003,0.84
1711196,0.62,0.65,0.49,0.72
85235920,0.68,0.72,0.45,0.89
45999466,0.68,0.64,0.88,0.66
5613828,0.82,0.86,0.51,0.81
7506181,0.76,0.74,0.88,0.85
44424680,0.84,0.68,0.62,0.66
68626155,0.76,0.88,0.5800000000000001,0.69
40987411,0.75,0.71,0.76,0.79
52008141,0.67,0.61,0.69,0.84
76807177,0.87,0.78,0.38999999999999996,0.64
89639082,0.86,0.66,0.5,0.67
62825288,0.72,0.87,0.5800000000000001,0.88
70994014,0.7,0.89,0.6499999999999999,0.62
17810665,0.87,0.89,0.41,0.67
42768906,0.86,0.87,0.72,0.69
98779074,0.61,0.76,0.69,0.7
15503346,0.75,0.9,0.54,0.7
37131273,0.79,0.63,0.6399999999999999,0.68
21776453,0.79,0.79,0.6699999999999999,0.79
94504387,0.79,0.82,0.5,0.81
7774585,0.69,0.8,0.7,0.68
98309565,0.78,0.74,0.53,0.66
15015459,0.6,0.68,0.67,0.86
1225757,0.73,0.74,0.42000000000000004,0.6
14357589,0.68,0.65,0.52,0.75
98673131,0.77,0.82,0.69,0.76
76015184,0.88,0.67,0.8200000000000001,0.6
60505621,0.89,0.86,0.53,0.87
80092959,0.65,0.69,0.66,0.8
30532274,0.62,0.8,0.69,0.82
18760554,0.61,0.75,0.41,0.71
48283486,0.68,0.61,0.38000000000000006,0.84
23336133,0.65,0.74,0.48000000000000004,0.65
91880685,0.72,0.67,0.52,0.66
8715976,0.89,0.7,0.45,0.73
26040411,0.68,0.63,0.45,0.83
15771633,0.73,0.76,0.8,0.75
63104324,0.72,0.88,0.6599999999999999,0.78
40987443,0.72,0.72,0.29,0.81
47572280,0.62,0.85,0.71,0.68
48189422,0.61,0.88,0.44999999999999996,0.74
47928329,0.73,0.79,0.5900000000000001,0.7
24936451,0.78,0.64,0.47000000000000003,0.73
45001910,0.68,0.65,0.57,0.86
89934748,0.81,0.63,0.5800000000000001,0.66
56797704,0.66,0.79,0.54,0.75
43163064,0.84,0.71,0.55,0.76
72634889,0.64,0.89,0.36000000000000004,0.86
82263927,0.84,0.73,0.55,0.62
59713251,0.72,0.67,0.41,0.81
22328874,0.75,0.71,0.52,0.88
38016698,0.72,0.88,0.83,0.87
77000816,0.69,0.83,0.6000000000000001,0.83
72772209,0.73,0.89,0.6,0.85
55625518,0.72,0.78,0.6,0.86
54839909,0.6,0.69,0.71,0.78
39227058,0.9,0.88,0.52,0.86
51818613,0.7,0.79,0.47000000000000003,0.66
78381666,0.71,0.8,0.6,0.86
25140848,0.75,0.64,0.47,0.69
71643089,0.75,0.64,0.5900000000000001,0.63
56434873,0.88,0.84,0.66,0.9
10896798,0.77,0.71,0.76,0.89
84992097,0.84,0.64,0.35,0.82
65937785,0.77,0.66,0.8300000000000001,0.81
50357476,0.8,0.63,0.78,0.8
82280735,0.75,0.71,0.43999999999999995,0.67
52607711,0.65,0.64,0.61,0.68
37108954,0.79,0.64,0.5,0.66
16726927,0.69,0.73,0.6599999999999999,0.88
25649469,0.83,0.8,0.5599999999999999,0.69
1523453,0.66,0.62,0.45999999999999996,0.81
85828118,0.85,0.9,0.5700000000000001,0.65
12684737,0.8,0.82,0.52,0.78
88916959,0.63,0.88,0.76,0.84
90120564,0.61,0.68,0.26,0.78
98740609,0.62,0.77,0.61,0.7
49684849,0.76,0.78,0.63,0.63
21393689,0.88,0.85,0.72,0.9
56324903,0.81,0.76,0.43000000000000005,0.74
41137064,0.85,0.78,0.83,0.64
14336335,0.83,0.74,0.52,0.69
14289485,0.79,0.67,0.67,0.83
93399739,0.79,0.83,0.4,0.64
33808924,0.77,0.73,0.5900000000000001,0.72
33635676,0.82,0.72,0.51,0.87
57205135,0.68,0.73,0.6299999999999999,0.87
71728682,0.77,0.72,0.57,0.77
34448046,0.74,0.87,0.43,0.81
26772388,0.76,0.68,0.86,0.82
21743204,0.68,0.63,0.6799999999999999,0.71
32260682,0.63,0.76,0.64,0.81
62419023,0.73,0.76,0.5499999999999999,0.9
74581397,0.89,0.84,0.53,0.73
21520929,0.81,0.65,0.85,0.89
48656971,0.84,0.79,0.65,0.9
82634773,0.88,0.88,0.5,0.75
60251044,0.63,0.84,0.84,0.66
99066790,0.88,0.8,0.6200000000000001,0.78
24800997,0.81,0.88,0.4,0.75
1698143,0.67,0.78,0.76,0.79
84122099,0.68,0.79,0.85,0.89
4813350,0.65,0.81,0.66,0.82
58848428,0.62,0.8,0.69,0.7
25808538,0.64,0.81,0.44,0.88
35955441,0.87,0.69,0.65,0.62
90625495,0.62,0.82,0.26,0.72
1851323,0.66,0.79,0.5700000000000001,0.82
66591800,0.85,0.7,0.82,0.75
79968864,0.89,0.77,0.78,0.74
83179371,0.68,0.78,0.61,0.66
85052119,0.85,0.75,0.5700000000000001,0.89
20285079,0.84,0.73,0.49000000000000005,0.73
88405287,0.72,0.66,0.5700000000000001,0.84
28195996,0.74,0.87,0.64,0.61
39117509,0.86,0.64,0.51,0.86
50867084,0.67,0.84,0.62,0.69
38019547,0.72,0.64,0.4,0.67
66805682,0.8,0.82,0.32999999999999996,0.87
68227287,0.89,0.71,0.77,0.69
96062741,0.75,0.65,0.58,0.76
94402593,0.77,0.87,0.52,0.61
66779918,0.85,0.9,0.31,0.74
80253573,0.77,0.64,0.8,0.82
72312291,0.7,0.88,0.61,0.62
30524867,0.71,0.7,0.64,0.61
31244664,0.65,0.81,0.63,0.8
48335012,0.81,0.76,0.48,0.84
48072428,0.84,0.88,0.59,0.61
13560309,0.76,0.7,0.71,0.69
21388735,0.84,0.81,0.5,0.74
13838228,0.69,0.8,0.55,0.61
13077776,0.81,0.73,0.89,0.71
48368725,0.88,0.77,0.71,0.65
87971489,0.66,0.88,0.49,0.83
59315902,0.84,0.85,0.42000000000000004,0.82
96746214,0.76,0.9,0.57,0.74
47493392,0.88,0.82,0.5800000000000001,0.68
77340612,0.61,0.66,0.42000000000000004,0.79
29335450,0.78,0.85,0.63,0.63
41936182,0.62,0.76,0.63,0.83
97691466,0.71,0.84,0.39999999999999997,0.68
55590801,0.86,0.61,0.56,0.73
8886964,0.67,0.61,0.52,0.64
60362054,0.83,0.71,0.74,0.9
49251189,0.63,0.67,0.39999999999999997,0.81
24044460,0.71,0.84,0.48000000000000004,0.63
50142506,0.89,0.76,0.7,0.73
42219421,0.89,0.9,0.48,0.78
71518650,0.64,0.88,0.61,0.83
80882506,0.88,0.88,0.37,0.64
17460781,0.84,0.86,0.82,0.81
78458328,0.67,0.82,0.6,0.67
61684021,0.84,0.73,0.77,0.68
16400073,0.75,0.79,0.72,0.63
89390065,0.79,0.78,0.71,0.8
15344155,0.86,0.76,0.78,0.67
58942179,0.67,0.86,0.62,0.71
96968819,0.69,0.61,0.28,0.79
64548326,0.71,0.75,0.82,0.77
32691264,0.88,0.79,0.48,0.65
37469682,0.69,0.63,0.44,0.83
56463254,0.68,0.85,0.26,0.73
25375293,0.73,0.74,0.55,0.8
26883354,0.71,0.71,0.54,0.88
84120752,0.73,0.62,0.39,0.84
77585295,0.86,0.68,0.57,0.62
17969487,0.88,0.67,0.5700000000000001,0.85
71500379,0.8,0.75,0.71,0.74
94909971,0.72,0.69,0.37000000000000005,0.65
40045603,0.75,0.65,0.76,0.65
77110686,0.74,0.64,0.49,0.82
35630293,0.74,0.83,0.83,0.72
