Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
37557513,0.77,0.76,0.5599999999999999,0.69
94909971,0.54,0.67,0.34,0.63
99156658,0.7000000000000001,0.73,0.6699999999999999,0.65
89635940,0.74,0.62,0.57,0.64
40045603,0.54,0.68,0.43,0.74
77110686,0.66,0.75,0.24,0.73
35630293,0.75,0.9,0.63,0.69
67416377,0.59,0.86,0.76,0.78
33189804,0.61,0.71,0.18,0.74
18652011,0.72,0.68,0.46,0.81
67093783,0.55,0.68,0.44999999999999996,0.71
35255914,0.7100000000000001,0.82,0.39000000000000007,0.66
90779895,0.68,0.8,0.8,0.69
68621698,0.54,0.74,0.68,0.73
39542952,0.76,0.66,0.33999999999999997,0.74
40789379,0.76,0.81,0.31999999999999995,0.87
74185884,0.7000000000000001,0.76,0.37999999999999995,0.75
64672521,0.66,0.73,0.64,0.83
83893866,0.54,0.86,0.5,0.76
71819758,0.67,0.87,0.7,0.79
55506991,0.7000000000000001,0.86,0.15999999999999998,0.83
21716809,0.55,0.88,0.75,0.79
80003899,0.74,0.74,0.6799999999999999,0.61
83592220,0.5800000000000001,0.86,0.36000000000000004,0.71
6808354,0.56,0.69,0.39999999999999997,0.62
65430303,0.7100000000000001,0.89,0.52,0.76
86635286,0.7100000000000001,0.88,0.7699999999999999,0.83
49167776,0.5,0.64,0.29999999999999993,0.84
27415206,0.78,0.88,0.48999999999999994,0.81
79699346,0.7000000000000001,0.75,0.71,0.79
91040801,0.51,0.8,0.4,0.79
92674131,0.53,0.73,0.27,0.8
32813518,0.7100000000000001,0.65,0.5599999999999999,0.62
30845085,0.65,0.78,0.74,0.68
30291215,0.68,0.74,0.33,0.74
88673883,0.63,0.7,0.72,0.65
96560260,0.72,0.89,0.22999999999999998,0.84
52884504,0.59,0.85,0.42000000000000004,0.8
96223101,0.56,0.76,0.25,0.78
90478913,0.76,0.63,0.59,0.7
17789052,0.64,0.75,0.61,0.73
15063427,0.7000000000000001,0.68,0.45999999999999996,0.8
59054405,0.54,0.76,0.62,0.68
40890505,0.74,0.85,0.48,0.73
80869463,0.76,0.71,0.5,0.68
8762676,0.65,0.69,0.49000000000000005,0.63
67119321,0.68,0.64,0.44,0.62
39057247,0.63,0.62,0.29000000000000004,0.82
84482773,0.64,0.66,0.43000000000000005,0.65
71600832,0.59,0.86,0.42,0.69
76775660,0.79,0.78,0.5,0.79
58381675,0.53,0.64,0.42999999999999994,0.62
91497921,0.59,0.86,0.43,0.66
54418708,0.53,0.86,0.74,0.62
26764928,0.54,0.7,0.68,0.65
26162483,0.7000000000000001,0.73,0.59,0.8
44629893,0.65,0.69,0.63,0.8
46241351,0.59,0.67,0.7100000000000001,0.75
37405108,0.59,0.7,0.8,0.66
85511910,0.54,0.67,0.54,0.88
55568712,0.62,0.89,0.25,0.88
97742327,0.51,0.8,0.57,0.7
20421135,0.53,0.88,0.62,0.9
96850972,0.77,0.68,0.44999999999999996,0.79
6150445,0.5700000000000001,0.8,0.77,0.85
86934123,0.55,0.62,0.25,0.6
19090632,0.78,0.8,0.81,0.63
78863128,0.7000000000000001,0.61,0.6399999999999999,0.68
46354852,0.63,0.84,0.7,0.8
87902130,0.5800000000000001,0.8,0.42000000000000004,0.8
17551136,0.56,0.61,0.42000000000000004,0.82
69467854,0.6,0.74,0.33999999999999997,0.64
73363161,0.7000000000000001,0.82,0.5700000000000001,0.8
20868106,0.73,0.69,0.37,0.67
5403356,0.65,0.6,0.35000000000000003,0.65
5668406,0.79,0.76,0.2899999999999999,0.7
25483847,0.7000000000000001,0.63,0.4,0.8
91028865,0.62,0.79,0.37,0.83
89245318,0.65,0.72,0.44999999999999996,0.62
97590660,0.53,0.76,0.44,0.65
89436784,0.5700000000000001,0.71,0.24,0.65
16396000,0.65,0.88,0.33999999999999997,0.62
2512346,0.55,0.68,0.72,0.67
3600311,0.67,0.62,0.20999999999999996,0.74
21172422,0.72,0.71,0.49999999999999994,0.86
39823451,0.65,0.76,0.7999999999999999,0.88
16354209,0.53,0.64,0.35,0.79
55725134,0.7100000000000001,0.61,0.48999999999999994,0.68
86028437,0.55,0.79,0.72,0.6
64082056,0.5700000000000001,0.84,0.35000000000000003,0.84
19278939,0.68,0.85,0.69,0.89
83290381,0.67,0.7,0.38999999999999996,0.88
51632654,0.66,0.78,0.6,0.86
77054399,0.73,0.67,0.12,0.87
61968117,0.67,0.66,0.42,0.76
43042833,0.6900000000000001,0.78,0.5,0.63
8357163,0.73,0.82,0.32999999999999996,0.85
30245234,0.67,0.72,0.7,0.78
74189606,0.8,0.71,0.8400000000000001,0.64
7143362,0.7100000000000001,0.65,0.49999999999999994,0.75
13234749,0.6900000000000001,0.81,0.51,0.74
48554540,0.55,0.78,0.6,0.83
14614653,0.66,0.6,0.52,0.85
8873817,0.59,0.65,0.66,0.69
24064875,0.53,0.88,0.52,0.67
95311181,0.5700000000000001,0.75,0.43000000000000005,0.88
81742471,0.68,0.71,0.5800000000000001,0.71
49650808,0.7000000000000001,0.82,0.42000000000000004,0.73
33388409,0.5700000000000001,0.81,0.33999999999999997,0.73
35431320,0.59,0.74,0.66,0.87
89565694,0.67,0.72,0.5599999999999999,0.68
96671079,0.56,0.78,0.7,0.68
77347489,0.66,0.79,0.7,0.69
78971744,0.54,0.84,0.77,0.68
53401207,0.5800000000000001,0.65,0.88,0.69
48116671,0.6,0.64,0.64,0.73
91810513,0.55,0.85,0.36,0.72
40645510,0.59,0.7,0.44999999999999996,0.8
62316726,0.5800000000000001,0.66,0.5800000000000001,0.65
19107147,0.5800000000000001,0.75,0.61,0.81
91887370,0.65,0.83,0.49999999999999994,0.75
36207440,0.6900000000000001,0.67,0.45,0.81
49333210,0.52,0.84,0.75,0.83
94056412,0.72,0.69,0.67,0.68
8584246,0.79,0.79,0.82,0.7
35575299,0.7000000000000001,0.84,0.35,0.72
18546207,0.55,0.65,0.82,0.79
74964626,0.52,0.72,0.62,0.63
94458221,0.59,0.68,0.39999999999999997,0.85
38260713,0.7000000000000001,0.87,0.17999999999999994,0.65
85758350,0.64,0.85,0.24,0.84
14893678,0.72,0.73,0.6599999999999999,0.73
65260271,0.74,0.85,0.49,0.83
42831010,0.65,0.63,0.63,0.89
18070540,0.61,0.72,0.76,0.85
53143337,0.8,0.62,0.19000000000000006,0.64
33922428,0.54,0.87,0.49999999999999994,0.65
90006496,0.74,0.85,0.47,0.64
30587989,0.5700000000000001,0.74,0.8,0.72
72287062,0.75,0.63,0.49999999999999994,0.83
62663023,0.65,0.61,0.39999999999999997,0.84
64995592,0.54,0.68,0.61,0.75
3670975,0.6,0.76,0.62,0.79
70211930,0.78,0.64,0.19999999999999996,0.74
26733471,0.61,0.88,0.68,0.72
66627416,0.52,0.67,0.15000000000000002,0.87
79263250,0.61,0.65,0.53,0.74
97250225,0.66,0.8,0.30999999999999994,0.64
51883967,0.68,0.73,0.73,0.83
52004040,0.66,0.79,0.30999999999999994,0.72
49716993,0.64,0.67,0.1,0.62
45676050,0.75,0.67,0.49999999999999994,0.87
73267418,0.77,0.62,0.36000000000000004,0.64
69383795,0.52,0.73,0.21999999999999992,0.86
38553377,0.77,0.8,0.39000000000000007,0.9
59010949,0.51,0.62,0.72,0.81
19505653,0.74,0.86,0.33999999999999997,0.74
26962877,0.55,0.86,0.45999999999999996,0.81
21461371,0.76,0.87,0.2899999999999999,0.82
25338292,0.74,0.78,0.57,0.68
72286706,0.78,0.76,0.8200000000000001,0.66
71770707,0.8,0.82,0.21000000000000002,0.89
16346395,0.7000000000000001,0.67,0.35,0.79
48837209,0.59,0.63,0.44999999999999996,0.76
60549062,0.77,0.64,0.18999999999999995,0.65
6462243,0.63,0.67,0.63,0.63
55026399,0.53,0.84,0.27999999999999997,0.6
32488276,0.5700000000000001,0.88,0.76,0.62
44438763,0.61,0.72,0.6299999999999999,0.82
31944442,0.72,0.65,0.52,0.72
13903145,0.8,0.62,0.6499999999999999,0.61
56920645,0.68,0.82,0.39999999999999997,0.85
13776554,0.55,0.74,0.67,0.65
72199510,0.5,0.9,0.44,0.86
28408563,0.54,0.86,0.42,0.87
17896472,0.76,0.78,0.6,0.81
65718415,0.5700000000000001,0.82,0.37,0.72
49755173,0.61,0.74,0.61,0.73
86876237,0.53,0.86,0.66,0.64
73499314,0.54,0.64,0.20999999999999996,0.84
50147078,0.78,0.65,0.5,0.73
412828,0.77,0.66,0.88,0.61
19948971,0.7100000000000001,0.81,0.31,0.87
93455239,0.53,0.85,0.28,0.79
74076146,0.75,0.66,0.26,0.6
26720923,0.6,0.75,0.29000000000000004,0.87
93147260,0.5700000000000001,0.65,0.5499999999999999,0.65
66861496,0.62,0.69,0.4,0.84
91368167,0.67,0.72,0.38,0.79
12825004,0.65,0.84,0.63,0.68
56691739,0.6,0.69,0.42,0.86
76970754,0.62,0.83,0.55,0.64
40193657,0.61,0.66,0.6,0.89
33954790,0.5800000000000001,0.77,0.30999999999999994,0.61
96675409,0.7100000000000001,0.84,0.41000000000000003,0.64
57722446,0.66,0.84,0.64,0.86
33739892,0.61,0.72,0.20999999999999996,0.63
68778647,0.52,0.81,0.55,0.85
42906873,0.52,0.79,0.78,0.83
8787480,0.6,0.77,0.42,0.67
40455822,0.59,0.69,0.52,0.73
33782567,0.53,0.87,0.8099999999999999,0.65
77424001,0.55,0.74,0.64,0.61
99159521,0.59,0.79,0.36999999999999994,0.75
15480908,0.76,0.73,0.44,0.7
74940528,0.59,0.66,0.45999999999999996,0.65
33704924,0.75,0.73,0.41000000000000003,0.85
45946355,0.5800000000000001,0.83,0.36,0.63
23333728,0.76,0.75,0.35000000000000003,0.84
38250361,0.67,0.63,0.38,0.87
46008828,0.52,0.8,0.17000000000000004,0.7
10361819,0.7100000000000001,0.62,0.35000000000000003,0.83
64657837,0.55,0.86,0.67,0.71
95589749,0.67,0.84,0.48000000000000004,0.84
37960666,0.53,0.63,0.64,0.77
61888948,0.55,0.78,0.74,0.66
88882577,0.6,0.66,0.53,0.72
70979535,0.62,0.73,0.6599999999999999,0.74
89479874,0.74,0.68,0.16999999999999998,0.83
97197980,0.61,0.8,0.5599999999999999,0.69
98697392,0.55,0.84,0.24,0.82
55419021,0.76,0.9,0.83,0.88
7122264,0.51,0.84,0.51,0.79
79442905,0.55,0.85,0.3499999999999999,0.8
6159130,0.66,0.74,0.20999999999999996,0.8
80296989,0.56,0.67,0.1,0.68
59619342,0.61,0.68,0.17999999999999994,0.66
10901548,0.51,0.74,0.4700000000000001,0.67
20802667,0.53,0.84,0.74,0.77
73815116,0.75,0.73,0.14,0.69
93074734,0.7100000000000001,0.88,0.1,0.69
21980275,0.56,0.86,0.16000000000000003,0.9
44556612,0.56,0.88,0.49999999999999994,0.61
86695459,0.76,0.69,0.44,0.84
99644951,0.63,0.65,0.6100000000000001,0.72
11395410,0.5700000000000001,0.75,0.64,0.89
60896653,0.59,0.76,0.6599999999999999,0.73
70656755,0.79,0.77,0.45999999999999996,0.9
85971460,0.79,0.65,0.28,0.67
16445385,0.77,0.73,0.59,0.74
59195195,0.63,0.69,0.3499999999999999,0.77
73599155,0.6900000000000001,0.74,0.2,0.78
55397760,0.65,0.76,0.73,0.83
70993219,0.51,0.9,0.68,0.79
84929037,0.54,0.65,0.38,0.8
66399517,0.53,0.86,0.37999999999999995,0.61
31168068,0.79,0.68,0.6599999999999999,0.8
92652312,0.52,0.74,0.47,0.71
54450251,0.64,0.67,0.49,0.62
85918361,0.7100000000000001,0.63,0.6900000000000001,0.76
74204256,0.5800000000000001,0.61,0.52,0.63
78567057,0.77,0.83,0.15999999999999992,0.7
38456544,0.59,0.78,0.49000000000000005,0.64
64188959,0.6900000000000001,0.83,0.77,0.76
94030281,0.54,0.83,0.6499999999999999,0.88
13920138,0.5800000000000001,0.76,0.45,0.68
79680505,0.8,0.75,0.64,0.62
35899537,0.6,0.68,0.26,0.87
36390818,0.61,0.66,0.22999999999999998,0.68
57722253,0.51,0.78,0.52,0.85
54830301,0.62,0.89,0.6,0.78
7130628,0.52,0.64,0.24,0.77
27102822,0.76,0.66,0.62,0.83
30094590,0.61,0.61,0.56,0.7
28036619,0.62,0.63,0.10999999999999999,0.81
44230341,0.56,0.68,0.32,0.71
36414663,0.79,0.74,0.4099999999999999,0.71
34271681,0.51,0.87,0.45999999999999996,0.83
66176081,0.79,0.76,0.5499999999999999,0.64
43091710,0.53,0.62,0.37999999999999995,0.62
13035126,0.78,0.73,0.79,0.81
35186709,0.62,0.68,0.19999999999999996,0.76
97598948,0.55,0.83,0.73,0.74
16081423,0.68,0.67,0.61,0.87
29891164,0.63,0.73,0.62,0.78
77590291,0.72,0.79,0.54,0.76
77066248,0.59,0.85,0.66,0.85
93463086,0.55,0.76,0.38000000000000006,0.76
42358554,0.55,0.8,0.7,0.81
17927299,0.75,0.88,0.29,0.87
889015,0.54,0.87,0.53,0.88
3940130,0.72,0.67,0.32,0.69
96904387,0.65,0.79,0.43999999999999995,0.76
16301181,0.6,0.84,0.41000000000000003,0.73
33315362,0.63,0.81,0.53,0.8
88911719,0.5700000000000001,0.72,0.44,0.7
39172996,0.5700000000000001,0.81,0.35999999999999993,0.69
35248952,0.51,0.82,0.41000000000000003,0.67
23889704,0.52,0.84,0.6,0.87
69429970,0.68,0.77,0.63,0.89
57392301,0.51,0.88,0.45999999999999996,0.65
23244152,0.79,0.66,0.69,0.6
73085161,0.68,0.84,0.39999999999999997,0.64
81745322,0.63,0.86,0.35,0.89
48155057,0.64,0.66,0.13,0.66
84187050,0.76,0.9,0.27,0.84
87393187,0.77,0.68,0.37,0.67
90495429,0.72,0.67,0.53,0.87
98558703,0.72,0.88,0.19,0.63
2179996,0.72,0.7,0.24,0.88
96960709,0.5700000000000001,0.87,0.49,0.9
49629264,0.67,0.8,0.63,0.69
55938670,0.75,0.73,0.7100000000000001,0.62
13677773,0.76,0.62,0.55,0.85
61586054,0.79,0.82,0.25999999999999995,0.62
83926372,0.77,0.8,0.43,0.84
55608318,0.65,0.74,0.47,0.62
6497382,0.63,0.78,0.8,0.73
21257158,0.68,0.68,0.52,0.79
77545285,0.75,0.68,0.54,0.64
14471005,0.5,0.84,0.8099999999999999,0.76
17013244,0.51,0.62,0.59,0.83
40177238,0.56,0.72,0.56,0.69
55256329,0.5,0.61,0.69,0.84
56207741,0.56,0.9,0.30999999999999994,0.9
73882979,0.7100000000000001,0.83,0.74,0.82
71810949,0.52,0.69,0.88,0.8
17224780,0.5700000000000001,0.84,0.43,0.8
46278608,0.63,0.9,0.75,0.7
48678897,0.6900000000000001,0.6,0.2899999999999999,0.75
59959827,0.53,0.82,0.82,0.89
96808993,0.56,0.71,0.77,0.87
19588119,0.77,0.89,0.5700000000000001,0.74
57108221,0.68,0.76,0.67,0.83
18576834,0.75,0.74,0.62,0.83
39529439,0.6900000000000001,0.61,0.5,0.65
89987087,0.54,0.67,0.8400000000000001,0.88
26445608,0.5700000000000001,0.86,0.35000000000000003,0.74
47505460,0.67,0.75,0.38,0.67
13854627,0.56,0.68,0.6200000000000001,0.68
48767002,0.5800000000000001,0.68,0.5900000000000001,0.79
66756321,0.78,0.84,0.31,0.71
86255362,0.68,0.86,0.35999999999999993,0.68
57723011,0.5700000000000001,0.67,0.8,0.82
59476002,0.53,0.6,0.8,0.85
98910677,0.7100000000000001,0.62,0.77,0.64
17092409,0.62,0.81,0.5900000000000001,0.86
30365725,0.72,0.82,0.49,0.61
31749356,0.54,0.81,0.35999999999999993,0.68
44039204,0.75,0.87,0.18999999999999995,0.61
4539748,0.77,0.67,0.6799999999999999,0.7
551618,0.61,0.8,0.76,0.69
46059102,0.8,0.71,0.27,0.78
3874791,0.63,0.77,0.19000000000000006,0.61
92993997,0.67,0.84,0.3,0.86
53825995,0.74,0.71,0.6699999999999999,0.84
35784982,0.63,0.89,0.83,0.73
76541204,0.52,0.87,0.86,0.63
24412078,0.65,0.61,0.61,0.6
87131541,0.55,0.6,0.42000000000000004,0.8
53769609,0.76,0.61,0.5499999999999999,0.68
57276175,0.59,0.71,0.26999999999999996,0.76
24311644,0.51,0.62,0.7,0.88
36197788,0.62,0.64,0.54,0.69
69880339,0.54,0.6,0.27,0.65
79854291,0.78,0.72,0.28,0.87
23978250,0.73,0.8,0.6499999999999999,0.73
95997404,0.54,0.7,0.6,0.75
63560290,0.64,0.86,0.6699999999999999,0.77
19441215,0.61,0.83,0.25,0.72
48359531,0.78,0.83,0.41000000000000003,0.71
43412848,0.51,0.85,0.63,0.7
69878836,0.5,0.72,0.38,0.89
48765905,0.78,0.8,0.76,0.77
85225344,0.52,0.82,0.3399999999999999,0.87
35330757,0.77,0.84,0.5700000000000001,0.71
648525,0.76,0.87,0.47,0.74
91980300,0.73,0.81,0.37,0.77
97883580,0.73,0.66,0.6699999999999999,0.69
14549544,0.51,0.83,0.64,0.6
27535487,0.51,0.72,0.23999999999999994,0.7
83002707,0.66,0.66,0.14,0.75
67838743,0.74,0.83,0.5700000000000001,0.64
23366100,0.78,0.8,0.6,0.69
84790151,0.56,0.66,0.62,0.7
31383045,0.72,0.83,0.47,0.83
45277426,0.67,0.62,0.27,0.68
86873664,0.53,0.71,0.33,0.75
83026671,0.56,0.6,0.34,0.75
78710264,0.51,0.65,0.17999999999999994,0.82
14217271,0.77,0.83,0.38,0.71
3527783,0.53,0.64,0.21999999999999997,0.62
20858852,0.6900000000000001,0.66,0.23000000000000004,0.78
51410127,0.8,0.86,0.49,0.8
23851603,0.66,0.72,0.19999999999999996,0.61
53051355,0.54,0.88,0.32999999999999996,0.8
66521097,0.61,0.67,0.45,0.66
39392921,0.59,0.88,0.57,0.79
98462561,0.55,0.72,0.82,0.61
50354778,0.68,0.81,0.6200000000000001,0.9
2921982,0.8,0.62,0.6199999999999999,0.64
52132723,0.78,0.62,0.38,0.63
81717740,0.51,0.68,0.41000000000000003,0.88
48129160,0.5700000000000001,0.75,0.47,0.68
98372983,0.67,0.65,0.7899999999999999,0.71
51100988,0.59,0.78,0.7899999999999999,0.88
48713438,0.63,0.71,0.5399999999999999,0.86
83642094,0.5,0.71,0.42000000000000004,0.68
28507330,0.55,0.88,0.44,0.69
85944346,0.73,0.7,0.71,0.64
75300577,0.67,0.68,0.5599999999999999,0.83
27539748,0.53,0.88,0.1,0.79
29765499,0.61,0.68,0.75,0.8
85899314,0.78,0.68,0.55,0.89
87694241,0.6,0.63,0.16000000000000003,0.66
87011386,0.59,0.79,0.31000000000000005,0.81
15750521,0.78,0.77,0.31,0.77
63909454,0.52,0.83,0.37000000000000005,0.73
30763715,0.67,0.8,0.6699999999999999,0.74
68228716,0.78,0.88,0.37,0.69
20739713,0.7100000000000001,0.8,0.41999999999999993,0.83
48762795,0.6900000000000001,0.78,0.6699999999999999,0.9
28351345,0.62,0.78,0.39,0.63
47395993,0.55,0.83,0.6,0.75
51583364,0.56,0.85,0.77,0.81
94171760,0.75,0.64,0.33999999999999997,0.6
6474000,0.53,0.73,0.12,0.89
68131951,0.74,0.77,0.82,0.77
92061663,0.76,0.62,0.16999999999999998,0.81
46113992,0.63,0.77,0.5900000000000001,0.7
30696567,0.65,0.79,0.15000000000000002,0.63
80117858,0.52,0.63,0.36,0.64
71757509,0.76,0.64,0.4,0.67
24965359,0.65,0.64,0.65,0.75
4336090,0.53,0.74,0.65,0.63
17689264,0.64,0.81,0.25,0.61
59934577,0.65,0.66,0.45000000000000007,0.66
98081401,0.63,0.89,0.61,0.65
78213974,0.73,0.72,0.24,0.74
50981232,0.76,0.79,0.32999999999999996,0.68
86413558,0.54,0.84,0.4,0.61
99144827,0.7100000000000001,0.63,0.63,0.61
24756699,0.63,0.81,0.41999999999999993,0.86
86884789,0.6900000000000001,0.69,0.4,0.87
82310751,0.7100000000000001,0.89,0.6900000000000001,0.76
12019738,0.61,0.67,0.7,0.67
60269094,0.54,0.61,0.5399999999999999,0.79
21370472,0.63,0.77,0.54,0.66
67738719,0.5700000000000001,0.66,0.51,0.66
33775490,0.65,0.8,0.3,0.86
5745652,0.5,0.85,0.8099999999999999,0.77
86528082,0.54,0.8,0.71,0.88
63187140,0.75,0.69,0.42,0.65
95280479,0.56,0.7,0.37,0.87
22693432,0.61,0.82,0.45999999999999996,0.61
227000,0.74,0.83,0.55,0.87
19374564,0.51,0.77,0.37000000000000005,0.62
35603235,0.51,0.81,0.4799999999999999,0.89
86996262,0.52,0.64,0.65,0.87
96102526,0.73,0.62,0.1,0.85
82809274,0.73,0.79,0.43,0.84
48657118,0.73,0.6,0.32999999999999996,0.69
31828279,0.5700000000000001,0.62,0.57,0.72
70305569,0.75,0.74,0.53,0.63
75522136,0.59,0.79,0.39999999999999997,0.71
12388091,0.51,0.66,0.48,0.76
47851320,0.51,0.81,0.56,0.87
10482770,0.65,0.68,0.6799999999999999,0.63
17409803,0.51,0.64,0.52,0.76
97791777,0.65,0.76,0.6,0.72
97590114,0.53,0.87,0.35999999999999993,0.81
92259243,0.76,0.79,0.5599999999999999,0.74
86343486,0.74,0.89,0.72,0.61
6437133,0.64,0.77,0.29,0.67
92917284,0.59,0.67,0.7200000000000001,0.76
59516345,0.59,0.77,0.66,0.64
23279750,0.53,0.85,0.64,0.79
93748693,0.75,0.76,0.63,0.85
40392809,0.54,0.77,0.5800000000000001,0.61
44327149,0.65,0.67,0.5599999999999999,0.61
80524081,0.5800000000000001,0.88,0.7899999999999999,0.71
11594469,0.7100000000000001,0.88,0.36,0.84
76181118,0.75,0.74,0.6599999999999999,0.63
986175,0.75,0.69,0.74,0.86
91563299,0.56,0.7,0.7699999999999999,0.62
11610535,0.76,0.76,0.52,0.65
25224302,0.54,0.6,0.52,0.66
32859866,0.66,0.76,0.37,0.83
38532663,0.5,0.74,0.21999999999999997,0.83
25297418,0.7000000000000001,0.74,0.5700000000000001,0.71
75942073,0.78,0.63,0.8099999999999999,0.88
17785403,0.6900000000000001,0.72,0.26999999999999996,0.79
79400641,0.62,0.81,0.49000000000000005,0.86
62445235,0.5700000000000001,0.79,0.71,0.77
1638499,0.66,0.87,0.7300000000000001,0.77
36712289,0.75,0.83,0.39999999999999997,0.86
57953320,0.51,0.65,0.26999999999999996,0.86
95616886,0.76,0.9,0.19,0.73
92992168,0.59,0.65,0.76,0.75
1557296,0.51,0.78,0.32,0.77
1740165,0.61,0.88,0.73,0.82
35346141,0.77,0.67,0.38,0.88
4915157,0.5,0.82,0.3,0.9
31581409,0.5800000000000001,0.74,0.5,0.83
5935672,0.66,0.84,0.7100000000000001,0.79
53440128,0.75,0.65,0.21000000000000002,0.79
93577730,0.56,0.63,0.39000000000000007,0.67
87753292,0.64,0.76,0.32,0.83
46735944,0.51,0.69,0.47000000000000003,0.67
77446469,0.61,0.88,0.82,0.88
83150001,0.54,0.84,0.31999999999999995,0.72
53339668,0.51,0.87,0.6799999999999999,0.84
42101057,0.63,0.88,0.49999999999999994,0.73
40111252,0.53,0.68,0.61,0.67
65757674,0.78,0.66,0.31000000000000005,0.63
29711403,0.52,0.74,0.15000000000000002,0.66
31354769,0.67,0.85,0.54,0.81
67215279,0.8,0.78,0.20999999999999996,0.85
42131586,0.55,0.82,0.6599999999999999,0.62
88521870,0.7000000000000001,0.62,0.64,0.77
78608291,0.6900000000000001,0.64,0.44,0.62
42885072,0.56,0.7,0.6799999999999999,0.76
96692276,0.7100000000000001,0.65,0.48000000000000004,0.8
3051484,0.6900000000000001,0.8,0.39,0.7
2371680,0.59,0.64,0.74,0.63
64732148,0.59,0.65,0.32,0.87
26369634,0.54,0.71,0.49000000000000005,0.62
48942698,0.77,0.65,0.76,0.85
70739821,0.7100000000000001,0.8,0.49,0.73
57265876,0.59,0.68,0.78,0.6
7635654,0.59,0.61,0.55,0.86
76483925,0.75,0.78,0.38,0.86
67730770,0.59,0.87,0.75,0.72
14330620,0.67,0.7,0.37,0.76
30134595,0.76,0.66,0.3499999999999999,0.73
21989244,0.67,0.72,0.51,0.63
50502753,0.59,0.84,0.5900000000000001,0.65
47179736,0.72,0.63,0.51,0.8
19154499,0.77,0.63,0.24,0.65
92143600,0.7100000000000001,0.85,0.29000000000000004,0.78
31222179,0.72,0.74,0.29,0.85
50119652,0.5700000000000001,0.72,0.53,0.63
94565540,0.6,0.77,0.78,0.83
40049525,0.7000000000000001,0.8,0.68,0.78
35507921,0.72,0.79,0.71,0.83
16025722,0.68,0.73,0.17999999999999994,0.89
21549641,0.61,0.61,0.28,0.76
6886778,0.64,0.83,0.6100000000000001,0.72
48024343,0.77,0.67,0.73,0.89
23954325,0.61,0.65,0.62,0.72
45414870,0.72,0.64,0.87,0.67
72264475,0.65,0.8,0.2,0.65
87225157,0.61,0.71,0.69,0.61
69067940,0.6,0.65,0.15999999999999998,0.9
10746668,0.54,0.68,0.52,0.7
79715139,0.51,0.78,0.45000000000000007,0.87
52155725,0.53,0.7,0.76,0.78
97515874,0.61,0.62,0.54,0.61
20270857,0.65,0.72,0.48000000000000004,0.83
7712558,0.55,0.61,0.49000000000000005,0.8
51128590,0.53,0.71,0.49999999999999994,0.88
98416805,0.66,0.62,0.41,0.66
79118794,0.62,0.81,0.61,0.77
5950636,0.55,0.87,0.24999999999999994,0.69
83828674,0.78,0.8,0.71,0.88
26347198,0.61,0.82,0.51,0.71
25281263,0.51,0.74,0.52,0.7
42894345,0.62,0.66,0.39,0.78
24714211,0.62,0.89,0.48,0.88
74252723,0.54,0.87,0.4099999999999999,0.87
77205979,0.68,0.73,0.63,0.67
75031038,0.7100000000000001,0.78,0.85,0.89
76767230,0.56,0.86,0.37,0.7
99910432,0.8,0.84,0.51,0.88
37207441,0.5700000000000001,0.89,0.7899999999999999,0.71
80973890,0.63,0.81,0.6499999999999999,0.8
64154597,0.61,0.63,0.88,0.62
11606389,0.7100000000000001,0.78,0.48,0.87
6618424,0.51,0.61,0.54,0.65
23231137,0.67,0.72,0.14,0.82
59460087,0.52,0.79,0.27,0.82
57838147,0.74,0.75,0.29999999999999993,0.85
65779035,0.7100000000000001,0.75,0.34,0.82
10584398,0.5800000000000001,0.83,0.79,0.86
98551509,0.6,0.81,0.23000000000000004,0.66
79701164,0.73,0.74,0.31999999999999995,0.73
8277098,0.78,0.73,0.33999999999999997,0.85
64474160,0.67,0.68,0.49000000000000005,0.7
86965117,0.79,0.78,0.31,0.76
43639159,0.64,0.9,0.33999999999999997,0.73
67431203,0.6900000000000001,0.73,0.48000000000000004,0.61
86924796,0.59,0.73,0.51,0.68
45172463,0.5,0.82,0.8099999999999999,0.74
52813895,0.78,0.87,0.74,0.74
45802676,0.5700000000000001,0.87,0.65,0.72
35029611,0.56,0.71,0.10999999999999999,0.73
67671944,0.8,0.77,0.41000000000000003,0.73
88487647,0.67,0.7,0.71,0.88
49094607,0.7000000000000001,0.67,0.22999999999999993,0.9
93636033,0.76,0.76,0.6,0.69
54575355,0.73,0.62,0.32,0.73
97009672,0.56,0.72,0.47000000000000003,0.71
26816709,0.67,0.73,0.27999999999999997,0.67
54414097,0.51,0.74,0.19,0.88
64994011,0.5700000000000001,0.72,0.29,0.85
45424359,0.63,0.89,0.77,0.66
71432351,0.7100000000000001,0.9,0.54,0.88
49269032,0.8,0.75,0.78,0.68
88062883,0.63,0.89,0.48,0.65
86200383,0.67,0.7,0.5700000000000001,0.65
359130,0.59,0.67,0.6799999999999999,0.61
18213277,0.66,0.78,0.21999999999999997,0.63
12345164,0.55,0.83,0.39,0.8
76589762,0.6900000000000001,0.63,0.49,0.63
86707984,0.72,0.83,0.35,0.76
95441391,0.61,0.75,0.45,0.69
18417393,0.66,0.86,0.61,0.69
15755286,0.59,0.62,0.8099999999999999,0.84
1137461,0.79,0.86,0.48999999999999994,0.62
83638504,0.65,0.85,0.24999999999999994,0.85
82138780,0.65,0.87,0.51,0.81
31062465,0.75,0.7,0.58,0.78
