Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
6437133,0.88,0.71,0.8099999999999999,0.68
15601472,0.79,0.77,0.54,0.71
74399084,0.71,0.68,0.59,0.9
66713517,0.62,0.64,0.79,0.65
86871613,0.81,0.62,0.6699999999999999,0.71
11052219,0.65,0.89,0.75,0.62
32859866,0.83,0.83,0.76,0.79
38532663,0.6,0.66,0.65,0.67
61411379,0.65,0.72,0.71,0.79
57953320,0.71,0.83,0.7799999999999999,0.73
95616886,0.62,0.65,0.66,0.7
1557296,0.71,0.68,0.64,0.64
35346141,0.82,0.65,0.72,0.6
4915157,0.74,0.87,0.65,0.63
53440128,0.8,0.67,0.61,0.82
65757674,0.84,0.62,0.81,0.71
29711403,0.66,0.82,0.68,0.79
67215279,0.68,0.88,0.51,0.7
97605151,0.78,0.77,0.61,0.87
19154499,0.68,0.62,0.63,0.82
92143600,0.74,0.8,0.77,0.73
16025722,0.87,0.68,0.78,0.67
72264475,0.75,0.66,0.71,0.71
49515519,0.65,0.81,0.63,0.82
69067940,0.64,0.62,0.63,0.7
98416805,0.81,0.84,0.83,0.76
5950636,0.75,0.63,0.74,0.78
76767230,0.68,0.89,0.55,0.82
11606389,0.83,0.7,0.73,0.72
23231137,0.84,0.81,0.51,0.61
59460087,0.66,0.81,0.51,0.78
65779035,0.62,0.89,0.85,0.68
98551509,0.69,0.69,0.75,0.64
79701164,0.65,0.74,0.6,0.68
8277098,0.63,0.61,0.71,0.87
17686157,0.7,0.71,0.56,0.68
70027663,0.86,0.85,0.65,0.74
43639159,0.88,0.82,0.73,0.65
35029611,0.64,0.75,0.6900000000000001,0.76
49094607,0.89,0.7,0.82,0.63
54575355,0.88,0.85,0.59,0.61
97009672,0.61,0.83,0.66,0.77
26816709,0.85,0.83,0.69,0.67
95746991,0.7,0.63,0.8,0.71
54414097,0.78,0.7,0.79,0.72
64994011,0.82,0.86,0.8099999999999999,0.8
42752378,0.79,0.63,0.74,0.69
18213277,0.88,0.9,0.6900000000000001,0.73
80191411,0.63,0.71,0.9,0.86
86707984,0.88,0.68,0.64,0.73
9196778,0.79,0.78,0.77,0.88
31272554,0.89,0.74,0.5700000000000001,0.69
95441391,0.8,0.69,0.67,0.82
22787385,0.84,0.84,0.52,0.88
88943202,0.9,0.74,0.5700000000000001,0.62
83638504,0.87,0.78,0.6699999999999999,0.68
73083943,0.88,0.84,0.64,0.6
33220504,0.7,0.89,0.8300000000000001,0.84
48178683,0.73,0.85,0.55,0.6
13066103,0.81,0.74,0.82,0.75
42399611,0.75,0.75,0.71,0.77
65679048,0.85,0.81,0.5,0.62
27414798,0.8,0.86,0.62,0.68
1868131,0.74,0.65,0.6,0.7
28933177,0.65,0.61,0.73,0.81
94933360,0.65,0.77,0.72,0.78
34850981,0.76,0.74,0.65,0.81
31887354,0.9,0.76,0.77,0.68
17339012,0.67,0.64,0.79,0.89
91662931,0.63,0.61,0.9,0.68
72562420,0.73,0.63,0.7799999999999999,0.7
63481798,0.79,0.61,0.7799999999999999,0.78
9506415,0.8,0.84,0.58,0.71
75957707,0.75,0.82,0.63,0.78
92046450,0.64,0.72,0.59,0.76
9454578,0.7,0.85,0.7,0.75
37077299,0.87,0.63,0.8400000000000001,0.69
56851306,0.63,0.88,0.79,0.8
93531447,0.77,0.68,0.85,0.8
51920551,0.78,0.65,0.7000000000000001,0.61
18481125,0.81,0.87,0.6900000000000001,0.85
86134451,0.65,0.82,0.52,0.8
91365618,0.83,0.82,0.69,0.68
76609844,0.67,0.79,0.64,0.77
69751367,0.89,0.65,0.54,0.72
43751264,0.75,0.89,0.74,0.82
60597445,0.86,0.64,0.77,0.81
98306576,0.79,0.68,0.71,0.74
58277390,0.72,0.86,0.63,0.65
39675383,0.68,0.88,0.75,0.71
25020519,0.65,0.7,0.6900000000000001,0.67
38081804,0.64,0.67,0.55,0.77
734098,0.61,0.89,0.81,0.89
4259383,0.71,0.63,0.76,0.8
75886409,0.71,0.67,0.62,0.67
154494,0.62,0.64,0.58,0.85
87715862,0.89,0.85,0.73,0.73
86644901,0.76,0.74,0.5900000000000001,0.75
44241560,0.65,0.81,0.8,0.8
89774698,0.76,0.62,0.84,0.84
77774891,0.9,0.76,0.62,0.83
71391011,0.76,0.84,0.6,0.89
32138746,0.89,0.62,0.77,0.73
69782528,0.73,0.63,0.57,0.6
41386493,0.86,0.7,0.79,0.71
24412763,0.69,0.61,0.8,0.61
51995660,0.68,0.87,0.5700000000000001,0.88
85004925,0.69,0.82,0.6900000000000001,0.83
94566032,0.79,0.67,0.76,0.75
82072900,0.85,0.77,0.59,0.66
61909968,0.7,0.84,0.5900000000000001,0.73
6202701,0.62,0.84,0.69,0.86
1835356,0.81,0.72,0.73,0.71
26853655,0.8,0.82,0.54,0.82
10043578,0.82,0.66,0.77,0.85
49970553,0.69,0.73,0.6599999999999999,0.78
51298972,0.77,0.7,0.7000000000000001,0.73
38668784,0.75,0.71,0.56,0.68
62130519,0.75,0.73,0.61,0.62
48465781,0.65,0.87,0.73,0.63
80050919,0.84,0.84,0.76,0.83
25264295,0.75,0.64,0.5700000000000001,0.7
97969690,0.88,0.81,0.7200000000000001,0.8
73357940,0.7,0.72,0.75,0.87
98152510,0.87,0.75,0.6399999999999999,0.75
24272735,0.61,0.9,0.6000000000000001,0.6
77126910,0.64,0.79,0.64,0.77
69987998,0.88,0.7,0.6799999999999999,0.62
63598658,0.85,0.63,0.6799999999999999,0.82
40502137,0.64,0.88,0.63,0.84
87226013,0.6,0.79,0.55,0.61
15983421,0.81,0.62,0.7999999999999999,0.74
6991068,0.67,0.61,0.63,0.62
6992586,0.88,0.87,0.71,0.67
85594483,0.86,0.76,0.76,0.75
84322034,0.73,0.77,0.77,0.64
7098552,0.75,0.7,0.6499999999999999,0.87
65569636,0.64,0.61,0.62,0.67
69961133,0.68,0.67,0.68,0.69
91174011,0.78,0.77,0.56,0.71
41464270,0.79,0.64,0.77,0.87
9774840,0.68,0.78,0.56,0.77
51079695,0.88,0.64,0.7899999999999999,0.83
89949390,0.77,0.77,0.5900000000000001,0.9
49181805,0.74,0.81,0.76,0.68
58065044,0.64,0.88,0.75,0.76
96761369,0.68,0.68,0.7200000000000001,0.89
44753521,0.63,0.85,0.74,0.67
68386962,0.75,0.87,0.6599999999999999,0.87
66926629,0.85,0.8,0.5900000000000001,0.65
27265710,0.74,0.66,0.6,0.85
69029394,0.86,0.87,0.73,0.76
80161061,0.62,0.84,0.6499999999999999,0.87
47621072,0.7,0.89,0.73,0.88
72060024,0.75,0.76,0.54,0.69
44448674,0.67,0.69,0.79,0.63
59302836,0.81,0.72,0.84,0.65
36249846,0.75,0.62,0.53,0.72
29522802,0.79,0.7,0.58,0.74
21516758,0.86,0.71,0.75,0.74
26353785,0.83,0.61,0.8099999999999999,0.79
58376727,0.61,0.71,0.66,0.7
30158812,0.74,0.82,0.64,0.89
92647589,0.67,0.75,0.85,0.84
31514327,0.67,0.78,0.69,0.84
36406304,0.81,0.81,0.77,0.83
42091326,0.62,0.69,0.69,0.89
66425801,0.62,0.82,0.6499999999999999,0.73
54485,0.75,0.8,0.64,0.83
56519400,0.77,0.66,0.64,0.61
38983896,0.64,0.67,0.7999999999999999,0.83
44988862,0.8,0.7,0.68,0.61
96646786,0.8,0.86,0.78,0.64
58104262,0.61,0.69,0.77,0.9
94373168,0.8,0.88,0.6200000000000001,0.64
26809909,0.6,0.62,0.64,0.76
41708178,0.69,0.65,0.62,0.67
49556258,0.64,0.7,0.8,0.66
87095389,0.75,0.66,0.6399999999999999,0.87
32153443,0.61,0.78,0.6200000000000001,0.7
71988125,0.6,0.63,0.55,0.63
24464939,0.85,0.66,0.67,0.78
11079018,0.6,0.73,0.61,0.83
15253752,0.69,0.67,0.68,0.7
26246039,0.81,0.73,0.79,0.86
53578550,0.66,0.81,0.61,0.88
57617562,0.72,0.82,0.73,0.73
64606834,0.9,0.84,0.5,0.83
75751410,0.61,0.69,0.6499999999999999,0.64
34660199,0.68,0.77,0.8099999999999999,0.87
16782478,0.86,0.84,0.78,0.73
32775625,0.63,0.7,0.79,0.67
12485825,0.69,0.64,0.67,0.64
94975378,0.79,0.89,0.7000000000000001,0.8
95647456,0.7,0.78,0.75,0.65
87447791,0.64,0.79,0.6599999999999999,0.7
34616301,0.81,0.78,0.78,0.83
46802957,0.7,0.8,0.78,0.67
67430082,0.66,0.61,0.78,0.87
2015180,0.83,0.67,0.66,0.74
96088284,0.83,0.63,0.85,0.68
7772005,0.67,0.61,0.71,0.84
30173414,0.65,0.71,0.56,0.7
19776802,0.85,0.78,0.61,0.76
18220580,0.81,0.66,0.6000000000000001,0.7
60814321,0.68,0.83,0.64,0.63
60897766,0.75,0.7,0.6699999999999999,0.72
25878708,0.83,0.88,0.8400000000000001,0.74
97607801,0.63,0.84,0.63,0.68
37616750,0.67,0.77,0.65,0.7
55135988,0.71,0.65,0.62,0.74
26257,0.7,0.77,0.8099999999999999,0.78
31270806,0.72,0.83,0.6,0.7
62372115,0.66,0.74,0.71,0.81
93074375,0.83,0.62,0.8200000000000001,0.68
22099900,0.71,0.77,0.5499999999999999,0.69
50903956,0.71,0.64,0.76,0.79
56388891,0.68,0.68,0.61,0.89
85704632,0.69,0.61,0.8099999999999999,0.69
54932614,0.64,0.79,0.7799999999999999,0.69
80381833,0.78,0.72,0.83,0.68
73832718,0.86,0.71,0.72,0.75
85938446,0.86,0.81,0.5700000000000001,0.85
25567101,0.61,0.69,0.61,0.87
59391931,0.73,0.77,0.79,0.78
76635859,0.75,0.86,0.6900000000000001,0.75
44012665,0.85,0.8,0.62,0.74
85287877,0.87,0.87,0.47,0.75
46239992,0.6,0.8,0.63,0.79
20855595,0.75,0.78,0.52,0.77
79478791,0.8,0.6,0.53,0.84
79583789,0.86,0.64,0.62,0.67
22398442,0.74,0.75,0.64,0.6
67390919,0.63,0.6,0.66,0.89
39807634,0.69,0.77,0.5700000000000001,0.86
20073764,0.82,0.83,0.64,0.63
68281336,0.68,0.76,0.66,0.68
94294721,0.64,0.77,0.6199999999999999,0.9
99955241,0.84,0.68,0.6000000000000001,0.78
19413517,0.68,0.86,0.7999999999999999,0.78
10204416,0.8,0.87,0.58,0.69
44916841,0.87,0.85,0.72,0.61
85673000,0.7,0.73,0.69,0.67
19511824,0.68,0.86,0.67,0.72
79260395,0.79,0.69,0.7,0.79
31068215,0.82,0.73,0.77,0.83
71922444,0.63,0.87,0.65,0.64
34130134,0.73,0.62,0.63,0.65
92668927,0.68,0.69,0.61,0.7
38668340,0.77,0.65,0.6900000000000001,0.74
42980984,0.62,0.74,0.6699999999999999,0.84
8037181,0.74,0.74,0.67,0.68
73504238,0.63,0.65,0.5800000000000001,0.89
3670949,0.7,0.63,0.77,0.89
46533975,0.67,0.68,0.72,0.72
1248836,0.83,0.62,0.78,0.68
46460774,0.68,0.72,0.82,0.83
12513133,0.82,0.84,0.75,0.88
29738899,0.9,0.6,0.87,0.86
94863740,0.89,0.71,0.6499999999999999,0.85
30885968,0.81,0.63,0.75,0.63
26801296,0.67,0.79,0.76,0.78
61472672,0.62,0.75,0.6599999999999999,0.71
5278942,0.81,0.87,0.64,0.78
81156555,0.74,0.87,0.72,0.84
30655923,0.63,0.75,0.81,0.79
93679614,0.61,0.84,0.6299999999999999,0.87
52385286,0.72,0.73,0.73,0.69
70653293,0.78,0.73,0.74,0.71
5584870,0.69,0.75,0.72,0.78
94457891,0.7,0.73,0.6,0.72
95583531,0.84,0.65,0.67,0.73
79147233,0.71,0.82,0.65,0.77
46943980,0.84,0.88,0.7699999999999999,0.76
81406528,0.87,0.87,0.5800000000000001,0.65
2062460,0.61,0.71,0.76,0.72
77412925,0.69,0.61,0.6,0.81
34351489,0.74,0.68,0.5700000000000001,0.69
12873618,0.61,0.75,0.5599999999999999,0.82
42773505,0.68,0.77,0.86,0.9
62932225,0.86,0.74,0.6499999999999999,0.72
77385065,0.63,0.65,0.76,0.77
78990507,0.66,0.88,0.72,0.64
17477598,0.73,0.78,0.52,0.74
43166436,0.88,0.82,0.78,0.82
25556387,0.74,0.81,0.73,0.61
35212477,0.65,0.89,0.63,0.86
40785406,0.83,0.68,0.7000000000000001,0.77
76868989,0.85,0.76,0.69,0.84
18134816,0.71,0.63,0.59,0.78
69874594,0.63,0.63,0.8099999999999999,0.78
87851694,0.67,0.86,0.61,0.63
54549860,0.79,0.61,0.84,0.74
86513379,0.77,0.69,0.64,0.63
31235370,0.8,0.73,0.8,0.62
76890297,0.8,0.74,0.6699999999999999,0.66
10526387,0.72,0.8,0.74,0.89
50905626,0.82,0.61,0.73,0.84
97572492,0.69,0.78,0.78,0.85
92006193,0.64,0.76,0.66,0.7
75345556,0.61,0.78,0.74,0.7
28712949,0.8,0.87,0.59,0.79
90458550,0.77,0.62,0.63,0.68
99547425,0.76,0.86,0.5900000000000001,0.75
58576626,0.78,0.83,0.53,0.8
90076745,0.7,0.67,0.6699999999999999,0.7
80922828,0.71,0.61,0.74,0.63
45461592,0.71,0.69,0.73,0.68
81734599,0.61,0.66,0.69,0.87
4840044,0.85,0.69,0.73,0.68
53489394,0.72,0.75,0.8,0.64
29830362,0.75,0.68,0.83,0.84
65535349,0.8,0.74,0.72,0.89
33565478,0.89,0.78,0.53,0.87
74227467,0.66,0.63,0.55,0.79
37036408,0.87,0.63,0.73,0.76
57854711,0.67,0.79,0.86,0.85
92455955,0.79,0.9,0.9,0.7
78802306,0.87,0.84,0.6299999999999999,0.8
51792686,0.62,0.73,0.65,0.82
44039838,0.75,0.86,0.66,0.86
44881019,0.77,0.8,0.8200000000000001,0.65
93666596,0.62,0.79,0.71,0.87
4114727,0.69,0.61,0.5900000000000001,0.66
28052786,0.83,0.69,0.69,0.62
78598978,0.73,0.85,0.67,0.88
60996587,0.82,0.84,0.7999999999999999,0.89
71481993,0.88,0.88,0.6799999999999999,0.85
3852049,0.75,0.74,0.6,0.65
40417155,0.6,0.6,0.66,0.88
60942300,0.6,0.62,0.87,0.78
25643160,0.71,0.83,0.47,0.63
87573397,0.63,0.86,0.54,0.81
38241424,0.74,0.79,0.77,0.66
29634896,0.76,0.74,0.75,0.83
28389346,0.75,0.85,0.58,0.74
41895111,0.8,0.68,0.84,0.74
92007418,0.65,0.72,0.63,0.76
4569009,0.73,0.87,0.5800000000000001,0.61
86261622,0.78,0.62,0.85,0.73
60062405,0.81,0.77,0.72,0.78
56348964,0.86,0.68,0.73,0.69
46241882,0.84,0.81,0.63,0.72
75374853,0.76,0.9,0.6299999999999999,0.85
34603984,0.88,0.75,0.6599999999999999,0.71
79212677,0.65,0.69,0.7899999999999999,0.7
90354414,0.78,0.69,0.77,0.63
22808355,0.72,0.68,0.63,0.7
6538404,0.66,0.84,0.63,0.86
64227367,0.71,0.61,0.72,0.87
7256075,0.89,0.84,0.7200000000000001,0.6
40912094,0.8,0.78,0.5700000000000001,0.81
89586101,0.88,0.74,0.62,0.71
85739090,0.82,0.82,0.56,0.8
45873761,0.88,0.82,0.82,0.73
62267187,0.84,0.78,0.6499999999999999,0.65
96825083,0.89,0.72,0.64,0.71
52162279,0.82,0.85,0.6900000000000001,0.69
13951802,0.67,0.64,0.6499999999999999,0.8
8006319,0.73,0.82,0.72,0.71
71658909,0.83,0.63,0.58,0.88
38398733,0.69,0.84,0.62,0.69
81253396,0.9,0.89,0.69,0.79
74359499,0.71,0.64,0.72,0.61
87086701,0.67,0.66,0.72,0.7
74999586,0.74,0.79,0.64,0.84
21803704,0.75,0.72,0.61,0.78
99440704,0.89,0.79,0.55,0.63
70157129,0.78,0.83,0.66,0.78
4102123,0.85,0.75,0.63,0.79
67660515,0.62,0.73,0.69,0.86
66317521,0.73,0.73,0.66,0.88
12924977,0.89,0.87,0.76,0.73
44462390,0.8,0.72,0.77,0.61
20560219,0.61,0.68,0.6299999999999999,0.87
58809637,0.86,0.6,0.85,0.83
73658697,0.68,0.78,0.88,0.64
28317638,0.76,0.89,0.53,0.68
94335594,0.71,0.75,0.77,0.63
45657580,0.71,0.63,0.7,0.88
29919563,0.86,0.8,0.8,0.77
8289025,0.87,0.61,0.79,0.86
70257586,0.88,0.62,0.6799999999999999,0.61
76541907,0.84,0.71,0.74,0.74
75099724,0.63,0.88,0.56,0.64
39034246,0.88,0.87,0.6900000000000001,0.77
36953424,0.62,0.74,0.7,0.73
39093865,0.72,0.72,0.7000000000000001,0.74
14826246,0.65,0.85,0.68,0.61
93369051,0.88,0.74,0.75,0.62
63483244,0.84,0.76,0.6699999999999999,0.7
42777460,0.75,0.85,0.54,0.75
97775837,0.88,0.88,0.51,0.63
41954113,0.88,0.67,0.6000000000000001,0.81
66481886,0.63,0.82,0.79,0.72
94684079,0.86,0.71,0.75,0.89
52133189,0.66,0.64,0.6000000000000001,0.79
60238920,0.73,0.64,0.51,0.77
36023440,0.83,0.68,0.66,0.68
9959010,0.76,0.76,0.88,0.74
62523074,0.82,0.62,0.8200000000000001,0.73
18320922,0.63,0.82,0.74,0.77
25756767,0.66,0.71,0.56,0.81
77669751,0.67,0.74,0.66,0.66
79614759,0.82,0.78,0.6499999999999999,0.85
60436721,0.64,0.65,0.52,0.73
5462514,0.68,0.77,0.62,0.69
72383096,0.79,0.62,0.68,0.79
93101638,0.81,0.65,0.8,0.77
52143977,0.76,0.9,0.85,0.7
64199034,0.76,0.75,0.56,0.73
27542227,0.86,0.63,0.7100000000000001,0.86
3345405,0.61,0.84,0.72,0.65
86526749,0.84,0.75,0.77,0.68
54847633,0.64,0.74,0.59,0.82
90301938,0.65,0.79,0.86,0.9
9492427,0.7,0.62,0.8,0.63
46544011,0.67,0.78,0.56,0.77
61568436,0.86,0.81,0.77,0.85
29796481,0.65,0.82,0.66,0.76
89575242,0.74,0.8,0.5599999999999999,0.77
47158075,0.9,0.81,0.7699999999999999,0.88
4216176,0.83,0.69,0.7100000000000001,0.79
43507490,0.72,0.72,0.7,0.67
85800829,0.72,0.82,0.85,0.63
61414199,0.8,0.9,0.7,0.73
69420475,0.69,0.83,0.7,0.74
26054021,0.8,0.71,0.85,0.71
20017835,0.82,0.86,0.55,0.73
97170362,0.8,0.68,0.85,0.63
91409747,0.64,0.64,0.8,0.9
91332643,0.65,0.7,0.76,0.75
92947862,0.83,0.78,0.67,0.64
13234973,0.7,0.86,0.6699999999999999,0.82
43251560,0.68,0.9,0.89,0.7
68103760,0.81,0.79,0.62,0.84
60939516,0.78,0.62,0.64,0.61
89522761,0.82,0.64,0.77,0.88
41827260,0.87,0.7,0.65,0.84
94973223,0.75,0.8,0.8099999999999999,0.6
20820039,0.7,0.69,0.7,0.84
71603136,0.7,0.77,0.73,0.8
19834120,0.65,0.87,0.53,0.85
29436734,0.85,0.77,0.6799999999999999,0.83
13754634,0.67,0.66,0.77,0.7
11390050,0.88,0.77,0.77,0.75
5927345,0.68,0.7,0.59,0.84
14508769,0.63,0.82,0.61,0.71
34865622,0.6,0.69,0.72,0.69
98412039,0.86,0.83,0.6,0.64
47964864,0.62,0.7,0.5,0.79
13594978,0.81,0.63,0.63,0.75
32122458,0.75,0.87,0.65,0.65
70504713,0.6,0.81,0.71,0.68
54644685,0.74,0.85,0.63,0.71
83517916,0.82,0.86,0.83,0.67
96771461,0.89,0.76,0.78,0.81
13112906,0.73,0.79,0.87,0.6
32507073,0.86,0.66,0.84,0.69
59961499,0.69,0.64,0.6,0.89
10814951,0.71,0.79,0.6699999999999999,0.63
22216401,0.69,0.64,0.49,0.67
28323323,0.76,0.67,0.65,0.6
94788145,0.88,0.68,0.5599999999999999,0.81
43306793,0.85,0.82,0.71,0.73
82427774,0.87,0.82,0.7200000000000001,0.69
5450390,0.7,0.89,0.6799999999999999,0.85
85756901,0.73,0.69,0.77,0.69
51385848,0.72,0.74,0.73,0.71
60725653,0.63,0.63,0.7,0.63
57513346,0.83,0.65,0.75,0.89
26040331,0.62,0.78,0.71,0.7
51791392,0.85,0.68,0.54,0.85
47716775,0.81,0.68,0.5700000000000001,0.65
4510971,0.81,0.87,0.78,0.61
32949804,0.89,0.8,0.8200000000000001,0.74
69391502,0.7,0.72,0.6900000000000001,0.77
57867772,0.78,0.67,0.6699999999999999,0.65
90399089,0.85,0.7,0.6,0.68
32594693,0.63,0.7,0.87,0.83
39786694,0.78,0.82,0.65,0.65
8135296,0.61,0.72,0.86,0.67
58985392,0.8,0.76,0.77,0.62
9189077,0.88,0.89,0.79,0.83
81512792,0.63,0.86,0.8,0.79
7620168,0.77,0.84,0.72,0.62
38879072,0.71,0.84,0.78,0.81
12132199,0.72,0.76,0.76,0.69
29396393,0.86,0.76,0.75,0.79
40232067,0.71,0.75,0.7,0.68
37216896,0.67,0.87,0.83,0.75
10798727,0.89,0.61,0.81,0.85
97975453,0.86,0.84,0.7000000000000001,0.62
90413792,0.69,0.75,0.69,0.64
81659861,0.65,0.74,0.64,0.86
51411225,0.82,0.88,0.53,0.82
62402698,0.67,0.75,0.6,0.87
21642107,0.79,0.63,0.86,0.76
85035921,0.65,0.73,0.89,0.89
76682707,0.65,0.85,0.7200000000000001,0.87
40060761,0.85,0.84,0.7100000000000001,0.78
47130036,0.85,0.77,0.6200000000000001,0.74
887496,0.81,0.77,0.6499999999999999,0.83
56269521,0.85,0.67,0.61,0.63
58749048,0.81,0.68,0.6799999999999999,0.76
71875528,0.65,0.66,0.65,0.77
17475059,0.61,0.62,0.6399999999999999,0.67
76350456,0.69,0.6,0.59,0.67
88007007,0.7,0.8,0.81,0.78
6136214,0.74,0.72,0.86,0.65
87980931,0.62,0.83,0.78,0.62
75863474,0.85,0.67,0.56,0.78
58382414,0.89,0.67,0.68,0.68
69547701,0.83,0.81,0.75,0.84
60672143,0.81,0.88,0.59,0.74
66826879,0.88,0.76,0.7799999999999999,0.83
75475001,0.75,0.69,0.62,0.81
89872889,0.78,0.72,0.7100000000000001,0.82
48149483,0.6,0.76,0.7699999999999999,0.67
79978791,0.84,0.89,0.65,0.61
23554529,0.73,0.84,0.7,0.68
25016430,0.71,0.86,0.66,0.87
43440053,0.84,0.7,0.59,0.87
22321900,0.73,0.85,0.56,0.68
24931440,0.66,0.69,0.72,0.77
72920557,0.79,0.65,0.62,0.7
97023651,0.78,0.71,0.5800000000000001,0.89
87025332,0.63,0.74,0.74,0.75
94448753,0.85,0.64,0.74,0.86
95271138,0.66,0.88,0.8,0.75
53458387,0.66,0.66,0.61,0.82
41376832,0.66,0.8,0.8,0.72
23536333,0.75,0.88,0.52,0.63
37822198,0.69,0.85,0.6000000000000001,0.73
5988383,0.74,0.68,0.55,0.84
71249800,0.71,0.63,0.61,0.69
77707541,0.69,0.76,0.6,0.8
90845611,0.79,0.74,0.63,0.72
35899441,0.61,0.71,0.8200000000000001,0.65
82134319,0.64,0.87,0.75,0.79
12952494,0.68,0.89,0.56,0.79
92432796,0.6,0.72,0.79,0.76
45332730,0.75,0.82,0.6599999999999999,0.86
42181985,0.78,0.67,0.6,0.84
30801124,0.83,0.87,0.65,0.72
93701813,0.66,0.7,0.53,0.83
24991217,0.74,0.8,0.69,0.87
47698046,0.88,0.85,0.53,0.6
3045437,0.78,0.75,0.61,0.77
60343756,0.63,0.67,0.69,0.73
58432186,0.64,0.8,0.72,0.79
52975310,0.66,0.73,0.69,0.84
3817500,0.66,0.75,0.72,0.68
33226235,0.73,0.63,0.7999999999999999,0.88
38176561,0.75,0.83,0.64,0.68
25578774,0.77,0.73,0.62,0.77
60242779,0.69,0.82,0.7999999999999999,0.67
66479832,0.82,0.66,0.9,0.7
1385160,0.75,0.79,0.8099999999999999,0.69
7321130,0.6,0.6,0.75,0.71
12919302,0.71,0.82,0.62,0.63
72633736,0.86,0.78,0.8099999999999999,0.73
99447928,0.69,0.67,0.5800000000000001,0.74
32100653,0.85,0.74,0.6299999999999999,0.79
45150391,0.63,0.63,0.61,0.89
25970939,0.87,0.85,0.64,0.9
54193838,0.66,0.65,0.7000000000000001,0.81
22588173,0.72,0.62,0.6599999999999999,0.75
41963707,0.89,0.79,0.75,0.68
23160466,0.78,0.67,0.6,0.85
99994451,0.88,0.84,0.76,0.67
62532268,0.75,0.67,0.64,0.69
52188656,0.87,0.6,0.55,0.87
626682,0.71,0.88,0.5,0.89
28375917,0.65,0.67,0.54,0.65
98908472,0.74,0.9,0.67,0.82
42351454,0.86,0.87,0.53,0.73
60004468,0.77,0.79,0.72,0.65
98969479,0.69,0.64,0.73,0.88
30372870,0.69,0.79,0.6799999999999999,0.72
60887308,0.83,0.73,0.67,0.63
82910239,0.85,0.73,0.74,0.89
20027623,0.62,0.84,0.54,0.87
68765958,0.81,0.82,0.79,0.75
72494850,0.68,0.83,0.75,0.74
97116761,0.63,0.6,0.75,0.63
85763947,0.71,0.83,0.87,0.64
46420477,0.63,0.75,0.73,0.73
40643871,0.79,0.87,0.7000000000000001,0.87
84931807,0.72,0.68,0.73,0.87
92751256,0.69,0.68,0.55,0.84
15098271,0.77,0.76,0.67,0.88
49095910,0.6,0.8,0.61,0.64
47973831,0.78,0.8,0.7,0.78
27079585,0.64,0.7,0.8099999999999999,0.67
86110893,0.8,0.83,0.58,0.86
67098021,0.65,0.69,0.67,0.84
5456374,0.67,0.64,0.6799999999999999,0.74
78911184,0.63,0.83,0.73,0.68
67624085,0.67,0.67,0.71,0.72
11716837,0.74,0.83,0.75,0.74
31568533,0.89,0.72,0.7899999999999999,0.82
56604961,0.79,0.72,0.56,0.61
86848858,0.87,0.63,0.61,0.78
51543891,0.84,0.61,0.5900000000000001,0.83
17778020,0.69,0.68,0.6499999999999999,0.65
33292317,0.66,0.65,0.5700000000000001,0.78
12879055,0.74,0.86,0.77,0.64
27198034,0.8,0.6,0.7000000000000001,0.68
31006712,0.77,0.89,0.61,0.76
21009453,0.73,0.67,0.63,0.71
17812996,0.65,0.84,0.75,0.77
97964133,0.85,0.68,0.71,0.74
45047827,0.66,0.62,0.64,0.83
55149959,0.76,0.82,0.6799999999999999,0.8
32020690,0.81,0.84,0.7300000000000001,0.63
10048243,0.72,0.64,0.5800000000000001,0.71
63686373,0.9,0.63,0.8200000000000001,0.82
47319710,0.63,0.88,0.6900000000000001,0.89
88663949,0.62,0.73,0.53,0.9
79134874,0.73,0.8,0.61,0.77
32394261,0.82,0.82,0.63,0.62
70231558,0.78,0.87,0.83,0.75
54956877,0.72,0.62,0.72,0.78
13284173,0.77,0.73,0.83,0.83
34488014,0.63,0.84,0.59,0.69
72613941,0.65,0.81,0.65,0.68
50860379,0.83,0.67,0.54,0.89
70209720,0.82,0.89,0.79,0.68
77346847,0.87,0.7,0.77,0.72
78909810,0.9,0.75,0.77,0.67
98694561,0.69,0.63,0.8099999999999999,0.78
93901102,0.75,0.67,0.64,0.64
57740377,0.63,0.85,0.76,0.78
11641747,0.7,0.83,0.67,0.64
55256921,0.84,0.88,0.69,0.6
99043074,0.61,0.74,0.55,0.69
91349352,0.71,0.71,0.83,0.75
29050435,0.83,0.71,0.77,0.77
74981434,0.63,0.77,0.7100000000000001,0.83
21113789,0.89,0.73,0.52,0.63
40181936,0.78,0.64,0.7100000000000001,0.73
51036797,0.6,0.85,0.72,0.74
12490874,0.84,0.84,0.73,0.9
60597949,0.75,0.82,0.71,0.68
89788678,0.7,0.66,0.6,0.6
38133465,0.75,0.69,0.72,0.81
19307579,0.78,0.75,0.64,0.8
10988447,0.73,0.61,0.71,0.88
85590649,0.73,0.8,0.64,0.85
76072481,0.64,0.64,0.6,0.81
31163806,0.68,0.79,0.72,0.68
31407344,0.85,0.89,0.64,0.83
54283501,0.69,0.72,0.8,0.88
59352436,0.68,0.9,0.76,0.78
93309521,0.64,0.69,0.74,0.67
84695785,0.88,0.6,0.6900000000000001,0.72
59228398,0.69,0.78,0.6,0.62
69006258,0.6,0.83,0.62,0.86
22059233,0.68,0.75,0.63,0.82
