Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
12113194,0.71,0.76,0.5700000000000001,0.68
23426206,0.69,0.61,0.8200000000000001,0.85
83033108,0.64,0.72,0.51,0.62
90575030,0.76,0.68,0.6399999999999999,0.78
43936532,0.63,0.66,0.6499999999999999,0.74
71630601,0.75,0.75,0.63,0.66
10075037,0.79,0.75,0.82,0.73
43796106,0.78,0.84,0.6000000000000001,0.7
41286959,0.78,0.67,0.66,0.81
31887354,0.71,0.81,0.53,0.67
84374019,0.84,0.85,0.8099999999999999,0.89
59809599,0.85,0.82,0.39,0.65
92576645,0.88,0.66,0.83,0.62
81480363,0.74,0.84,0.62,0.73
13522145,0.87,0.63,0.71,0.75
72804812,0.62,0.68,0.6199999999999999,0.66
15572484,0.83,0.9,0.85,0.69
80143601,0.74,0.63,0.75,0.74
95252885,0.84,0.83,0.59,0.85
54247458,0.7,0.75,0.63,0.89
28158071,0.64,0.64,0.8,0.66
13613511,0.78,0.82,0.44999999999999996,0.81
58995923,0.86,0.79,0.5700000000000001,0.75
26661904,0.75,0.89,0.44000000000000006,0.72
92555888,0.87,0.73,0.45999999999999996,0.74
65927775,0.85,0.72,0.76,0.84
69324023,0.65,0.6,0.51,0.85
86969051,0.87,0.65,0.76,0.86
88122540,0.84,0.61,0.53,0.75
34819605,0.69,0.63,0.5,0.89
13851476,0.85,0.61,0.6399999999999999,0.88
62146185,0.65,0.7,0.78,0.66
80585679,0.88,0.69,0.83,0.77
82423990,0.79,0.72,0.76,0.85
57503415,0.66,0.72,0.59,0.71
93430859,0.76,0.67,0.63,0.63
13769081,0.89,0.66,0.67,0.61
51561576,0.71,0.73,0.79,0.89
87444124,0.83,0.88,0.68,0.77
93083316,0.81,0.71,0.63,0.88
33724190,0.89,0.87,0.6799999999999999,0.83
62298461,0.81,0.76,0.8,0.79
50103799,0.65,0.88,0.6,0.84
76634750,0.84,0.81,0.67,0.75
57011914,0.87,0.79,0.69,0.75
7467312,0.62,0.64,0.5,0.85
36231956,0.69,0.72,0.47,0.73
20695605,0.81,0.85,0.66,0.69
18792246,0.67,0.61,0.6699999999999999,0.62
12657433,0.77,0.71,0.63,0.65
36613463,0.71,0.78,0.55,0.61
72267960,0.84,0.88,0.72,0.77
70794455,0.86,0.69,0.59,0.76
35769505,0.64,0.74,0.5700000000000001,0.87
19825572,0.68,0.89,0.69,0.81
97227210,0.84,0.73,0.78,0.73
59302159,0.67,0.7,0.7899999999999999,0.89
56488411,0.7,0.62,0.77,0.75
46596141,0.78,0.66,0.58,0.63
12232185,0.84,0.65,0.58,0.86
58291350,0.88,0.78,0.77,0.7
59509871,0.87,0.82,0.6200000000000001,0.72
58614463,0.68,0.69,0.6599999999999999,0.61
59135983,0.79,0.73,0.69,0.71
42148835,0.62,0.89,0.89,0.66
12090692,0.82,0.6,0.5700000000000001,0.87
91369491,0.82,0.72,0.73,0.63
47354168,0.84,0.62,0.6,0.67
53286119,0.71,0.66,0.69,0.77
15686845,0.72,0.78,0.42000000000000004,0.79
50992980,0.86,0.79,0.6100000000000001,0.71
56306998,0.82,0.74,0.5800000000000001,0.65
61040348,0.78,0.66,0.71,0.89
41738754,0.81,0.89,0.61,0.7
1890349,0.67,0.62,0.52,0.82
26619373,0.64,0.74,0.74,0.76
404730,0.7,0.68,0.6599999999999999,0.8
35935573,0.73,0.63,0.77,0.65
59622248,0.9,0.88,0.78,0.87
72148285,0.77,0.74,0.6,0.72
80893134,0.68,0.62,0.5900000000000001,0.64
95104947,0.83,0.61,0.58,0.74
28058348,0.72,0.87,0.89,0.81
25429495,0.74,0.76,0.68,0.7
82201432,0.63,0.62,0.44999999999999996,0.74
75584003,0.7,0.71,0.6799999999999999,0.68
36231784,0.62,0.75,0.65,0.81
49796323,0.83,0.65,0.49000000000000005,0.7
1516294,0.77,0.68,0.85,0.79
18206611,0.66,0.72,0.52,0.61
19505422,0.72,0.65,0.7899999999999999,0.69
64294444,0.88,0.72,0.48,0.66
28595819,0.78,0.83,0.75,0.72
12655005,0.81,0.84,0.5700000000000001,0.66
88707077,0.78,0.85,0.64,0.69
79131272,0.78,0.63,0.51,0.68
24159254,0.66,0.89,0.63,0.8
5813975,0.71,0.73,0.54,0.6
78222934,0.64,0.81,0.67,0.63
3404380,0.88,0.69,0.67,0.62
28682517,0.78,0.67,0.38,0.89
98981330,0.87,0.79,0.56,0.86
36930535,0.88,0.87,0.51,0.61
77170133,0.64,0.84,0.63,0.85
79230802,0.81,0.87,0.49,0.89
48970846,0.63,0.72,0.6599999999999999,0.85
6192776,0.61,0.79,0.71,0.67
42940968,0.63,0.83,0.6200000000000001,0.84
62579078,0.7,0.85,0.49,0.86
68690959,0.61,0.7,0.64,0.74
60850539,0.82,0.69,0.42000000000000004,0.82
99462249,0.87,0.63,0.69,0.84
38137562,0.61,0.71,0.7,0.83
54914055,0.86,0.63,0.66,0.75
37382098,0.74,0.89,0.45999999999999996,0.62
9913577,0.76,0.81,0.61,0.75
70215482,0.74,0.72,0.75,0.79
50785856,0.78,0.76,0.59,0.7
98882509,0.9,0.68,0.77,0.81
71729238,0.77,0.77,0.66,0.76
66291803,0.85,0.79,0.77,0.74
81390502,0.74,0.65,0.53,0.66
3637576,0.71,0.84,0.84,0.66
4136477,0.65,0.82,0.69,0.69
757678,0.63,0.78,0.78,0.78
33316997,0.72,0.79,0.78,0.84
15216805,0.65,0.88,0.7999999999999999,0.67
4441336,0.73,0.69,0.63,0.79
1711196,0.81,0.71,0.66,0.88
85235920,0.67,0.89,0.74,0.62
51414776,0.76,0.73,0.64,0.73
5613828,0.77,0.83,0.75,0.76
44800839,0.82,0.7,0.8099999999999999,0.85
65893963,0.61,0.83,0.48,0.65
68626155,0.87,0.69,0.83,0.84
76807177,0.82,0.87,0.72,0.74
89639082,0.61,0.7,0.7,0.62
62825288,0.68,0.74,0.6100000000000001,0.64
17810665,0.8,0.81,0.75,0.82
30532692,0.87,0.63,0.73,0.83
15503346,0.72,0.67,0.6499999999999999,0.73
48376819,0.62,0.63,0.87,0.67
21776453,0.81,0.76,0.85,0.71
94504387,0.71,0.75,0.73,0.7
7774585,0.82,0.86,0.7999999999999999,0.63
1225757,0.83,0.63,0.6,0.62
64783522,0.62,0.67,0.64,0.62
14357589,0.71,0.74,0.77,0.69
10327694,0.79,0.71,0.63,0.74
80092959,0.84,0.84,0.6599999999999999,0.88
30532274,0.89,0.84,0.6499999999999999,0.71
18760554,0.62,0.75,0.71,0.64
48283486,0.9,0.83,0.6799999999999999,0.72
23336133,0.84,0.66,0.77,0.87
91880685,0.75,0.62,0.7,0.72
8715976,0.71,0.8,0.7,0.88
26040411,0.88,0.79,0.65,0.66
63104324,0.83,0.66,0.84,0.87
40987443,0.86,0.69,0.6599999999999999,0.81
48189422,0.84,0.84,0.67,0.73
47928329,0.8,0.84,0.52,0.66
24936451,0.62,0.87,0.59,0.78
45001910,0.8,0.63,0.84,0.77
58800798,0.73,0.8,0.45,0.62
4506532,0.78,0.68,0.5499999999999999,0.76
89934748,0.79,0.72,0.7999999999999999,0.66
56797704,0.84,0.72,0.77,0.9
43163064,0.76,0.89,0.73,0.71
72634889,0.82,0.69,0.64,0.75
59713251,0.61,0.82,0.5599999999999999,0.71
22328874,0.6,0.75,0.61,0.85
4388261,0.61,0.86,0.68,0.86
77000816,0.69,0.64,0.6599999999999999,0.63
61193394,0.82,0.89,0.73,0.85
39227058,0.67,0.72,0.43,0.87
51818613,0.77,0.74,0.84,0.66
78381666,0.61,0.61,0.73,0.87
25140848,0.67,0.6,0.87,0.83
56434873,0.87,0.63,0.5800000000000001,0.62
84992097,0.61,0.84,0.44000000000000006,0.73
82280735,0.74,0.89,0.6,0.89
52607711,0.87,0.82,0.74,0.82
37108954,0.65,0.9,0.54,0.88
51124123,0.79,0.81,0.76,0.72
34715664,0.72,0.78,0.8,0.9
8938605,0.63,0.84,0.73,0.78
1523453,0.81,0.67,0.59,0.67
85828118,0.63,0.75,0.49,0.75
12684737,0.75,0.88,0.4700000000000001,0.6
80585883,0.9,0.68,0.65,0.81
90120564,0.61,0.71,0.42000000000000004,0.74
98740609,0.64,0.77,0.63,0.69
67908908,0.8,0.89,0.49,0.69
56324903,0.67,0.87,0.37,0.7
14336335,0.68,0.61,0.68,0.65
93399739,0.85,0.79,0.6,0.7
28833030,0.72,0.73,0.75,0.67
33808924,0.64,0.79,0.5900000000000001,0.87
33635676,0.76,0.87,0.8099999999999999,0.76
72751831,0.67,0.82,0.64,0.65
57205135,0.83,0.69,0.85,0.72
59268094,0.81,0.75,0.7,0.9
71728682,0.87,0.88,0.77,0.65
34448046,0.63,0.78,0.7,0.61
21743204,0.82,0.9,0.73,0.8
62419023,0.68,0.8,0.62,0.68
74581397,0.69,0.85,0.49,0.62
82634773,0.8,0.61,0.73,0.66
99066790,0.86,0.74,0.84,0.75
24800997,0.68,0.79,0.49,0.76
58848428,0.81,0.65,0.75,0.78
25808538,0.89,0.76,0.47,0.62
90625495,0.62,0.62,0.49,0.72
22448384,0.6,0.69,0.77,0.83
83179371,0.82,0.61,0.8200000000000001,0.65
85052119,0.73,0.84,0.49,0.83
20285079,0.8,0.85,0.6799999999999999,0.83
88405287,0.7,0.87,0.74,0.8
28195996,0.61,0.73,0.61,0.81
60863733,0.73,0.76,0.8300000000000001,0.78
39117509,0.76,0.77,0.85,0.85
38019547,0.71,0.86,0.5700000000000001,0.6
66805682,0.85,0.68,0.54,0.6
82903639,0.72,0.69,0.82,0.68
96062741,0.89,0.64,0.7300000000000001,0.74
94402593,0.62,0.86,0.54,0.81
66779918,0.86,0.61,0.52,0.76
31244664,0.78,0.65,0.64,0.88
48335012,0.74,0.77,0.74,0.81
48072428,0.85,0.75,0.8,0.88
21388735,0.69,0.87,0.75,0.73
13838228,0.62,0.79,0.78,0.77
87971489,0.87,0.82,0.57,0.73
94752732,0.82,0.66,0.65,0.82
59315902,0.84,0.71,0.76,0.71
47493392,0.61,0.81,0.82,0.76
73031360,0.89,0.6,0.76,0.81
77340612,0.8,0.66,0.61,0.87
97691466,0.85,0.88,0.5499999999999999,0.76
55590801,0.73,0.77,0.61,0.7
8886964,0.86,0.68,0.76,0.67
49251189,0.77,0.67,0.58,0.84
24044460,0.73,0.63,0.71,0.78
50142506,0.61,0.63,0.69,0.84
42219421,0.78,0.8,0.73,0.64
80882506,0.83,0.7,0.4600000000000001,0.89
96417035,0.68,0.9,0.66,0.75
89390065,0.75,0.66,0.86,0.85
58942179,0.89,0.65,0.81,0.69
96968819,0.62,0.68,0.45999999999999996,0.7
37469682,0.72,0.74,0.6799999999999999,0.63
56463254,0.78,0.75,0.4,0.6
26883354,0.8,0.64,0.6499999999999999,0.61
84120752,0.65,0.78,0.63,0.77
17969487,0.68,0.67,0.47,0.62
57582821,0.82,0.61,0.74,0.89
94909971,0.79,0.87,0.6799999999999999,0.88
26189703,0.64,0.71,0.5900000000000001,0.65
77110686,0.87,0.88,0.55,0.64
33440046,0.82,0.72,0.71,0.7
33189804,0.8,0.82,0.5599999999999999,0.68
18652011,0.9,0.62,0.64,0.65
38530828,0.67,0.68,0.53,0.64
67093783,0.6,0.82,0.81,0.78
40789379,0.71,0.72,0.79,0.86
74185884,0.87,0.74,0.7999999999999999,0.79
59473300,0.65,0.86,0.65,0.84
95012812,0.6,0.78,0.6399999999999999,0.77
55506991,0.62,0.65,0.6,0.72
21212523,0.6,0.75,0.6499999999999999,0.83
23924095,0.61,0.82,0.6699999999999999,0.85
83592220,0.82,0.67,0.63,0.86
6808354,0.67,0.75,0.71,0.85
49167776,0.71,0.66,0.59,0.61
27415206,0.65,0.8,0.87,0.75
72440372,0.78,0.67,0.64,0.83
91040801,0.76,0.66,0.74,0.64
39203645,0.86,0.76,0.48000000000000004,0.84
92674131,0.75,0.86,0.5900000000000001,0.62
30291215,0.88,0.75,0.63,0.67
96560260,0.86,0.79,0.71,0.7
13054419,0.86,0.82,0.76,0.84
42464269,0.86,0.68,0.87,0.88
96223101,0.75,0.85,0.42,0.62
14679316,0.61,0.64,0.49999999999999994,0.86
8762676,0.7,0.81,0.71,0.79
67631756,0.81,0.78,0.7799999999999999,0.81
39057247,0.83,0.74,0.6200000000000001,0.82
48966947,0.62,0.87,0.65,0.76
58381675,0.71,0.88,0.7000000000000001,0.64
91497921,0.6,0.81,0.82,0.64
57002834,0.82,0.61,0.62,0.69
55568712,0.68,0.82,0.66,0.81
1415699,0.85,0.79,0.64,0.65
86934123,0.64,0.62,0.6499999999999999,0.74
28372353,0.9,0.68,0.62,0.76
87902130,0.72,0.88,0.79,0.89
21913661,0.81,0.63,0.48,0.64
17551136,0.88,0.6,0.6599999999999999,0.74
69467854,0.75,0.71,0.56,0.83
73363161,0.61,0.68,0.84,0.72
5403356,0.63,0.76,0.75,0.6
5668406,0.77,0.84,0.6,0.83
16185824,0.87,0.73,0.51,0.69
89436784,0.86,0.7,0.44999999999999996,0.71
78864148,0.85,0.79,0.66,0.72
16396000,0.79,0.84,0.49,0.81
84586330,0.77,0.89,0.38,0.66
3600311,0.83,0.84,0.46,0.67
21172422,0.89,0.86,0.77,0.76
16354209,0.87,0.85,0.53,0.71
55725134,0.83,0.87,0.6799999999999999,0.68
64082056,0.81,0.67,0.74,0.77
45405944,0.86,0.7,0.71,0.75
83290381,0.85,0.87,0.89,0.67
24796256,0.75,0.86,0.64,0.72
77054399,0.88,0.67,0.55,0.75
61968117,0.71,0.76,0.45999999999999996,0.77
43042833,0.61,0.7,0.61,0.72
8357163,0.75,0.85,0.45,0.74
13234749,0.81,0.61,0.74,0.85
91635604,0.86,0.69,0.74,0.66
14614653,0.72,0.84,0.64,0.77
24064875,0.62,0.79,0.5800000000000001,0.87
76207391,0.88,0.75,0.7,0.63
81742471,0.7,0.68,0.81,0.64
31674764,0.84,0.63,0.8,0.89
33388409,0.71,0.64,0.53,0.79
91810513,0.66,0.86,0.8,0.79
91887370,0.7,0.63,0.71,0.63
36207440,0.77,0.63,0.72,0.62
35617025,0.86,0.67,0.7,0.61
56143369,0.7,0.68,0.51,0.61
35575299,0.86,0.68,0.62,0.87
18307918,0.6,0.79,0.77,0.85
94458221,0.72,0.78,0.5,0.89
38260713,0.9,0.77,0.4700000000000001,0.84
85758350,0.87,0.87,0.53,0.88
53143337,0.78,0.78,0.6799999999999999,0.74
33922428,0.79,0.61,0.72,0.9
72287062,0.86,0.88,0.78,0.87
62663023,0.82,0.65,0.43999999999999995,0.61
8057947,0.86,0.69,0.77,0.65
70211930,0.63,0.77,0.61,0.8
66627416,0.87,0.68,0.56,0.63
97250225,0.81,0.78,0.54,0.61
52004040,0.73,0.84,0.7000000000000001,0.62
49716993,0.86,0.87,0.43000000000000005,0.71
45676050,0.79,0.77,0.73,0.79
69383795,0.77,0.66,0.44999999999999996,0.85
19505653,0.74,0.78,0.51,0.62
21461371,0.7,0.79,0.48,0.65
71770707,0.82,0.84,0.44999999999999996,0.76
16346395,0.88,0.72,0.78,0.81
48837209,0.71,0.68,0.65,0.71
60549062,0.79,0.75,0.6,0.66
55026399,0.7,0.81,0.74,0.6
12169116,0.81,0.77,0.48000000000000004,0.79
56920645,0.84,0.79,0.62,0.73
28408563,0.82,0.78,0.78,0.76
65718415,0.65,0.78,0.54,0.76
73499314,0.6,0.68,0.42000000000000004,0.69
19948971,0.66,0.68,0.6599999999999999,0.72
79060696,0.85,0.71,0.5800000000000001,0.61
93455239,0.71,0.66,0.7000000000000001,0.65
74076146,0.75,0.62,0.8200000000000001,0.79
26720923,0.87,0.68,0.52,0.66
66861496,0.71,0.83,0.54,0.75
12028438,0.75,0.71,0.45000000000000007,0.79
51215154,0.81,0.78,0.7,0.8
25519084,0.63,0.82,0.53,0.79
33954790,0.84,0.65,0.49,0.87
96675409,0.77,0.7,0.6499999999999999,0.65
33739892,0.78,0.79,0.53,0.82
52579932,0.6,0.87,0.55,0.7
8787480,0.67,0.73,0.74,0.78
32701426,0.7,0.9,0.77,0.74
99159521,0.82,0.73,0.57,0.65
15480908,0.78,0.86,0.77,0.66
82692728,0.65,0.69,0.64,0.73
33704924,0.75,0.64,0.68,0.82
45946355,0.77,0.88,0.69,0.72
23333728,0.88,0.81,0.59,0.64
30312651,0.84,0.82,0.71,0.86
38250361,0.74,0.67,0.5900000000000001,0.64
88322293,0.65,0.72,0.51,0.73
46008828,0.68,0.85,0.48,0.67
10361819,0.66,0.77,0.59,0.69
54426344,0.8,0.81,0.77,0.69
93241541,0.78,0.84,0.7899999999999999,0.61
9157498,0.76,0.67,0.6199999999999999,0.63
89479874,0.61,0.79,0.61,0.77
98697392,0.89,0.72,0.62,0.8
11985620,0.73,0.7,0.5700000000000001,0.89
79442905,0.78,0.8,0.76,0.87
6159130,0.78,0.85,0.51,0.82
80296989,0.68,0.61,0.6000000000000001,0.77
59619342,0.78,0.74,0.62,0.83
73815116,0.84,0.63,0.64,0.79
93074734,0.77,0.75,0.5,0.88
21980275,0.69,0.62,0.65,0.62
44556612,0.76,0.83,0.83,0.8
86695459,0.65,0.68,0.63,0.67
97202722,0.8,0.84,0.41000000000000003,0.74
75907106,0.65,0.83,0.58,0.68
21809611,0.62,0.78,0.72,0.86
85971460,0.62,0.85,0.55,0.87
59195195,0.7,0.73,0.6599999999999999,0.64
73599155,0.69,0.78,0.73,0.65
84929037,0.89,0.79,0.6000000000000001,0.85
66399517,0.76,0.62,0.85,0.72
54450251,0.68,0.71,0.81,0.65
82405067,0.61,0.64,0.51,0.82
57527433,0.89,0.77,0.76,0.79
74204256,0.88,0.85,0.76,0.69
78567057,0.74,0.85,0.64,0.74
35899537,0.83,0.69,0.8400000000000001,0.8
36390818,0.66,0.88,0.8300000000000001,0.76
7130628,0.74,0.8,0.48999999999999994,0.77
28036619,0.84,0.62,0.6599999999999999,0.64
75495760,0.86,0.74,0.62,0.74
44230341,0.73,0.76,0.47,0.85
36414663,0.71,0.67,0.55,0.64
43091710,0.77,0.8,0.72,0.75
35186709,0.66,0.71,0.42000000000000004,0.82
77590291,0.85,0.65,0.6699999999999999,0.72
17927299,0.75,0.68,0.85,0.64
3940130,0.68,0.75,0.45999999999999996,0.81
33315362,0.6,0.7,0.83,0.68
39172996,0.69,0.63,0.76,0.81
19741210,0.74,0.77,0.63,0.65
5864299,0.69,0.72,0.6399999999999999,0.6
73085161,0.88,0.76,0.83,0.65
12120247,0.71,0.64,0.68,0.83
81745322,0.67,0.88,0.5800000000000001,0.64
48155057,0.89,0.83,0.53,0.73
84187050,0.75,0.83,0.56,0.65
87393187,0.88,0.78,0.56,0.87
98558703,0.72,0.81,0.64,0.84
2179996,0.83,0.88,0.48,0.87
61586054,0.78,0.8,0.62,0.82
83926372,0.64,0.77,0.52,0.72
55608318,0.77,0.67,0.65,0.85
96816513,0.65,0.9,0.81,0.6
23386930,0.79,0.61,0.65,0.82
56207741,0.8,0.67,0.51,0.81
11517820,0.69,0.63,0.66,0.83
17224780,0.82,0.85,0.45999999999999996,0.63
48678897,0.87,0.88,0.48,0.64
14236464,0.8,0.6,0.66,0.86
16411719,0.68,0.6,0.65,0.63
72125825,0.82,0.82,0.57,0.87
26445608,0.66,0.68,0.51,0.85
66756321,0.62,0.77,0.5,0.69
86255362,0.67,0.61,0.63,0.72
72396021,0.73,0.76,0.78,0.62
12775338,0.78,0.82,0.6699999999999999,0.8
30365725,0.79,0.84,0.76,0.61
31749356,0.69,0.6,0.63,0.83
44039204,0.62,0.65,0.55,0.79
38894020,0.86,0.69,0.49999999999999994,0.64
43334227,0.73,0.82,0.54,0.79
46059102,0.67,0.74,0.69,0.82
26229154,0.73,0.69,0.43999999999999995,0.72
75454147,0.67,0.87,0.68,0.68
3874791,0.89,0.82,0.6699999999999999,0.68
92993997,0.63,0.79,0.7,0.85
9066980,0.87,0.7,0.68,0.68
87131541,0.69,0.84,0.5599999999999999,0.68
57276175,0.86,0.74,0.7,0.87
69880339,0.74,0.88,0.7,0.83
79854291,0.66,0.69,0.79,0.86
19441215,0.76,0.68,0.75,0.81
69878836,0.87,0.83,0.78,0.76
85225344,0.85,0.7,0.73,0.74
91980300,0.63,0.84,0.5,0.61
31573536,0.87,0.81,0.67,0.63
27535487,0.76,0.81,0.5399999999999999,0.76
83002707,0.62,0.67,0.49999999999999994,0.78
1604832,0.78,0.9,0.56,0.87
31383045,0.75,0.66,0.62,0.66
27763105,0.82,0.69,0.49,0.74
68293321,0.82,0.61,0.57,0.66
45277426,0.81,0.76,0.78,0.79
86873664,0.71,0.82,0.65,0.8
83026671,0.61,0.89,0.87,0.68
52138658,0.64,0.82,0.8099999999999999,0.65
25471282,0.88,0.68,0.59,0.78
78710264,0.8,0.88,0.6000000000000001,0.75
21367173,0.67,0.87,0.51,0.87
14217271,0.62,0.69,0.7000000000000001,0.71
3527783,0.67,0.72,0.37,0.68
20858852,0.67,0.88,0.63,0.83
23851603,0.77,0.75,0.6799999999999999,0.63
90152069,0.81,0.68,0.6699999999999999,0.77
53051355,0.7,0.81,0.5,0.89
27101147,0.68,0.76,0.47,0.61
52132723,0.67,0.62,0.63,0.65
48129160,0.69,0.67,0.56,0.61
44406061,0.61,0.61,0.88,0.87
28507330,0.82,0.65,0.8,0.6
27539748,0.61,0.72,0.6399999999999999,0.76
97551377,0.72,0.71,0.73,0.71
87694241,0.77,0.89,0.6300000000000001,0.65
42503833,0.6,0.7,0.6199999999999999,0.65
87011386,0.88,0.69,0.71,0.62
50509994,0.88,0.86,0.73,0.62
15750521,0.68,0.78,0.6699999999999999,0.76
63909454,0.63,0.82,0.7,0.71
68228716,0.66,0.83,0.5800000000000001,0.71
20739713,0.71,0.66,0.66,0.82
28351345,0.61,0.82,0.81,0.8
6474000,0.86,0.67,0.56,0.88
13652917,0.73,0.65,0.63,0.69
35189913,0.65,0.87,0.6699999999999999,0.7
67480449,0.69,0.67,0.6,0.79
67859962,0.8,0.65,0.54,0.64
92061663,0.76,0.74,0.75,0.85
20672748,0.9,0.7,0.44999999999999996,0.74
30696567,0.81,0.61,0.5700000000000001,0.6
17689264,0.75,0.77,0.6499999999999999,0.78
78213974,0.69,0.63,0.44000000000000006,0.73
50981232,0.68,0.66,0.68,0.87
11152356,0.73,0.62,0.74,0.76
24756699,0.61,0.88,0.8,0.81
86884789,0.67,0.64,0.69,0.84
50576566,0.72,0.62,0.8300000000000001,0.79
51644448,0.65,0.7,0.7100000000000001,0.74
67738719,0.82,0.86,0.6799999999999999,0.73
33775490,0.68,0.87,0.62,0.75
16050251,0.72,0.8,0.6799999999999999,0.8
63187140,0.79,0.73,0.62,0.86
95280479,0.89,0.79,0.5700000000000001,0.73
22693432,0.8,0.71,0.73,0.89
227000,0.72,0.82,0.61,0.62
35603235,0.83,0.62,0.73,0.82
96102526,0.6,0.77,0.52,0.62
48657118,0.78,0.8,0.54,0.9
81883847,0.85,0.62,0.6699999999999999,0.78
77528777,0.62,0.88,0.67,0.88
51344227,0.62,0.6,0.66,0.86
75522136,0.81,0.81,0.8099999999999999,0.63
42704904,0.87,0.9,0.8,0.75
82284611,0.68,0.64,0.68,0.63
12388091,0.71,0.7,0.69,0.64
68299646,0.67,0.88,0.77,0.75
31250795,0.8,0.78,0.76,0.85
97590114,0.68,0.89,0.6799999999999999,0.64
74593962,0.67,0.65,0.69,0.72
6437133,0.82,0.8,0.6699999999999999,0.71
15601472,0.82,0.77,0.5,0.63
28237597,0.81,0.86,0.86,0.61
66713517,0.84,0.64,0.61,0.88
86871613,0.84,0.63,0.6699999999999999,0.69
11052219,0.78,0.63,0.48000000000000004,0.8
42196100,0.77,0.83,0.64,0.79
32859866,0.77,0.63,0.6499999999999999,0.72
38532663,0.86,0.77,0.6100000000000001,0.69
61411379,0.67,0.75,0.71,0.72
17785403,0.61,0.72,0.8099999999999999,0.63
79400641,0.63,0.82,0.62,0.73
36712289,0.67,0.72,0.77,0.76
57953320,0.83,0.64,0.45999999999999996,0.82
95616886,0.89,0.77,0.58,0.65
1557296,0.71,0.72,0.5599999999999999,0.66
35346141,0.89,0.75,0.43,0.68
4915157,0.89,0.75,0.6,0.78
85110542,0.7,0.77,0.5900000000000001,0.66
53440128,0.71,0.9,0.62,0.72
87753292,0.75,0.82,0.62,0.74
46735944,0.7,0.77,0.74,0.68
83150001,0.85,0.64,0.73,0.61
10580464,0.63,0.88,0.73,0.7
65757674,0.76,0.62,0.5,0.75
29711403,0.61,0.71,0.44,0.77
67215279,0.7,0.75,0.62,0.77
51604365,0.88,0.9,0.72,0.8
78608291,0.66,0.62,0.65,0.76
97605151,0.67,0.71,0.7,0.61
17268908,0.66,0.79,0.7200000000000001,0.81
64732148,0.78,0.77,0.76,0.69
26369634,0.66,0.7,0.66,0.63
61694995,0.77,0.77,0.76,0.8
30134595,0.89,0.88,0.8099999999999999,0.63
61021211,0.83,0.62,0.83,0.75
21989244,0.74,0.79,0.74,0.65
19154499,0.69,0.71,0.53,0.78
92143600,0.88,0.61,0.48000000000000004,0.87
31222179,0.77,0.81,0.85,0.61
50119652,0.81,0.85,0.67,0.89
60838624,0.79,0.85,0.69,0.86
16025722,0.61,0.89,0.41000000000000003,0.68
21549641,0.71,0.86,0.76,0.61
1287795,0.76,0.64,0.75,0.77
72264475,0.62,0.71,0.61,0.86
41746938,0.64,0.65,0.69,0.73
84180239,0.63,0.67,0.69,0.63
49515519,0.77,0.74,0.6599999999999999,0.66
69067940,0.86,0.85,0.45999999999999996,0.61
2560650,0.81,0.6,0.58,0.87
57440043,0.82,0.79,0.78,0.77
97515874,0.8,0.86,0.73,0.77
76391153,0.83,0.65,0.54,0.74
51128590,0.72,0.76,0.86,0.66
98416805,0.89,0.78,0.45999999999999996,0.82
5950636,0.66,0.82,0.59,0.63
76767230,0.74,0.89,0.6499999999999999,0.73
11606389,0.82,0.78,0.7000000000000001,0.86
23231137,0.65,0.83,0.53,0.83
60987779,0.74,0.62,0.7300000000000001,0.64
59460087,0.63,0.64,0.5,0.61
57838147,0.87,0.69,0.53,0.72
65779035,0.73,0.81,0.49,0.72
98551509,0.64,0.81,0.73,0.64
77652256,0.68,0.63,0.61,0.72
79701164,0.76,0.72,0.38,0.75
8277098,0.79,0.65,0.49,0.68
17686157,0.67,0.74,0.7,0.83
21810656,0.67,0.76,0.71,0.77
70027663,0.84,0.89,0.6,0.64
43639159,0.85,0.86,0.48,0.83
20127593,0.65,0.73,0.72,0.84
86924796,0.9,0.79,0.78,0.77
37447605,0.74,0.62,0.69,0.72
35029611,0.79,0.84,0.52,0.6
49094607,0.74,0.87,0.44999999999999996,0.67
54575355,0.61,0.62,0.58,0.85
97009672,0.88,0.81,0.76,0.62
26816709,0.82,0.83,0.6,0.79
95746991,0.62,0.75,0.6799999999999999,0.78
54414097,0.74,0.75,0.69,0.65
64994011,0.66,0.64,0.58,0.81
71432351,0.6,0.87,0.74,0.62
88062883,0.83,0.86,0.54,0.74
51003998,0.85,0.62,0.76,0.87
18213277,0.82,0.9,0.5700000000000001,0.82
80191411,0.73,0.62,0.75,0.81
86707984,0.77,0.83,0.5900000000000001,0.64
9196778,0.74,0.89,0.54,0.65
31272554,0.67,0.88,0.53,0.87
95441391,0.61,0.83,0.66,0.7
22787385,0.66,0.63,0.6000000000000001,0.88
35353059,0.74,0.69,0.85,0.78
83638504,0.7,0.88,0.54,0.68
73083943,0.62,0.63,0.48000000000000004,0.84
97613686,0.87,0.8,0.89,0.82
41512210,0.8,0.63,0.61,0.75
10453826,0.71,0.88,0.72,0.87
33220504,0.63,0.71,0.51,0.82
48178683,0.88,0.87,0.43000000000000005,0.64
13066103,0.61,0.63,0.72,0.69
42399611,0.76,0.74,0.6699999999999999,0.86
63893103,0.82,0.74,0.5,0.76
65679048,0.86,0.78,0.5800000000000001,0.87
28933177,0.82,0.88,0.53,0.75
