Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
83638504,0.86,0.71,0.85,0.79
73083943,0.76,0.82,0.6799999999999999,0.66
33220504,0.82,0.81,0.72,0.67
48178683,0.83,0.8,0.68,0.83
13066103,0.7,0.78,0.66,0.85
42399611,0.73,0.76,0.72,0.8
65679048,0.81,0.76,0.56,0.64
27414798,0.77,0.78,0.53,0.86
1868131,0.75,0.73,0.66,0.66
28933177,0.78,0.77,0.5800000000000001,0.6
34850981,0.86,0.63,0.55,0.63
31887354,0.73,0.61,0.6100000000000001,0.89
17339012,0.74,0.77,0.7300000000000001,0.83
72562420,0.89,0.8,0.72,0.63
63481798,0.88,0.7,0.77,0.84
9506415,0.66,0.63,0.64,0.62
75957707,0.75,0.9,0.85,0.86
92046450,0.85,0.68,0.82,0.85
9454578,0.81,0.64,0.6799999999999999,0.85
5014835,0.77,0.61,0.88,0.87
37077299,0.83,0.81,0.6,0.65
56851306,0.65,0.71,0.76,0.86
93531447,0.83,0.84,0.6,0.85
51920551,0.85,0.75,0.7100000000000001,0.86
18481125,0.66,0.9,0.5900000000000001,0.64
86134451,0.74,0.61,0.56,0.85
91365618,0.7,0.79,0.84,0.8
69751367,0.66,0.75,0.7100000000000001,0.67
43751264,0.82,0.77,0.8099999999999999,0.73
60597445,0.8,0.84,0.7899999999999999,0.89
98306576,0.81,0.61,0.75,0.79
58277390,0.68,0.65,0.85,0.87
39675383,0.71,0.65,0.72,0.77
25020519,0.67,0.72,0.6900000000000001,0.79
38081804,0.78,0.68,0.61,0.6
4259383,0.72,0.78,0.69,0.74
75886409,0.66,0.72,0.86,0.79
154494,0.89,0.76,0.84,0.87
86644901,0.72,0.73,0.7899999999999999,0.67
44241560,0.82,0.64,0.73,0.76
89774698,0.64,0.8,0.62,0.74
14282219,0.76,0.79,0.6399999999999999,0.71
77774891,0.78,0.9,0.81,0.82
71391011,0.71,0.68,0.82,0.81
69782528,0.64,0.62,0.51,0.83
41386493,0.85,0.83,0.7,0.66
24412763,0.67,0.71,0.55,0.81
51995660,0.7,0.62,0.66,0.76
85004925,0.62,0.64,0.7200000000000001,0.73
82072900,0.79,0.66,0.5800000000000001,0.86
61909968,0.73,0.66,0.71,0.86
6202701,0.78,0.64,0.6799999999999999,0.86
1835356,0.71,0.87,0.7,0.78
26853655,0.63,0.79,0.76,0.65
10043578,0.81,0.9,0.62,0.67
49970553,0.6,0.66,0.62,0.82
51298972,0.83,0.63,0.53,0.67
38668784,0.69,0.67,0.62,0.78
62130519,0.89,0.82,0.73,0.66
48465781,0.87,0.76,0.56,0.7
80050919,0.63,0.77,0.75,0.71
25264295,0.76,0.84,0.81,0.8
97969690,0.75,0.7,0.77,0.83
73357940,0.74,0.74,0.7100000000000001,0.73
98152510,0.63,0.65,0.6699999999999999,0.76
24272735,0.67,0.62,0.72,0.78
77126910,0.89,0.84,0.83,0.68
69987998,0.74,0.84,0.67,0.88
63598658,0.66,0.74,0.6599999999999999,0.67
40502137,0.72,0.79,0.89,0.81
87226013,0.7,0.79,0.74,0.63
15983421,0.87,0.68,0.88,0.88
6991068,0.82,0.76,0.56,0.7
85594483,0.62,0.72,0.77,0.61
84322034,0.85,0.63,0.7,0.83
7098552,0.88,0.89,0.7699999999999999,0.84
65569636,0.72,0.63,0.64,0.74
69961133,0.65,0.66,0.67,0.79
91174011,0.77,0.85,0.53,0.9
41464270,0.81,0.64,0.77,0.66
9774840,0.86,0.68,0.6200000000000001,0.73
51079695,0.62,0.73,0.84,0.6
89949390,0.9,0.76,0.8300000000000001,0.75
49181805,0.68,0.79,0.67,0.83
58065044,0.75,0.64,0.52,0.76
96761369,0.78,0.81,0.5700000000000001,0.71
44753521,0.81,0.85,0.72,0.88
68386962,0.86,0.76,0.75,0.68
66926629,0.61,0.77,0.74,0.71
27265710,0.71,0.78,0.67,0.6
69029394,0.81,0.74,0.6,0.68
80161061,0.88,0.74,0.77,0.81
72060024,0.76,0.77,0.6200000000000001,0.65
44448674,0.9,0.79,0.77,0.77
36249846,0.68,0.84,0.71,0.86
29522802,0.66,0.62,0.7000000000000001,0.84
21516758,0.9,0.61,0.86,0.71
26353785,0.9,0.88,0.61,0.73
58376727,0.87,0.71,0.61,0.7
30158812,0.84,0.67,0.8,0.8
92647589,0.62,0.72,0.63,0.74
31514327,0.81,0.87,0.63,0.65
36406304,0.71,0.64,0.76,0.83
42091326,0.87,0.66,0.7,0.74
66425801,0.87,0.62,0.6499999999999999,0.78
56519400,0.64,0.81,0.64,0.7
38983896,0.7,0.71,0.69,0.69
96646786,0.77,0.61,0.73,0.75
58104262,0.71,0.84,0.76,0.74
94373168,0.6,0.89,0.7,0.66
26809909,0.75,0.67,0.53,0.88
41708178,0.87,0.61,0.64,0.67
49556258,0.8,0.86,0.77,0.67
87095389,0.83,0.8,0.69,0.86
32153443,0.65,0.77,0.83,0.81
71988125,0.67,0.89,0.62,0.89
11079018,0.79,0.87,0.6799999999999999,0.9
26246039,0.62,0.61,0.87,0.85
53578550,0.69,0.86,0.6699999999999999,0.88
57617562,0.65,0.66,0.57,0.8
64606834,0.72,0.87,0.78,0.61
75751410,0.69,0.82,0.76,0.73
34660199,0.64,0.77,0.73,0.62
16782478,0.87,0.65,0.75,0.86
94975378,0.84,0.79,0.67,0.7
95647456,0.8,0.74,0.8,0.85
87447791,0.87,0.71,0.6599999999999999,0.61
34616301,0.9,0.81,0.6699999999999999,0.74
46802957,0.87,0.87,0.8099999999999999,0.83
96088284,0.75,0.76,0.75,0.86
7772005,0.81,0.87,0.75,0.74
30173414,0.64,0.75,0.8200000000000001,0.89
19776802,0.71,0.62,0.71,0.62
18220580,0.8,0.81,0.5900000000000001,0.65
60814321,0.76,0.79,0.79,0.89
60897766,0.62,0.74,0.57,0.66
25878708,0.83,0.89,0.75,0.69
97607801,0.85,0.63,0.78,0.87
37616750,0.77,0.63,0.54,0.84
55135988,0.68,0.63,0.5700000000000001,0.74
26257,0.69,0.86,0.69,0.87
31270806,0.8,0.64,0.84,0.9
62372115,0.8,0.82,0.72,0.68
93074375,0.89,0.67,0.69,0.85
22099900,0.88,0.65,0.6,0.84
50903956,0.78,0.8,0.84,0.74
56388891,0.8,0.73,0.87,0.68
85704632,0.8,0.69,0.61,0.73
54932614,0.78,0.64,0.58,0.71
80381833,0.63,0.68,0.84,0.72
73832718,0.68,0.85,0.73,0.68
85938446,0.78,0.73,0.58,0.75
76635859,0.66,0.73,0.66,0.79
44012665,0.68,0.67,0.6799999999999999,0.64
85287877,0.73,0.65,0.51,0.68
46239992,0.68,0.85,0.63,0.68
20855595,0.72,0.85,0.7,0.61
79478791,0.8,0.6,0.6,0.74
79583789,0.79,0.77,0.54,0.79
22398442,0.83,0.61,0.76,0.84
67390919,0.68,0.79,0.5,0.83
39807634,0.71,0.61,0.7200000000000001,0.67
20073764,0.72,0.65,0.77,0.8
68281336,0.69,0.86,0.81,0.6
94294721,0.73,0.73,0.6200000000000001,0.64
99955241,0.62,0.88,0.6799999999999999,0.88
19413517,0.74,0.65,0.74,0.69
10204416,0.84,0.82,0.71,0.66
44916841,0.86,0.84,0.75,0.84
19511824,0.64,0.69,0.64,0.72
79260395,0.7,0.79,0.85,0.78
31068215,0.79,0.84,0.79,0.84
71922444,0.82,0.83,0.61,0.76
92668927,0.74,0.71,0.74,0.78
38668340,0.71,0.67,0.78,0.68
42980984,0.65,0.71,0.8,0.83
8037181,0.86,0.62,0.61,0.76
73504238,0.83,0.87,0.52,0.65
3670949,0.79,0.73,0.81,0.81
46533975,0.7,0.71,0.8099999999999999,0.76
1248836,0.88,0.71,0.71,0.85
46460774,0.66,0.68,0.65,0.7
12513133,0.66,0.8,0.68,0.75
29738899,0.6,0.84,0.6799999999999999,0.87
94863740,0.75,0.83,0.59,0.84
30885968,0.82,0.77,0.6,0.68
26801296,0.8,0.66,0.71,0.61
61472672,0.88,0.62,0.8300000000000001,0.74
5278942,0.76,0.77,0.63,0.64
30655923,0.64,0.75,0.6699999999999999,0.64
93679614,0.78,0.67,0.5599999999999999,0.61
52385286,0.89,0.82,0.77,0.6
70653293,0.89,0.73,0.74,0.71
5584870,0.64,0.69,0.65,0.87
94457891,0.83,0.63,0.79,0.68
95583531,0.64,0.79,0.8200000000000001,0.79
79147233,0.77,0.84,0.66,0.71
46943980,0.87,0.69,0.57,0.76
81406528,0.74,0.85,0.54,0.69
2062460,0.88,0.74,0.6,0.7
77412925,0.82,0.67,0.63,0.81
34351489,0.8,0.89,0.61,0.62
12873618,0.73,0.85,0.63,0.81
42773505,0.79,0.88,0.77,0.85
62932225,0.84,0.72,0.62,0.87
77385065,0.6,0.67,0.69,0.74
78990507,0.6,0.8,0.83,0.72
17477598,0.83,0.65,0.7200000000000001,0.88
43166436,0.83,0.68,0.75,0.68
25556387,0.78,0.66,0.51,0.73
40785406,0.88,0.64,0.73,0.87
76868989,0.87,0.74,0.87,0.67
18134816,0.82,0.67,0.72,0.8
69874594,0.85,0.61,0.8099999999999999,0.86
54549860,0.76,0.69,0.8,0.61
86513379,0.76,0.69,0.62,0.61
31235370,0.72,0.77,0.8,0.89
76890297,0.76,0.71,0.61,0.78
10526387,0.61,0.71,0.5,0.7
50905626,0.79,0.7,0.77,0.79
97572492,0.76,0.73,0.76,0.78
92006193,0.88,0.71,0.7,0.88
75345556,0.66,0.69,0.68,0.79
28712949,0.71,0.73,0.86,0.66
90458550,0.65,0.67,0.65,0.82
99547425,0.8,0.8,0.53,0.87
58576626,0.73,0.73,0.7100000000000001,0.61
90076745,0.74,0.67,0.6699999999999999,0.67
80922828,0.77,0.76,0.64,0.9
45461592,0.82,0.81,0.61,0.67
81734599,0.63,0.7,0.76,0.83
53489394,0.69,0.71,0.7699999999999999,0.69
33565478,0.67,0.62,0.8,0.88
74227467,0.75,0.87,0.8300000000000001,0.88
37036408,0.84,0.64,0.79,0.79
78802306,0.76,0.75,0.8,0.87
51792686,0.61,0.81,0.87,0.83
44039838,0.69,0.86,0.67,0.65
44881019,0.81,0.63,0.8200000000000001,0.66
93666596,0.62,0.67,0.6,0.88
4114727,0.62,0.61,0.8200000000000001,0.74
28052786,0.66,0.88,0.76,0.83
78598978,0.89,0.76,0.5800000000000001,0.74
60996587,0.8,0.81,0.84,0.88
71481993,0.78,0.72,0.6599999999999999,0.68
3852049,0.87,0.75,0.8200000000000001,0.65
40417155,0.81,0.61,0.54,0.66
60942300,0.7,0.62,0.86,0.77
25643160,0.85,0.82,0.6900000000000001,0.67
87573397,0.85,0.74,0.64,0.72
38241424,0.81,0.79,0.69,0.63
29634896,0.73,0.63,0.8400000000000001,0.66
28389346,0.65,0.66,0.76,0.64
41895111,0.74,0.86,0.76,0.87
92007418,0.84,0.68,0.5700000000000001,0.8
4569009,0.73,0.85,0.73,0.89
86261622,0.87,0.6,0.7,0.73
60062405,0.69,0.8,0.6699999999999999,0.75
56348964,0.76,0.71,0.59,0.62
75374853,0.79,0.69,0.61,0.7
34603984,0.61,0.73,0.79,0.79
79212677,0.81,0.68,0.73,0.89
90354414,0.78,0.84,0.6499999999999999,0.75
22808355,0.72,0.82,0.7999999999999999,0.85
6538404,0.71,0.71,0.59,0.67
64227367,0.87,0.88,0.7699999999999999,0.82
7256075,0.67,0.78,0.6499999999999999,0.87
40912094,0.87,0.83,0.69,0.6
89586101,0.63,0.81,0.7,0.75
85739090,0.84,0.9,0.5900000000000001,0.73
45873761,0.76,0.67,0.6699999999999999,0.65
62267187,0.86,0.84,0.78,0.81
96825083,0.65,0.73,0.81,0.7
52162279,0.83,0.77,0.56,0.83
13951802,0.64,0.88,0.8200000000000001,0.61
8006319,0.6,0.81,0.84,0.62
71658909,0.85,0.85,0.73,0.86
38398733,0.62,0.67,0.6900000000000001,0.63
81253396,0.7,0.85,0.7899999999999999,0.62
74359499,0.73,0.72,0.77,0.7
87086701,0.77,0.62,0.56,0.63
74999586,0.61,0.67,0.76,0.74
21803704,0.72,0.79,0.89,0.66
99440704,0.73,0.66,0.76,0.65
70157129,0.76,0.88,0.62,0.62
4102123,0.68,0.78,0.57,0.65
67660515,0.77,0.75,0.83,0.85
66317521,0.68,0.75,0.61,0.77
12924977,0.77,0.68,0.88,0.67
44462390,0.84,0.62,0.77,0.71
20560219,0.68,0.61,0.6699999999999999,0.78
58809637,0.87,0.75,0.83,0.86
28317638,0.87,0.86,0.61,0.8
94335594,0.7,0.83,0.73,0.78
45657580,0.64,0.87,0.74,0.61
29919563,0.6,0.85,0.6599999999999999,0.69
8289025,0.69,0.69,0.88,0.85
70257586,0.71,0.71,0.79,0.83
76541907,0.78,0.87,0.62,0.75
75099724,0.76,0.83,0.6000000000000001,0.82
39034246,0.66,0.61,0.65,0.86
39093865,0.82,0.71,0.54,0.73
14826246,0.76,0.89,0.74,0.65
93369051,0.71,0.82,0.7899999999999999,0.76
63483244,0.71,0.62,0.62,0.74
42777460,0.64,0.86,0.65,0.78
97775837,0.62,0.64,0.7000000000000001,0.63
41954113,0.62,0.78,0.71,0.65
66481886,0.89,0.88,0.7200000000000001,0.75
94684079,0.73,0.7,0.5700000000000001,0.84
52133189,0.79,0.86,0.6399999999999999,0.76
60238920,0.84,0.69,0.75,0.87
36023440,0.84,0.82,0.73,0.89
62523074,0.61,0.79,0.6699999999999999,0.68
18320922,0.84,0.64,0.6,0.87
25756767,0.64,0.81,0.72,0.83
77669751,0.87,0.9,0.6299999999999999,0.85
79614759,0.77,0.65,0.7899999999999999,0.6
60436721,0.88,0.82,0.8200000000000001,0.6
5462514,0.68,0.78,0.84,0.76
72383096,0.64,0.62,0.52,0.8
93101638,0.82,0.88,0.86,0.71
52143977,0.67,0.72,0.77,0.87
64199034,0.82,0.69,0.5700000000000001,0.65
27542227,0.85,0.84,0.53,0.62
3345405,0.74,0.77,0.69,0.7
86526749,0.83,0.74,0.59,0.76
54847633,0.72,0.78,0.62,0.75
9492427,0.67,0.66,0.78,0.73
46544011,0.85,0.72,0.57,0.9
61568436,0.66,0.84,0.77,0.87
29796481,0.85,0.88,0.52,0.82
89575242,0.9,0.68,0.7999999999999999,0.83
47158075,0.84,0.6,0.7799999999999999,0.79
4216176,0.71,0.62,0.79,0.62
85800829,0.64,0.63,0.66,0.6
61414199,0.65,0.75,0.84,0.82
69420475,0.72,0.72,0.65,0.81
20017835,0.81,0.67,0.77,0.64
79856516,0.74,0.76,0.56,0.88
97170362,0.76,0.65,0.84,0.63
91409747,0.87,0.9,0.58,0.73
91332643,0.78,0.75,0.71,0.61
92947862,0.68,0.82,0.73,0.84
13234973,0.75,0.67,0.79,0.86
68103760,0.87,0.72,0.8200000000000001,0.75
60939516,0.85,0.65,0.6,0.71
89522761,0.7,0.62,0.7899999999999999,0.81
41827260,0.65,0.82,0.78,0.86
94973223,0.84,0.71,0.58,0.84
20820039,0.76,0.63,0.78,0.63
71603136,0.86,0.7,0.89,0.84
19834120,0.72,0.69,0.8,0.78
29436734,0.7,0.81,0.81,0.66
13754634,0.77,0.68,0.73,0.81
11390050,0.76,0.81,0.65,0.86
5927345,0.81,0.72,0.51,0.75
14508769,0.83,0.67,0.8099999999999999,0.84
34865622,0.9,0.75,0.75,0.65
98412039,0.72,0.75,0.7799999999999999,0.77
47964864,0.76,0.89,0.76,0.76
13594978,0.69,0.66,0.6599999999999999,0.72
32122458,0.83,0.74,0.64,0.75
70504713,0.69,0.87,0.61,0.83
54644685,0.66,0.64,0.5900000000000001,0.79
96771461,0.64,0.73,0.73,0.63
59961499,0.67,0.65,0.75,0.63
10814951,0.77,0.8,0.78,0.67
22216401,0.69,0.89,0.6900000000000001,0.7
28323323,0.84,0.76,0.52,0.77
94788145,0.73,0.68,0.6599999999999999,0.69
43306793,0.7,0.88,0.61,0.82
82427774,0.62,0.73,0.8,0.76
5450390,0.82,0.7,0.76,0.82
85756901,0.73,0.64,0.8,0.76
60725653,0.63,0.63,0.6499999999999999,0.87
57513346,0.81,0.65,0.65,0.7
51791392,0.7,0.82,0.67,0.89
47716775,0.71,0.68,0.5800000000000001,0.61
4510971,0.63,0.73,0.61,0.87
32949804,0.89,0.67,0.71,0.62
69391502,0.76,0.66,0.59,0.63
57867772,0.89,0.7,0.72,0.66
90399089,0.85,0.76,0.61,0.74
32594693,0.83,0.66,0.72,0.65
39786694,0.65,0.83,0.81,0.77
8135296,0.69,0.81,0.76,0.83
58985392,0.71,0.83,0.55,0.76
9189077,0.7,0.87,0.62,0.68
81512792,0.89,0.71,0.5800000000000001,0.65
7620168,0.82,0.85,0.66,0.78
38879072,0.74,0.88,0.63,0.86
12132199,0.7,0.76,0.77,0.75
29396393,0.71,0.65,0.54,0.74
40232067,0.68,0.67,0.8099999999999999,0.76
10798727,0.79,0.78,0.77,0.7
97975453,0.71,0.89,0.55,0.66
90413792,0.79,0.82,0.56,0.82
81659861,0.62,0.81,0.6,0.81
51411225,0.7,0.72,0.73,0.69
62402698,0.77,0.87,0.77,0.81
21642107,0.79,0.8,0.62,0.77
85035921,0.71,0.85,0.78,0.68
76682707,0.88,0.81,0.7100000000000001,0.87
40060761,0.72,0.83,0.7300000000000001,0.63
47130036,0.85,0.72,0.8099999999999999,0.68
887496,0.7,0.8,0.59,0.65
56269521,0.7,0.82,0.5,0.86
58749048,0.86,0.89,0.74,0.9
71875528,0.68,0.85,0.55,0.9
17475059,0.75,0.72,0.69,0.87
76350456,0.86,0.64,0.61,0.78
88007007,0.82,0.69,0.61,0.86
6136214,0.65,0.89,0.72,0.6
87980931,0.72,0.8,0.61,0.76
75863474,0.8,0.75,0.7100000000000001,0.88
58382414,0.82,0.72,0.78,0.84
60672143,0.65,0.65,0.66,0.62
66826879,0.68,0.89,0.6599999999999999,0.78
75475001,0.61,0.76,0.5800000000000001,0.79
89872889,0.87,0.72,0.8300000000000001,0.8
48149483,0.71,0.87,0.8099999999999999,0.83
23554529,0.62,0.72,0.6499999999999999,0.61
25016430,0.8,0.75,0.69,0.86
43440053,0.6,0.76,0.65,0.85
22321900,0.79,0.87,0.7100000000000001,0.8
24931440,0.69,0.74,0.88,0.66
72920557,0.89,0.77,0.62,0.66
97023651,0.83,0.66,0.81,0.67
87025332,0.85,0.63,0.53,0.67
94448753,0.89,0.65,0.7,0.69
95271138,0.88,0.66,0.68,0.66
53458387,0.88,0.81,0.6499999999999999,0.72
41376832,0.62,0.77,0.7799999999999999,0.63
23536333,0.71,0.89,0.64,0.74
37822198,0.79,0.89,0.8,0.75
5988383,0.64,0.82,0.5700000000000001,0.73
71249800,0.79,0.62,0.64,0.65
90845611,0.8,0.63,0.64,0.66
35899441,0.75,0.82,0.5900000000000001,0.62
82134319,0.65,0.84,0.6499999999999999,0.83
12952494,0.74,0.83,0.59,0.63
92432796,0.62,0.89,0.7100000000000001,0.74
45332730,0.81,0.78,0.69,0.89
42181985,0.78,0.82,0.79,0.81
30801124,0.81,0.77,0.8099999999999999,0.61
93701813,0.82,0.82,0.67,0.74
62395894,0.78,0.89,0.6599999999999999,0.71
24991217,0.61,0.7,0.87,0.75
47698046,0.81,0.79,0.6499999999999999,0.64
3045437,0.69,0.6,0.64,0.81
60343756,0.66,0.65,0.64,0.68
58432186,0.74,0.63,0.7999999999999999,0.86
52975310,0.74,0.88,0.84,0.85
3817500,0.89,0.77,0.6799999999999999,0.87
33226235,0.75,0.89,0.84,0.69
38176561,0.89,0.66,0.73,0.77
25578774,0.6,0.76,0.56,0.65
60242779,0.64,0.66,0.65,0.86
1385160,0.71,0.64,0.6799999999999999,0.65
7321130,0.87,0.8,0.62,0.82
12919302,0.89,0.82,0.81,0.67
72633736,0.87,0.75,0.72,0.74
99447928,0.61,0.66,0.79,0.63
32100653,0.89,0.83,0.56,0.79
45150391,0.88,0.73,0.7,0.89
25970939,0.78,0.75,0.86,0.67
54193838,0.86,0.71,0.8,0.72
22588173,0.84,0.64,0.7,0.84
41963707,0.67,0.75,0.7000000000000001,0.61
23160466,0.6,0.78,0.82,0.89
62532268,0.69,0.65,0.77,0.77
52188656,0.84,0.84,0.52,0.61
626682,0.67,0.64,0.78,0.78
28375917,0.87,0.79,0.6799999999999999,0.9
42351454,0.9,0.76,0.81,0.8
98969479,0.82,0.72,0.53,0.63
30372870,0.84,0.68,0.59,0.72
60887308,0.74,0.61,0.5700000000000001,0.69
82910239,0.66,0.6,0.75,0.68
20027623,0.86,0.8,0.5900000000000001,0.82
68765958,0.71,0.88,0.73,0.74
72494850,0.7,0.83,0.6,0.71
55259206,0.62,0.86,0.82,0.74
97116761,0.9,0.71,0.83,0.69
85763947,0.6,0.82,0.88,0.61
46420477,0.79,0.65,0.83,0.62
40643871,0.67,0.64,0.65,0.62
84931807,0.66,0.87,0.7899999999999999,0.64
92751256,0.66,0.61,0.6199999999999999,0.79
15098271,0.74,0.79,0.53,0.72
49095910,0.76,0.63,0.89,0.88
47973831,0.81,0.61,0.78,0.78
27079585,0.63,0.88,0.87,0.84
86110893,0.84,0.81,0.72,0.84
5456374,0.85,0.75,0.84,0.74
78911184,0.77,0.75,0.7100000000000001,0.68
67624085,0.79,0.87,0.84,0.81
11716837,0.83,0.82,0.66,0.86
31568533,0.69,0.81,0.58,0.64
56604961,0.68,0.77,0.6799999999999999,0.68
86848858,0.71,0.72,0.63,0.79
51543891,0.74,0.62,0.6199999999999999,0.81
17778020,0.63,0.7,0.72,0.68
33292317,0.71,0.88,0.62,0.81
12879055,0.79,0.74,0.84,0.73
27198034,0.77,0.76,0.77,0.75
31006712,0.79,0.67,0.58,0.7
97964133,0.75,0.88,0.6299999999999999,0.78
45047827,0.83,0.66,0.64,0.78
55149959,0.73,0.73,0.69,0.86
32020690,0.67,0.89,0.76,0.78
10048243,0.69,0.88,0.6599999999999999,0.81
23572538,0.85,0.8,0.88,0.89
63686373,0.67,0.72,0.8,0.63
47319710,0.64,0.67,0.54,0.66
88663949,0.63,0.65,0.51,0.86
79134874,0.88,0.79,0.77,0.75
32394261,0.88,0.71,0.6599999999999999,0.67
70231558,0.8,0.86,0.61,0.87
54956877,0.62,0.81,0.64,0.66
34488014,0.75,0.81,0.86,0.7
72613941,0.65,0.62,0.74,0.73
50860379,0.82,0.86,0.76,0.81
70209720,0.67,0.81,0.6399999999999999,0.88
77346847,0.89,0.78,0.6900000000000001,0.87
78909810,0.87,0.78,0.6699999999999999,0.71
98694561,0.63,0.73,0.85,0.67
57740377,0.67,0.85,0.52,0.72
11641747,0.9,0.7,0.62,0.8
55256921,0.67,0.83,0.78,0.82
99043074,0.79,0.82,0.6799999999999999,0.72
91349352,0.7,0.85,0.64,0.86
29050435,0.84,0.7,0.65,0.66
74981434,0.71,0.66,0.7200000000000001,0.77
21113789,0.64,0.61,0.64,0.7
40181936,0.88,0.65,0.66,0.81
51036797,0.77,0.65,0.8099999999999999,0.89
12490874,0.6,0.88,0.6000000000000001,0.77
60597949,0.82,0.79,0.6799999999999999,0.81
89788678,0.83,0.74,0.76,0.84
19307579,0.63,0.77,0.71,0.85
10988447,0.77,0.8,0.85,0.7
85590649,0.71,0.87,0.69,0.75
76072481,0.83,0.7,0.76,0.79
31163806,0.67,0.74,0.87,0.83
54283501,0.63,0.84,0.6599999999999999,0.87
59352436,0.72,0.73,0.85,0.7
93309521,0.68,0.8,0.64,0.74
84695785,0.87,0.81,0.53,0.68
59228398,0.84,0.81,0.65,0.86
69006258,0.75,0.8,0.53,0.72
22059233,0.89,0.71,0.74,0.63
40577538,0.85,0.77,0.79,0.64
39516347,0.79,0.78,0.76,0.69
28984500,0.7,0.65,0.6,0.74
12549426,0.78,0.9,0.5599999999999999,0.69
22462727,0.74,0.76,0.59,0.7
19978883,0.73,0.88,0.58,0.79
83176118,0.72,0.65,0.69,0.7
66775312,0.75,0.69,0.57,0.6
58348075,0.87,0.82,0.74,0.85
76460540,0.84,0.84,0.61,0.88
61477427,0.73,0.69,0.74,0.72
86356712,0.68,0.72,0.8200000000000001,0.76
5360736,0.79,0.83,0.6599999999999999,0.88
36385763,0.72,0.77,0.76,0.74
59804204,0.87,0.84,0.6499999999999999,0.65
64830697,0.7,0.69,0.58,0.83
94153685,0.81,0.71,0.7100000000000001,0.81
62548392,0.67,0.89,0.75,0.74
95236040,0.78,0.72,0.7100000000000001,0.65
38557,0.85,0.88,0.62,0.64
91898432,0.8,0.88,0.82,0.66
89991137,0.75,0.73,0.6900000000000001,0.69
75217696,0.75,0.84,0.7300000000000001,0.74
9584467,0.75,0.81,0.61,0.63
16046366,0.77,0.87,0.78,0.81
9781895,0.88,0.74,0.62,0.65
466178,0.63,0.89,0.6699999999999999,0.86
35135942,0.87,0.76,0.77,0.69
55635130,0.88,0.7,0.6699999999999999,0.75
71259136,0.69,0.85,0.63,0.66
14811779,0.84,0.61,0.77,0.89
29958839,0.6,0.82,0.61,0.74
43671509,0.63,0.67,0.8200000000000001,0.62
96188218,0.66,0.9,0.8099999999999999,0.74
95395782,0.9,0.62,0.7899999999999999,0.67
86057594,0.9,0.64,0.55,0.65
75227371,0.73,0.67,0.6499999999999999,0.8
88269683,0.71,0.67,0.6,0.72
13470709,0.61,0.64,0.69,0.64
60654853,0.82,0.87,0.6499999999999999,0.62
59897764,0.87,0.86,0.7000000000000001,0.64
81171932,0.62,0.8,0.69,0.82
45283493,0.63,0.77,0.63,0.81
24149422,0.86,0.76,0.76,0.84
63847326,0.82,0.65,0.6699999999999999,0.72
45300211,0.83,0.75,0.77,0.88
16596591,0.76,0.83,0.84,0.61
55472371,0.9,0.65,0.76,0.89
56121096,0.69,0.75,0.69,0.83
12611139,0.77,0.69,0.59,0.74
41739206,0.77,0.7,0.79,0.71
36456417,0.85,0.8,0.6699999999999999,0.6
43036073,0.75,0.75,0.7000000000000001,0.75
23203423,0.63,0.74,0.62,0.84
7576490,0.73,0.82,0.58,0.8
39957817,0.62,0.62,0.7000000000000001,0.69
67611741,0.64,0.68,0.6,0.77
27102855,0.7,0.87,0.6399999999999999,0.84
78862540,0.8,0.61,0.51,0.77
92005354,0.72,0.86,0.72,0.72
22432604,0.61,0.61,0.72,0.69
65579549,0.88,0.83,0.72,0.77
34715142,0.62,0.9,0.7899999999999999,0.78
54877192,0.68,0.82,0.81,0.65
12340724,0.65,0.77,0.89,0.63
45314534,0.78,0.82,0.6699999999999999,0.74
19628463,0.75,0.76,0.7200000000000001,0.61
91739154,0.77,0.75,0.84,0.63
91212469,0.61,0.61,0.77,0.83
4142054,0.69,0.67,0.55,0.71
83889082,0.62,0.78,0.81,0.73
65540708,0.73,0.77,0.64,0.63
49070857,0.69,0.74,0.8099999999999999,0.67
33328673,0.81,0.72,0.75,0.63
35729142,0.8,0.78,0.6599999999999999,0.72
96612769,0.82,0.73,0.73,0.63
29171225,0.71,0.87,0.71,0.89
38270460,0.89,0.74,0.73,0.64
87477182,0.64,0.76,0.82,0.89
33502309,0.75,0.76,0.62,0.69
61389562,0.9,0.63,0.7100000000000001,0.61
31522560,0.65,0.88,0.66,0.81
72468142,0.74,0.87,0.71,0.76
71003975,0.63,0.75,0.53,0.88
40999731,0.67,0.87,0.64,0.66
27068118,0.79,0.9,0.6000000000000001,0.63
47276558,0.75,0.84,0.7999999999999999,0.89
65841005,0.7,0.73,0.69,0.66
10356923,0.68,0.81,0.72,0.88
5523255,0.68,0.81,0.61,0.73
99852484,0.74,0.65,0.58,0.66
78662349,0.86,0.72,0.54,0.67
18066832,0.65,0.79,0.61,0.78
43588696,0.75,0.65,0.68,0.6
15194923,0.88,0.67,0.73,0.89
17705075,0.87,0.77,0.65,0.67
28169371,0.66,0.62,0.55,0.61
1129927,0.78,0.73,0.5800000000000001,0.87
80293349,0.8,0.82,0.5700000000000001,0.77
5016740,0.81,0.87,0.81,0.77
77796413,0.63,0.88,0.7999999999999999,0.83
59741813,0.72,0.75,0.6,0.79
8273097,0.63,0.68,0.76,0.7
