Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
80161061,0.64,0.7,0.71,0.78
72060024,0.88,0.88,0.7,0.75
44448674,0.64,0.89,0.69,0.79
36249846,0.64,0.88,0.7899999999999999,0.76
29522802,0.82,0.88,0.64,0.71
26353785,0.66,0.72,0.8,0.87
58376727,0.89,0.72,0.52,0.65
92647589,0.76,0.64,0.82,0.71
36406304,0.74,0.66,0.8099999999999999,0.77
90853124,0.65,0.82,0.54,0.83
42091326,0.62,0.67,0.74,0.83
66425801,0.73,0.65,0.85,0.68
56519400,0.72,0.82,0.81,0.64
38983896,0.9,0.65,0.7,0.69
96646786,0.87,0.8,0.62,0.72
94373168,0.8,0.83,0.77,0.78
26809909,0.64,0.72,0.55,0.74
41708178,0.86,0.72,0.88,0.6
49556258,0.84,0.9,0.6399999999999999,0.81
87095389,0.77,0.84,0.75,0.74
32153443,0.78,0.76,0.8099999999999999,0.69
71988125,0.63,0.82,0.6599999999999999,0.71
53578550,0.72,0.8,0.8099999999999999,0.71
57617562,0.73,0.79,0.75,0.84
64606834,0.82,0.78,0.66,0.78
75751410,0.62,0.62,0.6699999999999999,0.8
34660199,0.82,0.62,0.66,0.8
94975378,0.85,0.8,0.7200000000000001,0.73
95647456,0.88,0.68,0.75,0.76
87447791,0.81,0.77,0.87,0.7
34616301,0.69,0.83,0.6799999999999999,0.64
96088284,0.79,0.65,0.63,0.9
7772005,0.82,0.7,0.84,0.61
30173414,0.64,0.73,0.81,0.78
19776802,0.74,0.82,0.86,0.78
18220580,0.72,0.82,0.75,0.67
60814321,0.69,0.63,0.68,0.75
60897766,0.9,0.78,0.84,0.73
25878708,0.7,0.86,0.78,0.85
37616750,0.72,0.7,0.6199999999999999,0.87
55135988,0.84,0.65,0.72,0.63
26257,0.85,0.79,0.61,0.66
31270806,0.65,0.66,0.84,0.67
62372115,0.7,0.73,0.6,0.79
93074375,0.71,0.7,0.76,0.71
22099900,0.76,0.63,0.83,0.87
56388891,0.63,0.79,0.73,0.84
85704632,0.74,0.87,0.8,0.88
54932614,0.89,0.73,0.65,0.82
80381833,0.81,0.78,0.6,0.74
73832718,0.64,0.74,0.74,0.61
85938446,0.84,0.62,0.76,0.8
76635859,0.65,0.76,0.7,0.63
44012665,0.64,0.84,0.87,0.75
85287877,0.71,0.9,0.7100000000000001,0.86
46239992,0.61,0.71,0.66,0.62
20855595,0.76,0.64,0.73,0.8
79478791,0.61,0.61,0.6200000000000001,0.66
79583789,0.62,0.87,0.79,0.84
67390919,0.61,0.72,0.61,0.87
39807634,0.76,0.77,0.78,0.68
20073764,0.83,0.74,0.8,0.79
68281336,0.68,0.66,0.56,0.89
74121930,0.85,0.73,0.83,0.76
94294721,0.77,0.83,0.62,0.79
99955241,0.89,0.67,0.82,0.85
10204416,0.87,0.88,0.9,0.66
44916841,0.77,0.84,0.85,0.74
19511824,0.76,0.9,0.7100000000000001,0.78
71922444,0.79,0.81,0.73,0.68
92668927,0.78,0.73,0.64,0.77
38668340,0.75,0.62,0.6799999999999999,0.71
42980984,0.82,0.71,0.7999999999999999,0.7
8037181,0.69,0.67,0.6299999999999999,0.68
73504238,0.69,0.73,0.81,0.85
46533975,0.79,0.89,0.83,0.63
29738899,0.65,0.62,0.83,0.75
94863740,0.65,0.88,0.84,0.84
30885968,0.85,0.63,0.81,0.65
26801296,0.64,0.75,0.78,0.86
61472672,0.71,0.7,0.61,0.88
30655923,0.69,0.69,0.64,0.69
93679614,0.84,0.65,0.61,0.66
70653293,0.86,0.63,0.71,0.71
5584870,0.83,0.63,0.61,0.85
94457891,0.82,0.76,0.5900000000000001,0.8
95583531,0.64,0.84,0.7699999999999999,0.73
79147233,0.77,0.62,0.62,0.7
46943980,0.72,0.63,0.64,0.74
81406528,0.8,0.69,0.69,0.78
2062460,0.82,0.82,0.8099999999999999,0.72
77412925,0.7,0.7,0.56,0.86
34351489,0.87,0.64,0.82,0.78
12873618,0.78,0.65,0.72,0.61
62932225,0.85,0.74,0.8099999999999999,0.64
17477598,0.79,0.71,0.6100000000000001,0.84
43166436,0.7,0.71,0.5900000000000001,0.65
25556387,0.69,0.61,0.81,0.82
40785406,0.75,0.86,0.74,0.68
76868989,0.66,0.83,0.72,0.77
18134816,0.89,0.67,0.74,0.68
69874594,0.82,0.89,0.78,0.82
86513379,0.61,0.9,0.74,0.83
76890297,0.74,0.6,0.73,0.66
10526387,0.88,0.66,0.7000000000000001,0.81
97572492,0.78,0.8,0.55,0.77
75345556,0.81,0.76,0.79,0.7
90458550,0.7,0.78,0.74,0.79
99547425,0.85,0.69,0.75,0.79
58576626,0.87,0.64,0.71,0.88
90076745,0.87,0.82,0.78,0.8
80922828,0.72,0.77,0.62,0.61
45461592,0.65,0.88,0.69,0.8
81734599,0.78,0.65,0.75,0.73
53489394,0.73,0.89,0.75,0.73
33565478,0.63,0.73,0.81,0.76
74227467,0.72,0.84,0.74,0.89
37036408,0.89,0.74,0.86,0.88
78802306,0.86,0.71,0.83,0.9
44039838,0.76,0.66,0.6100000000000001,0.76
44881019,0.6,0.72,0.6,0.78
93666596,0.7,0.68,0.86,0.74
4114727,0.85,0.76,0.73,0.6
78598978,0.65,0.89,0.64,0.77
60996587,0.76,0.64,0.79,0.63
71481993,0.76,0.77,0.73,0.67
3852049,0.66,0.79,0.75,0.89
40417155,0.65,0.78,0.64,0.76
25643160,0.82,0.85,0.61,0.61
87573397,0.85,0.7,0.7000000000000001,0.7
38241424,0.72,0.66,0.86,0.6
29634896,0.87,0.61,0.77,0.89
92007418,0.61,0.87,0.6000000000000001,0.63
4569009,0.73,0.82,0.5599999999999999,0.79
86261622,0.62,0.62,0.75,0.73
60062405,0.79,0.78,0.84,0.81
56348964,0.69,0.8,0.65,0.74
75374853,0.71,0.83,0.86,0.72
34603984,0.83,0.72,0.61,0.72
79212677,0.88,0.72,0.78,0.75
90354414,0.86,0.68,0.7699999999999999,0.69
22808355,0.69,0.74,0.72,0.61
6538404,0.75,0.62,0.6699999999999999,0.73
64227367,0.88,0.78,0.73,0.78
7256075,0.88,0.77,0.58,0.75
40912094,0.73,0.62,0.6699999999999999,0.75
85739090,0.74,0.62,0.6399999999999999,0.61
45873761,0.86,0.82,0.61,0.64
62267187,0.89,0.65,0.8,0.66
96825083,0.65,0.61,0.74,0.63
52162279,0.8,0.87,0.76,0.69
13951802,0.78,0.78,0.7999999999999999,0.62
8006319,0.6,0.88,0.82,0.88
71658909,0.64,0.68,0.61,0.63
38398733,0.82,0.64,0.5900000000000001,0.9
81253396,0.68,0.82,0.73,0.88
74359499,0.79,0.77,0.71,0.83
87086701,0.76,0.83,0.6900000000000001,0.86
74999586,0.61,0.87,0.5700000000000001,0.87
99440704,0.85,0.75,0.77,0.7
70157129,0.65,0.76,0.6900000000000001,0.78
4102123,0.78,0.75,0.6,0.68
67660515,0.86,0.89,0.75,0.79
66317521,0.62,0.9,0.54,0.61
44462390,0.89,0.71,0.59,0.77
20560219,0.74,0.6,0.7,0.82
28317638,0.67,0.79,0.81,0.89
94335594,0.79,0.75,0.78,0.63
45657580,0.87,0.74,0.8099999999999999,0.77
29919563,0.77,0.69,0.6799999999999999,0.71
93931850,0.79,0.69,0.8200000000000001,0.8
75099724,0.65,0.64,0.63,0.69
39034246,0.83,0.76,0.79,0.77
39093865,0.71,0.81,0.5700000000000001,0.88
14826246,0.77,0.89,0.6199999999999999,0.64
93369051,0.62,0.79,0.76,0.69
63483244,0.8,0.7,0.89,0.85
42777460,0.67,0.79,0.6900000000000001,0.66
97775837,0.87,0.74,0.6900000000000001,0.74
41954113,0.64,0.68,0.59,0.89
66481886,0.83,0.87,0.61,0.9
94684079,0.76,0.86,0.81,0.84
52133189,0.7,0.79,0.58,0.6
60238920,0.78,0.78,0.66,0.76
62523074,0.69,0.88,0.72,0.65
18320922,0.84,0.65,0.6399999999999999,0.88
25756767,0.74,0.68,0.52,0.85
77669751,0.83,0.72,0.6799999999999999,0.73
79614759,0.61,0.85,0.7,0.68
60436721,0.64,0.67,0.76,0.6
72383096,0.83,0.79,0.56,0.86
64199034,0.71,0.82,0.75,0.83
27542227,0.63,0.73,0.81,0.74
63709725,0.86,0.85,0.53,0.65
3345405,0.85,0.85,0.79,0.75
86526749,0.85,0.71,0.5700000000000001,0.78
54847633,0.87,0.63,0.86,0.87
9492427,0.67,0.65,0.6599999999999999,0.83
46544011,0.71,0.73,0.7,0.61
61568436,0.74,0.64,0.79,0.83
29796481,0.86,0.64,0.75,0.83
89575242,0.82,0.77,0.76,0.76
47158075,0.87,0.67,0.7999999999999999,0.64
4216176,0.63,0.69,0.8200000000000001,0.76
61414199,0.68,0.83,0.62,0.89
69420475,0.75,0.7,0.75,0.66
20017835,0.88,0.74,0.56,0.69
79856516,0.86,0.61,0.53,0.78
91409747,0.75,0.65,0.6599999999999999,0.83
91332643,0.79,0.83,0.87,0.74
13234973,0.67,0.87,0.87,0.66
68103760,0.87,0.84,0.6499999999999999,0.63
60939516,0.77,0.83,0.54,0.69
89522761,0.86,0.83,0.86,0.86
41827260,0.6,0.88,0.81,0.68
94973223,0.84,0.87,0.82,0.72
19834120,0.66,0.69,0.63,0.87
29436734,0.64,0.64,0.7799999999999999,0.86
13754634,0.77,0.7,0.88,0.71
11390050,0.76,0.63,0.75,0.65
5927345,0.61,0.74,0.5700000000000001,0.82
14508769,0.61,0.72,0.87,0.81
34865622,0.82,0.66,0.83,0.67
98412039,0.81,0.6,0.7,0.67
47964864,0.74,0.62,0.7100000000000001,0.86
13594978,0.88,0.62,0.7799999999999999,0.65
54644685,0.65,0.71,0.5900000000000001,0.69
96771461,0.66,0.81,0.79,0.72
59961499,0.65,0.62,0.6299999999999999,0.87
10814951,0.87,0.76,0.87,0.75
22216401,0.69,0.7,0.7300000000000001,0.86
28323323,0.82,0.69,0.73,0.64
94788145,0.73,0.82,0.79,0.79
43306793,0.77,0.67,0.77,0.82
82427774,0.63,0.78,0.6799999999999999,0.88
5450390,0.74,0.73,0.5599999999999999,0.65
85756901,0.78,0.83,0.7,0.69
60725653,0.73,0.68,0.84,0.85
57513346,0.7,0.78,0.87,0.87
51791392,0.76,0.72,0.78,0.75
47716775,0.77,0.6,0.58,0.71
4510971,0.86,0.89,0.76,0.73
32949804,0.76,0.66,0.6799999999999999,0.85
69391502,0.82,0.78,0.6,0.63
58985392,0.78,0.89,0.56,0.85
9189077,0.69,0.82,0.78,0.82
81512792,0.86,0.71,0.75,0.79
7620168,0.87,0.8,0.54,0.6
38879072,0.66,0.83,0.72,0.79
12132199,0.71,0.74,0.88,0.67
29396393,0.83,0.83,0.7,0.77
10798727,0.76,0.77,0.5599999999999999,0.63
97975453,0.88,0.87,0.5800000000000001,0.63
90413792,0.64,0.89,0.59,0.8
81659861,0.87,0.87,0.67,0.68
51411225,0.6,0.86,0.5900000000000001,0.69
62402698,0.85,0.87,0.8099999999999999,0.85
76682707,0.86,0.82,0.8300000000000001,0.7
40060761,0.71,0.83,0.8200000000000001,0.84
47130036,0.86,0.83,0.6799999999999999,0.63
887496,0.66,0.66,0.6799999999999999,0.61
56269521,0.77,0.84,0.79,0.67
58749048,0.77,0.78,0.87,0.71
71875528,0.74,0.78,0.6799999999999999,0.8
17475059,0.82,0.72,0.61,0.85
76350456,0.83,0.71,0.86,0.68
88007007,0.78,0.69,0.78,0.88
87980931,0.6,0.84,0.6499999999999999,0.61
75863474,0.85,0.63,0.81,0.84
58382414,0.67,0.72,0.59,0.72
60672143,0.85,0.63,0.77,0.83
66826879,0.62,0.81,0.66,0.63
75475001,0.84,0.75,0.71,0.84
89872889,0.78,0.68,0.69,0.62
48149483,0.63,0.82,0.7,0.6
23554529,0.6,0.9,0.6699999999999999,0.74
25016430,0.74,0.72,0.6,0.68
22321900,0.71,0.63,0.63,0.62
72920557,0.89,0.88,0.63,0.79
97023651,0.73,0.9,0.6599999999999999,0.78
87025332,0.76,0.64,0.73,0.82
94448753,0.62,0.79,0.71,0.77
95271138,0.82,0.78,0.76,0.68
53458387,0.73,0.76,0.75,0.75
41376832,0.68,0.66,0.59,0.6
23536333,0.68,0.81,0.7300000000000001,0.64
37822198,0.75,0.82,0.6399999999999999,0.84
5988383,0.7,0.89,0.7799999999999999,0.82
90845611,0.83,0.72,0.65,0.79
35899441,0.68,0.67,0.6,0.75
82134319,0.88,0.62,0.7999999999999999,0.69
12952494,0.86,0.63,0.73,0.62
92432796,0.61,0.68,0.6200000000000001,0.66
45332730,0.69,0.79,0.71,0.88
30801124,0.83,0.64,0.9,0.69
93701813,0.67,0.86,0.78,0.86
62395894,0.62,0.8,0.57,0.74
47698046,0.77,0.88,0.82,0.85
3045437,0.69,0.89,0.75,0.78
60343756,0.71,0.79,0.82,0.86
58432186,0.68,0.72,0.6699999999999999,0.7
52975310,0.75,0.75,0.84,0.8
33226235,0.66,0.67,0.83,0.83
25578774,0.74,0.64,0.6799999999999999,0.88
60242779,0.75,0.82,0.76,0.82
1385160,0.88,0.79,0.83,0.8
7321130,0.61,0.79,0.72,0.9
12919302,0.84,0.71,0.8300000000000001,0.86
72633736,0.65,0.77,0.71,0.66
99447928,0.63,0.65,0.75,0.62
32100653,0.76,0.8,0.63,0.69
45150391,0.6,0.66,0.64,0.79
25970939,0.72,0.77,0.64,0.82
54193838,0.82,0.64,0.62,0.73
22588173,0.68,0.7,0.61,0.81
41963707,0.76,0.73,0.76,0.75
23160466,0.78,0.85,0.74,0.63
62532268,0.83,0.67,0.7799999999999999,0.73
52188656,0.87,0.81,0.55,0.88
626682,0.82,0.83,0.65,0.66
28375917,0.6,0.64,0.72,0.7
42351454,0.81,0.81,0.74,0.68
98969479,0.77,0.71,0.6499999999999999,0.9
30372870,0.79,0.76,0.62,0.61
60887308,0.86,0.78,0.54,0.78
82910239,0.67,0.77,0.5700000000000001,0.71
20027623,0.67,0.67,0.8,0.7
68765958,0.82,0.65,0.71,0.7
72494850,0.67,0.76,0.7000000000000001,0.6
97116761,0.68,0.68,0.84,0.77
46420477,0.8,0.63,0.59,0.8
40643871,0.64,0.62,0.53,0.8
84931807,0.65,0.78,0.77,0.79
92751256,0.87,0.67,0.73,0.81
15098271,0.61,0.66,0.55,0.71
47973831,0.81,0.72,0.8,0.87
78911184,0.61,0.64,0.6200000000000001,0.61
31568533,0.68,0.78,0.74,0.76
56604961,0.67,0.89,0.6599999999999999,0.64
86848858,0.87,0.85,0.55,0.64
51543891,0.64,0.66,0.61,0.8
17778020,0.83,0.63,0.88,0.79
33292317,0.84,0.66,0.6799999999999999,0.71
12879055,0.82,0.71,0.76,0.65
27198034,0.9,0.67,0.6,0.89
31006712,0.68,0.7,0.75,0.81
97964133,0.73,0.77,0.7,0.65
45047827,0.85,0.65,0.83,0.76
55149959,0.73,0.63,0.86,0.7
32020690,0.76,0.8,0.7899999999999999,0.76
10048243,0.73,0.65,0.69,0.68
63686373,0.76,0.64,0.86,0.85
47319710,0.67,0.73,0.6799999999999999,0.62
88663949,0.67,0.77,0.8,0.69
79134874,0.8,0.73,0.7200000000000001,0.76
32394261,0.65,0.66,0.7899999999999999,0.85
70231558,0.78,0.78,0.6,0.82
54956877,0.87,0.79,0.67,0.7
34488014,0.61,0.71,0.69,0.65
72613941,0.73,0.7,0.72,0.89
50860379,0.77,0.63,0.77,0.65
70209720,0.88,0.75,0.7799999999999999,0.82
77346847,0.79,0.7,0.7000000000000001,0.82
78909810,0.89,0.77,0.72,0.83
98694561,0.77,0.74,0.83,0.67
57740377,0.69,0.9,0.63,0.7
11641747,0.85,0.75,0.6599999999999999,0.88
55256921,0.64,0.81,0.59,0.74
99043074,0.83,0.64,0.6499999999999999,0.87
29050435,0.81,0.82,0.6399999999999999,0.81
74981434,0.87,0.81,0.69,0.74
21113789,0.87,0.86,0.6900000000000001,0.9
40181936,0.87,0.79,0.55,0.64
51036797,0.9,0.74,0.8,0.68
12490874,0.79,0.71,0.64,0.71
60597949,0.61,0.88,0.82,0.88
89788678,0.8,0.62,0.65,0.65
58548404,0.76,0.7,0.7,0.87
85590649,0.79,0.79,0.85,0.78
54283501,0.71,0.85,0.62,0.6
84695785,0.8,0.68,0.6299999999999999,0.88
59228398,0.87,0.65,0.7200000000000001,0.86
69006258,0.88,0.61,0.8200000000000001,0.81
39516347,0.61,0.75,0.8,0.79
28984500,0.82,0.66,0.87,0.88
12549426,0.69,0.76,0.74,0.83
22462727,0.88,0.83,0.75,0.67
19978883,0.78,0.79,0.61,0.78
83176118,0.86,0.75,0.77,0.81
66775312,0.83,0.7,0.85,0.73
76460540,0.72,0.62,0.79,0.79
86356712,0.77,0.86,0.75,0.81
5360736,0.77,0.85,0.7,0.84
36385763,0.79,0.71,0.75,0.63
59804204,0.72,0.88,0.86,0.69
64830697,0.61,0.79,0.87,0.85
94153685,0.79,0.79,0.53,0.79
62548392,0.68,0.89,0.6900000000000001,0.62
95236040,0.77,0.82,0.74,0.68
38557,0.63,0.74,0.6299999999999999,0.78
89991137,0.61,0.88,0.6200000000000001,0.78
75217696,0.81,0.69,0.8,0.82
9584467,0.7,0.76,0.78,0.89
16046366,0.63,0.7,0.62,0.65
9781895,0.8,0.84,0.5900000000000001,0.61
466178,0.78,0.66,0.79,0.73
35135942,0.7,0.9,0.72,0.83
55635130,0.88,0.85,0.6699999999999999,0.72
71259136,0.83,0.66,0.6699999999999999,0.66
14811779,0.75,0.61,0.69,0.87
43671509,0.73,0.85,0.8099999999999999,0.65
96188218,0.85,0.76,0.74,0.73
95395782,0.87,0.68,0.69,0.76
86057594,0.87,0.82,0.7899999999999999,0.64
75227371,0.73,0.63,0.62,0.68
88269683,0.83,0.69,0.63,0.62
13470709,0.78,0.69,0.63,0.86
60654853,0.6,0.77,0.5599999999999999,0.89
59897764,0.63,0.82,0.5900000000000001,0.61
81171932,0.65,0.83,0.69,0.65
45283493,0.61,0.89,0.6499999999999999,0.76
24149422,0.67,0.61,0.83,0.88
63847326,0.65,0.77,0.64,0.85
45300211,0.78,0.78,0.8099999999999999,0.65
16596591,0.87,0.86,0.84,0.85
55472371,0.75,0.64,0.83,0.79
56121096,0.66,0.62,0.66,0.84
12611139,0.89,0.84,0.78,0.84
41739206,0.62,0.62,0.77,0.64
36456417,0.7,0.81,0.71,0.66
43036073,0.81,0.68,0.5800000000000001,0.89
23203423,0.65,0.63,0.63,0.76
7576490,0.87,0.78,0.6,0.78
39957817,0.67,0.61,0.8200000000000001,0.9
67611741,0.62,0.81,0.63,0.74
27102855,0.66,0.68,0.57,0.79
78862540,0.69,0.62,0.6,0.75
22432604,0.6,0.87,0.86,0.71
34715142,0.68,0.82,0.58,0.83
54877192,0.83,0.89,0.6499999999999999,0.79
45314534,0.77,0.85,0.67,0.64
19628463,0.69,0.71,0.6799999999999999,0.83
4142054,0.66,0.84,0.62,0.68
83889082,0.78,0.8,0.61,0.77
49070857,0.69,0.76,0.69,0.89
33328673,0.83,0.67,0.55,0.69
35729142,0.83,0.9,0.5499999999999999,0.63
29171225,0.89,0.84,0.63,0.88
38270460,0.67,0.64,0.83,0.9
87477182,0.78,0.67,0.61,0.64
33502309,0.73,0.6,0.79,0.73
61389562,0.85,0.82,0.74,0.61
72468142,0.82,0.82,0.77,0.82
71003975,0.87,0.68,0.54,0.63
27068118,0.61,0.74,0.7799999999999999,0.87
47276558,0.9,0.82,0.74,0.9
65841005,0.69,0.72,0.65,0.75
10356923,0.78,0.78,0.72,0.66
5523255,0.75,0.83,0.63,0.79
99852484,0.89,0.73,0.6699999999999999,0.67
78662349,0.6,0.78,0.72,0.61
18066832,0.8,0.65,0.59,0.76
43588696,0.62,0.78,0.81,0.83
15194923,0.84,0.68,0.63,0.89
17705075,0.7,0.64,0.7000000000000001,0.76
28169371,0.64,0.71,0.61,0.66
1129927,0.69,0.72,0.62,0.7
80293349,0.8,0.77,0.6799999999999999,0.87
5016740,0.6,0.71,0.6399999999999999,0.88
77796413,0.85,0.71,0.6699999999999999,0.79
59741813,0.81,0.7,0.69,0.81
8273097,0.7,0.81,0.6,0.65
99707809,0.61,0.66,0.6900000000000001,0.65
2101594,0.88,0.72,0.5700000000000001,0.75
7124982,0.86,0.85,0.77,0.84
44522610,0.68,0.76,0.79,0.8
82947100,0.68,0.78,0.8,0.79
32008704,0.84,0.9,0.6799999999999999,0.72
73438065,0.82,0.63,0.69,0.6
93365380,0.69,0.62,0.56,0.61
32704876,0.79,0.69,0.86,0.75
83956491,0.79,0.8,0.6599999999999999,0.78
81846697,0.82,0.76,0.6799999999999999,0.86
28754378,0.68,0.81,0.55,0.79
70980045,0.64,0.69,0.75,0.68
45572211,0.79,0.84,0.71,0.66
28102826,0.68,0.62,0.64,0.67
52013010,0.87,0.67,0.64,0.83
38329480,0.66,0.62,0.86,0.76
78205595,0.68,0.76,0.78,0.75
48217838,0.66,0.76,0.7,0.8
63715237,0.76,0.66,0.8099999999999999,0.68
24901991,0.62,0.86,0.6699999999999999,0.83
48895440,0.63,0.86,0.73,0.87
90883801,0.89,0.77,0.87,0.8
69724134,0.85,0.83,0.79,0.69
13785265,0.81,0.69,0.5599999999999999,0.84
76809774,0.63,0.82,0.79,0.78
18217160,0.66,0.75,0.71,0.68
14883374,0.88,0.85,0.8300000000000001,0.64
73366100,0.86,0.85,0.58,0.74
71303950,0.83,0.63,0.73,0.9
73994696,0.84,0.7,0.7000000000000001,0.89
95625997,0.71,0.84,0.62,0.6
69538492,0.63,0.85,0.75,0.8
69831929,0.82,0.87,0.6900000000000001,0.86
50138148,0.73,0.79,0.6399999999999999,0.67
30830121,0.8,0.86,0.55,0.69
50825386,0.65,0.77,0.81,0.84
65437845,0.65,0.71,0.79,0.75
37799297,0.69,0.8,0.63,0.79
81357522,0.61,0.72,0.76,0.68
90908076,0.67,0.79,0.6499999999999999,0.62
56191705,0.68,0.78,0.71,0.84
72070938,0.73,0.8,0.6799999999999999,0.87
21524981,0.79,0.89,0.79,0.69
74033694,0.72,0.72,0.76,0.6
20112847,0.83,0.88,0.5700000000000001,0.8
89047651,0.61,0.64,0.62,0.89
62950209,0.77,0.63,0.61,0.78
95443581,0.89,0.82,0.6599999999999999,0.87
719540,0.66,0.69,0.69,0.87
42038977,0.86,0.82,0.64,0.65
791741,0.64,0.72,0.73,0.72
22547130,0.85,0.82,0.6699999999999999,0.81
54811240,0.77,0.74,0.66,0.8
37944261,0.9,0.81,0.73,0.83
44977657,0.82,0.73,0.7899999999999999,0.89
89514288,0.7,0.76,0.8,0.79
64718366,0.7,0.88,0.86,0.83
89682739,0.88,0.86,0.88,0.79
99253001,0.72,0.76,0.75,0.88
6533226,0.65,0.74,0.65,0.7
52231716,0.74,0.74,0.55,0.79
92083243,0.84,0.75,0.5800000000000001,0.72
71555104,0.86,0.86,0.7899999999999999,0.81
33603812,0.69,0.76,0.6599999999999999,0.77
65313058,0.85,0.75,0.76,0.71
71274149,0.66,0.65,0.7,0.66
90774634,0.67,0.62,0.63,0.84
94813973,0.67,0.89,0.71,0.74
20144704,0.66,0.75,0.59,0.88
57631582,0.72,0.67,0.75,0.83
60387585,0.88,0.68,0.59,0.83
89600964,0.65,0.75,0.79,0.75
38789479,0.66,0.67,0.86,0.81
17031213,0.68,0.69,0.72,0.82
48461307,0.63,0.73,0.56,0.67
85580272,0.71,0.76,0.61,0.78
3901069,0.67,0.83,0.6799999999999999,0.7
88723295,0.73,0.68,0.6299999999999999,0.85
77641511,0.65,0.8,0.6799999999999999,0.68
12032349,0.67,0.84,0.64,0.68
87124882,0.67,0.67,0.84,0.66
14875110,0.67,0.79,0.55,0.68
90998935,0.88,0.74,0.87,0.81
36379998,0.9,0.78,0.8200000000000001,0.67
2984526,0.86,0.76,0.7,0.66
81370910,0.73,0.71,0.8099999999999999,0.89
17620999,0.82,0.78,0.6100000000000001,0.82
97973355,0.6,0.72,0.71,0.79
31473196,0.88,0.73,0.6699999999999999,0.73
14877376,0.77,0.7,0.71,0.68
10071855,0.69,0.7,0.69,0.76
44446183,0.61,0.8,0.56,0.69
55864404,0.74,0.72,0.78,0.85
85613416,0.87,0.75,0.79,0.82
7521340,0.72,0.62,0.68,0.7
33046465,0.67,0.64,0.54,0.62
73833060,0.73,0.72,0.75,0.76
12309587,0.88,0.87,0.7,0.76
92155409,0.85,0.84,0.62,0.72
48061435,0.71,0.8,0.81,0.77
73774470,0.9,0.8,0.74,0.87
86861419,0.66,0.85,0.7999999999999999,0.78
44214933,0.79,0.67,0.87,0.82
41818683,0.65,0.88,0.8,0.8
32980202,0.7,0.63,0.76,0.79
1307589,0.64,0.66,0.6399999999999999,0.67
93480499,0.77,0.71,0.8099999999999999,0.74
8437083,0.87,0.78,0.8,0.62
68020911,0.85,0.81,0.6,0.85
24422679,0.72,0.66,0.76,0.67
56882386,0.84,0.69,0.64,0.73
49733064,0.67,0.62,0.83,0.73
61852178,0.71,0.87,0.84,0.85
46206416,0.83,0.63,0.78,0.61
30992397,0.89,0.68,0.78,0.6
30281492,0.8,0.7,0.65,0.62
24692905,0.61,0.69,0.7,0.76
94588014,0.88,0.63,0.69,0.74
4829305,0.71,0.66,0.72,0.8
75833310,0.71,0.74,0.7899999999999999,0.6
13891787,0.85,0.74,0.74,0.86
14428015,0.66,0.66,0.73,0.85
68559075,0.71,0.82,0.74,0.84
16205011,0.82,0.65,0.77,0.86
53762375,0.7,0.64,0.69,0.89
99652349,0.87,0.67,0.6000000000000001,0.77
85630805,0.89,0.79,0.6699999999999999,0.86
83851248,0.77,0.75,0.8300000000000001,0.66
45285948,0.77,0.64,0.8,0.76
54145723,0.74,0.72,0.76,0.78
19949182,0.6,0.77,0.74,0.69
51271722,0.84,0.72,0.78,0.87
17976444,0.62,0.65,0.8,0.83
51485873,0.7,0.83,0.6799999999999999,0.84
10997277,0.74,0.7,0.81,0.74
7408104,0.79,0.71,0.77,0.82
83131980,0.64,0.63,0.66,0.74
71278158,0.84,0.89,0.6499999999999999,0.78
38168911,0.82,0.78,0.66,0.81
52338293,0.64,0.88,0.5800000000000001,0.86
31519885,0.66,0.61,0.73,0.83
87787025,0.76,0.61,0.73,0.86
27775382,0.68,0.78,0.72,0.63
10251467,0.84,0.71,0.79,0.76
89482260,0.79,0.78,0.79,0.8
75543052,0.81,0.61,0.6399999999999999,0.77
35570756,0.65,0.78,0.74,0.65
15035685,0.89,0.7,0.65,0.65
22436478,0.76,0.68,0.73,0.8
76763743,0.9,0.63,0.6699999999999999,0.8
62589933,0.7,0.79,0.66,0.68
53290557,0.69,0.64,0.78,0.84
33234180,0.86,0.61,0.88,0.87
7532196,0.76,0.66,0.67,0.86
11908604,0.75,0.66,0.8,0.71
29607415,0.88,0.65,0.5900000000000001,0.82
52698504,0.74,0.69,0.73,0.86
24822997,0.68,0.75,0.75,0.6
42339784,0.74,0.67,0.68,0.7
11953601,0.72,0.68,0.6900000000000001,0.63
42046336,0.84,0.65,0.68,0.75
60467028,0.83,0.67,0.7799999999999999,0.77
74724346,0.87,0.83,0.7699999999999999,0.81
98860010,0.8,0.86,0.65,0.77
5711201,0.76,0.85,0.68,0.78
85380302,0.7,0.76,0.76,0.64
79017237,0.82,0.75,0.74,0.8
19856968,0.74,0.88,0.74,0.72
83302864,0.61,0.73,0.54,0.75
31943273,0.61,0.77,0.8,0.67
66080807,0.65,0.82,0.82,0.84
78777448,0.66,0.65,0.87,0.83
95084374,0.89,0.9,0.76,0.83
78790653,0.73,0.78,0.61,0.72
70573569,0.74,0.64,0.81,0.77
15123536,0.87,0.77,0.85,0.62
58246665,0.7,0.65,0.6,0.86
12421987,0.83,0.65,0.5900000000000001,0.71
52843791,0.64,0.85,0.62,0.76
87069905,0.62,0.7,0.73,0.62
89686287,0.8,0.88,0.66,0.71
4971785,0.62,0.77,0.55,0.75
40310142,0.77,0.87,0.6699999999999999,0.61
